NaN,NaN,NaN,NaN,0.94,0.33301,0.146,NaN
NaN,0.021006,0.028005,0.016,NaN,0.19701,NaN,NaN
NaN,NaN,0.485,0.023001,0.707,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.272,0.147,0.065003
