56.298,57.425,58.519,59.646,60.763,61.863,63.004,64.136
140.58,141.67,142.81,143.95,145.07,146.25,147.33,148.47
226.03,227.16,228.34,229.45,230.61,231.75,232.9,234.08
312.32,313.48,314.67,315.89,317.04,318.25,319.44,320.58
