58.022,59.189,60.269,61.423,62.522,63.616,64.755,65.884
143.23,144.39,145.56,146.65,147.82,148.95,150.11,151.25
228.99,230.18,231.26,232.41,233.6,234.7,235.86,237.07
316.29,317.48,318.63,319.79,320.96,322.07,323.23,324.36
