100,100,112,142,164,164,164,164
0,0,28,58,84,108,122,122
100,100,138,158,178,190,206,206
200,200,200,170,140,110,90,84
0,0,8,50,76,104,110,110
100,100,134,146,160,160,160,160
0,0,22,36,36,36,36,36
100,100,70,46,32,20,20,20
-100,-92,-48,-20,-14,-8,0,0
0,0,0,0,36,80,102,116
100,92,54,12,-22,-22,-22,-22
-100,-100,-82,-40,-16,-2,6,6
0,-16,-38,-60,-60,-66,-66,-52
