NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,4,4,4,3,1
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,4,3,2,2,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,1,5,6,5,0,0,0
NaN,0,0,0,0,0,0,0
NaN,2,3,3,0,1,0,0
