100,94,64,20,-16,-28,-50,-50
-200,-192,-142,-102,-58,-26,-4,4
0,8,42,72,102,116,78,64
100,92,56,20,-8,-40,-64,-64
0,0,-18,-36,-36,-36,-50,-50
200,194,162,132,102,76,52,52
-100,-86,-42,-6,36,66,66,74
200,186,152,112,72,38,2,-4
0,-14,-54,-80,-86,-86,-52,-52
-100,-86,-52,-36,-16,-16,-16,-16
0,0,-32,-46,-54,-54,-54,-54
-200,-194,-158,-120,-84,-48,-8,16
