NaN,0,0,0,0,0,0,0
NaN,3,5,4,5,4,7,2
NaN,0,1,4,3,1,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,2,5,2,1,0
NaN,0,0,0,0,0,0,0
NaN,2,5,6,4,3,3,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,1,5,3,3,3,0,0
NaN,0,0,0,0,0,0,0
NaN,2,7,5,6,5,3,1
