250,250,262,296,314,322,322,316,308,308,308,308,308,292,284,284,276,270,270,270,270,278,278,278,278
-100,-100,-100,-100,-106,-128,-134,-134,-134,-148,-148,-148,-148,-148,-148,-156,-156,-150,-142,-142,-142,-142,-142,-142,-142
-25,-25,-25,-25,-25,-25,-25,-25,-17,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
50,50,50,50,42,22,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
-300,-288,-260,-234,-208,-194,-166,-166,-138,-130,-124,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108,-108
-125,-125,-125,-125,-101,-95,-95,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87,-87
75,75,75,55,43,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
10,10,10,10,10,2,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
-150,-150,-150,-120,-98,-98,-98,-98,-90,-90,-90,-90,-90,-90,-90,-90,-82,-76,-76,-76,-76,-76,-76,-76,-76
-75,-75,-75,-75,-75,-75,-47,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33,-33
200,200,184,152,122,116,116,116,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
125,125,125,101,81,73,73,73,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
25,25,25,25,25,25,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,0,8,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
300,288,258,232,218,218,204,176,176,176,162,156,156,156,156,156,156,156,156,156,156,156,156,156,156
-10,-10,-10,-10,-10,-10,-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-50,-50,-50,-50,-50,-50,-44,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
100,100,100,100,86,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
350,350,322,294,272,242,206,162,144,124,98,66,66,50,42,42,42,42,42,42,42,42,42,42,42
0,0,0,0,0,0,-6,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-200,-200,-162,-134,-110,-110,-104,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96,-96
150,150,120,104,88,88,80,72,72,72,72,66,66,66,66,72,72,72,72,72,72,72,72,72,72
-250,-242,-206,-174,-144,-116,-108,-102,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82,-82
-350,-350,-316,-280,-248,-204,-172,-150,-144,-132,-118,-118,-112,-100,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78
