23.045,24.105,25.215,26.223,27.303,28.393,29.394,30.5,31.522,32.627,33.719,34.68,35.726,36.771,37.861,38.903,39.969,41.033,42.113,43.131,44.247,45.262,46.341,47.431,48.477
72.474,73.554,74.698,75.794,76.856,77.994,79.046,80.112,81.19,82.252,83.344,84.427,85.46,86.5,87.609,88.69,89.781,90.875,91.931,93.031,94.151,95.201,96.31,97.33,98.433
122.44,123.55,124.64,125.72,126.82,127.91,128.99,130.09,131.2,132.31,133.42,134.52,135.61,136.71,137.78,138.89,140,141.17,142.18,143.29,144.4,145.52,146.62,147.73,148.82
173.09,174.19,175.28,176.4,177.53,178.73,179.76,180.84,181.93,183.02,184.15,185.23,186.33,187.43,188.51,189.58,190.7,191.78,192.89,194.04,195.19,196.3,197.34,198.44,199.56
223.51,224.6,225.65,226.65,227.68,228.75,229.78,230.8,231.9,232.96,234.1,235.2,236.3,237.33,238.39,239.48,240.61,241.71,242.81,243.89,244.94,246.04,247.17,248.27,249.39
273.68,274.77,275.93,277.04,278.07,279.16,280.26,281.36,282.45,283.53,284.61,285.71,286.81,287.9,289.02,290.2,291.3,292.39,293.47,294.54,295.63,296.82,297.85,298.95,300.07
324.22,325.28,326.33,327.42,328.52,329.6,330.65,331.75,332.85,333.94,335.01,336.14,337.26,338.39,339.51,340.61,341.71,342.8,343.89,344.98,346.07,347.14,348.23,349.31,350.43
374.68,375.8,376.9,378.07,379.17,380.21,381.27,382.33,383.46,384.49,385.6,386.68,387.84,388.91,390.02,391.1,392.2,393.28,394.35,395.45,396.54,397.62,398.73,399.82,400.92
425.3,426.39,427.49,428.55,429.68,430.76,431.84,432.9,434.02,435.13,436.28,437.32,438.43,439.62,440.72,441.83,442.85,443.91,445,446.12,447.22,448.44,449.47,450.55,451.72
475.91,476.99,478.09,479.2,480.31,481.38,482.54,483.5,484.64,485.74,486.84,487.86,488.89,490.01,491.07,492.2,493.32,494.4,495.55,496.62,497.74,498.82,499.93,501.03,502.18
526.31,527.41,528.43,529.53,530.6,531.69,532.76,533.85,534.88,535.95,537.06,538.12,539.2,540.27,541.41,542.53,543.63,544.64,545.76,546.82,547.89,549.01,550.11,551.2,552.32
576.16,577.24,578.37,579.33,580.43,581.5,582.59,583.66,584.79,585.81,586.99,587.96,589.18,590.13,591.2,592.3,593.4,594.5,595.59,596.79,597.8,598.91,600.01,601.19,602.26
626.54,627.72,628.83,629.93,631,632.13,633.27,634.39,635.43,636.52,637.5,638.6,639.74,640.92,642.03,643.16,644.24,645.35,646.45,647.52,648.62,649.73,650.8,651.89,652.98
677.37,678.44,679.55,680.65,681.75,682.82,683.92,685.02,686.13,687.22,688.31,689.43,690.5,691.59,692.68,693.75,694.85,695.93,697.01,698.08,699.13,700.26,701.37,702.54,703.64
727.73,728.85,729.89,730.99,732.08,733.18,734.16,735.22,736.31,737.38,738.4,739.51,740.62,741.64,742.77,743.83,744.91,745.97,747.05,748.13,749.23,750.32,751.44,752.52,753.62
777.66,778.76,779.86,780.88,781.93,782.99,784.08,785.15,786.23,787.33,788.42,789.52,790.67,791.76,792.83,793.93,795.02,796.1,797.19,798.34,799.37,800.45,801.56,802.65,803.82
828.16,829.27,830.38,831.48,832.57,833.64,834.7,835.78,836.85,837.95,839.07,840.2,841.37,842.47,843.5,844.62,845.77,846.87,847.98,849.07,850.2,851.32,852.43,853.54,854.7
879.11,880.19,881.3,882.4,883.55,884.65,885.76,886.87,887.97,889.09,890.21,891.36,892.42,893.55,894.61,895.74,896.84,897.94,899.06,900.18,901.39,902.48,903.51,904.58,905.75
929.97,931.06,932.16,933.17,934.25,935.36,936.46,937.59,938.72,939.78,940.89,942.03,943.2,944.28,945.45,946.5,947.59,948.74,949.84,950.93,952.06,953.17,954.27,955.4,956.5
980.89,982.01,983.21,984.31,985.33,986.43,987.51,988.6,989.69,990.83,991.92,993.02,994.09,995.21,996.34,997.39,998.51,999.6,1000.7,1001.8,1002.9,1003.9,1005,1006.1,1007.2
1031.6,1032.6,1033.7,1034.8,1035.8,1036.9,1038,1039.1,1040.1,1041.2,1042.3,1043.4,1044.5,1045.7,1046.8,1047.9,1048.9,1050,1051.1,1052.2,1053.3,1054.4,1055.5,1056.6,1057.7
1082.1,1083.2,1084.4,1085.4,1086.4,1087.5,1088.7,1089.8,1090.9,1092,1093.1,1094.3,1095.3,1096.4,1097.5,1098.6,1099.7,1100.8,1101.9,1103,1104.1,1105.2,1106.4,1107.5,1108.6
1132.9,1133.9,1135,1136.1,1137.1,1138.3,1139.3,1140.4,1141.5,1142.6,1143.7,1144.8,1146,1147,1148.1,1149.3,1150.4,1151.5,1152.6,1153.7,1154.9,1155.9,1157,1158.1,1159.2
1183.6,1184.7,1185.8,1186.8,1187.8,1188.9,1190,1191.3,1192.3,1193.4,1194.6,1195.7,1196.8,1197.8,1199,1200,1201.1,1202.2,1203.3,1204.3,1205.5,1206.6,1207.7,1208.8,1209.9
