23.221,24.281,25.397,26.482,27.637,28.737,29.782,30.84,32.023,33.037,34.138,35.201,36.314,37.391,38.521,39.591,40.71,41.841,42.958,44.09,45.213,46.372,47.442,48.54,49.653
74.13,75.297,76.39,77.428,78.492,79.683,80.815,81.899,82.92,84.124,85.219,86.284,87.392,88.49,89.599,90.71,91.821,92.922,94.094,95.185,96.291,97.399,98.51,99.6,100.71
125.22,126.32,127.44,128.61,129.66,130.81,131.94,133.08,134.11,135.17,136.28,137.38,138.48,139.58,140.67,141.79,142.87,143.97,145.07,146.15,147.27,148.35,149.47,150.66,151.75
176.34,177.5,178.59,179.63,180.69,181.87,182.98,184.12,185.21,186.2,187.29,188.38,189.53,190.63,191.62,192.71,193.82,194.95,196.09,197.18,198.29,199.38,200.47,201.56,202.65
226.98,228.07,229.13,230.25,231.31,232.46,233.57,234.71,235.79,236.9,238,239.07,240.2,241.32,242.38,243.5,244.59,245.67,246.8,247.9,249.07,250.12,251.27,252.37,253.46
277.96,279.04,280.15,281.28,282.36,283.49,284.57,285.69,286.81,287.92,289.03,290.09,291.16,292.32,293.37,294.48,295.61,296.7,297.82,298.92,300.01,301.14,302.34,303.44,304.47
328.89,330.02,331.1,332.21,333.37,334.42,335.56,336.67,337.76,338.86,339.96,341.05,342.18,343.24,344.34,345.42,346.55,347.65,348.87,349.86,350.97,352.14,353.24,354.26,355.42
379.99,381.09,382.19,383.3,384.39,385.5,386.67,387.7,388.79,389.83,390.94,392.08,393.18,394.3,395.4,396.53,397.65,398.74,399.95,400.99,402.09,403.22,404.32,405.43,406.59
430.85,431.96,433.06,434.14,435.23,436.38,437.49,438.62,439.75,440.87,442.02,443.11,444.23,445.31,446.39,447.52,448.6,449.73,450.84,451.97,453.14,454.25,455.3,456.41,457.55
482.24,483.4,484.4,485.54,486.73,487.77,488.92,490,491.1,492.2,493.29,494.38,495.48,496.59,497.71,498.84,499.91,501.01,502.1,503.33,504.31,505.39,506.51,507.73,508.76
533.25,534.31,535.41,536.53,537.61,538.71,539.83,540.97,542.11,543.25,544.33,545.48,546.59,547.69,548.83,549.94,551.05,552.17,553.3,554.39,555.5,556.59,557.72,558.85,559.97
584.69,585.81,586.92,588.02,589.14,590.32,591.42,592.51,593.64,594.77,595.86,596.98,598.1,599.28,600.32,601.41,602.51,603.66,604.72,605.86,606.96,608.07,609.16,610.3,611.38
635.87,636.97,638.06,639.15,640.25,641.36,642.47,643.56,644.64,645.74,646.85,647.98,649.1,650.31,651.42,652.43,653.51,654.63,655.76,656.89,657.99,659.15,660.23,661.36,662.39
687.06,688.15,689.25,690.39,691.49,692.57,693.66,694.77,695.89,696.92,698.05,699.15,700.3,701.4,702.55,703.61,704.77,705.83,706.97,708.05,709.15,710.26,711.39,712.49,713.62
737.9,738.96,740.02,741.12,742.21,743.26,744.36,745.6,746.62,747.77,748.8,749.92,751.01,752.18,753.17,754.24,755.33,756.43,757.55,758.65,759.81,760.89,762,763.1,764.2
788.57,789.68,790.89,791.98,793.07,794.22,795.31,796.47,797.56,798.64,799.76,800.88,801.97,803.13,804.23,805.26,806.36,807.46,808.54,809.63,810.73,811.81,812.91,813.99,815.09
839.37,840.49,841.59,842.7,843.83,844.97,846.05,847.15,848.27,849.34,850.47,851.59,852.73,853.9,855,856.04,857.17,858.27,859.43,860.54,861.64,862.73,863.82,864.92,866.15
890.46,891.56,892.69,893.81,894.96,896.03,897.17,898.26,899.34,900.44,901.5,902.62,903.7,904.85,905.95,907.01,908.12,909.25,910.46,911.4,912.51,913.6,914.68,915.89,916.98
941.02,942.03,943.12,944.21,945.3,946.37,947.41,948.5,949.62,950.71,951.92,953.02,954.06,955.19,956.25,957.4,958.58,959.59,960.73,961.82,962.99,964.21,965.23,966.39,967.46
992.28,993.31,994.45,995.57,996.7,997.81,998.95,1000.1,1001.2,1002.4,1003.4,1004.6,1005.7,1006.8,1007.9,1009,1010.1,1011.2,1012.3,1013.5,1014.6,1015.6,1016.7,1017.9,1019
1043.4,1044.5,1045.6,1046.6,1047.8,1048.9,1050,1051.1,1052.1,1053.3,1054.4,1055.5,1056.6,1057.7,1058.7,1059.9,1061,1062.1,1063.1,1064.1,1065.3,1066.4,1067.5,1068.6,1069.7
1094.1,1095.2,1096.3,1097.4,1098.4,1099.6,1100.7,1101.8,1102.9,1104,1105.1,1106.2,1107.2,1108.3,1109.5,1110.7,1111.7,1112.8,1113.9,1115,1116.1,1117.2,1118.3,1119.4,1120.5
1145.1,1146.1,1147.3,1148.4,1149.5,1150.5,1151.6,1152.8,1153.9,1155,1156,1157.2,1158.2,1159.3,1160.5,1161.5,1162.6,1163.7,1164.8,1166,1167.1,1168.2,1169.3,1170.4,1171.5
1196,1197,1198.1,1199.1,1200.2,1201.3,1202.4,1203.5,1204.6,1205.7,1206.7,1207.9,1209,1210.1,1211.2,1212.3,1213.4,1214.5,1215.6,1216.8,1217.9,1219,1220.1,1221.2,1222.4
