-250,-250,-228,-210,-196,-184,-176,-176,-168,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162
100,100,78,42,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
25,25,25,25,25,25,25,25,25,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
-50,-50,-50,-50,-50,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
300,300,268,242,210,188,182,182,174,158,124,124,124,124,112,104,104,104,104,104,104,104,104,104,104
125,125,125,125,117,101,93,93,93,85,85,85,85,85,79,79,79,79,79,79,79,79,79,79,79
-75,-75,-75,-75,-83,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97,-97
-10,-10,-10,-10,-10,-10,-10,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
150,150,122,92,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
75,75,75,75,75,63,39,39,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
-200,-194,-174,-136,-100,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78
-125,-125,-125,-105,-85,-85,-85,-85,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79
-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-11,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
0,0,0,0,0,6,32,32,32,32,32,32,38,46,46,46,46,46,46,46,46,46,46,46,46
-300,-300,-276,-232,-196,-184,-176,-170,-170,-170,-150,-150,-150,-150,-136,-136,-136,-136,-136,-136,-136,-136,-136,-136,-136
10,10,10,10,10,10,16,22,22,22,22,22,22,22,30,30,30,30,30,30,30,30,30,30,30
50,50,50,50,50,50,38,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
-100,-100,-100,-94,-76,-52,-46,-46,-46,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
-350,-344,-314,-282,-240,-204,-184,-184,-184,-178,-172,-164,-164,-158,-150,-150,-150,-144,-144,-144,-144,-144,-136,-136,-136
0,0,0,0,0,0,0,0,0,-6,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12
200,194,172,142,116,88,82,82,76,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
-150,-150,-150,-124,-102,-96,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88,-88
250,242,212,180,158,150,142,136,128,112,112,112,112,112,112,112,106,98,98,98,98,98,98,98,98
350,350,322,290,254,218,182,160,160,146,116,116,108,108,100,92,92,92,92,86,86,86,86,86,86
