22.729,23.703,24.721,25.82,26.727,27.805,28.758,29.832,30.908,31.882,32.972,33.96,35.028,36.085,37.106,38.111,39.138,40.19,41.306,42.211,43.237,44.313,45.368,46.418,47.499
71.256,72.318,73.427,74.536,75.629,76.606,77.727,78.808,79.92,80.918,82.005,83.098,84.208,85.278,86.512,87.62,88.608,89.753,90.823,91.887,92.998,94.037,95.137,96.236,97.307
121.43,122.5,123.55,124.63,125.71,126.79,127.88,128.99,130,131.08,132.18,133.18,134.29,135.37,136.38,137.46,138.55,139.64,140.73,141.82,142.91,144,145.09,146.25,147.34
171.33,172.41,173.52,174.59,175.71,176.78,177.91,179.02,180.11,181.11,182.21,183.31,184.39,185.46,186.52,187.66,188.76,189.81,190.95,192.04,193.06,194.12,195.3,196.3,197.39
221.42,222.4,223.32,224.34,225.4,226.4,227.52,228.48,229.59,230.64,231.68,232.7,233.8,234.84,235.93,236.97,238.05,239.14,240.16,241.31,242.29,243.4,244.48,245.61,246.7
270.42,271.49,272.56,273.66,274.74,275.83,276.91,277.97,279.07,280.12,281.23,282.3,283.41,284.41,285.63,286.7,287.69,288.76,289.84,290.93,292.02,293.12,294.19,295.28,296.39
320.41,321.47,322.56,323.63,324.75,325.84,326.93,328.03,329.13,330.2,331.32,332.33,333.44,334.53,335.61,336.77,337.84,338.97,340.07,341.2,342.3,343.37,344.5,345.65,346.74
370.95,372.06,373.1,374.21,375.35,376.45,377.5,378.62,379.64,380.71,381.86,382.9,383.92,385.04,386.16,387.31,388.39,389.4,390.49,391.55,392.65,393.73,394.81,395.88,396.95
420.97,422.07,423.15,424.21,425.41,426.41,427.47,428.59,429.63,430.69,431.78,432.86,433.94,435.03,436.06,437.1,438.21,439.3,440.41,441.52,442.69,443.72,444.8,445.86,446.94
471.09,472.18,473.28,474.43,475.51,476.61,477.72,478.83,479.96,481.03,482.02,483.1,484.19,485.32,486.35,487.41,488.49,489.56,490.64,491.76,492.84,493.91,495.09,496.1,497.18
521.15,522.16,523.2,524.22,525.25,526.27,527.39,528.34,529.37,530.39,531.43,532.5,533.54,534.62,535.67,536.73,537.81,538.95,540.02,541.11,542.19,543.26,544.36,545.44,546.59
570.49,571.64,572.65,573.74,574.83,575.91,576.96,578.08,579.11,580.24,581.33,582.42,583.43,584.5,585.58,586.66,587.73,588.82,589.93,591.02,592.1,593.17,594.27,595.35,596.39
620.72,621.8,622.9,624,625.08,626.17,627.26,628.38,629.52,630.63,631.74,632.83,633.93,635.06,636.18,637.27,638.41,639.52,640.6,641.69,642.82,643.9,645.04,646.11,647.23
671.46,672.57,673.6,674.74,675.82,676.94,678.08,679.14,680.21,681.37,682.44,683.58,684.67,685.75,686.83,687.94,689.04,690.15,691.28,692.37,693.5,694.51,695.58,696.67,697.74
721.69,722.71,723.75,724.83,725.91,726.96,728.06,729.14,730.22,731.33,732.43,733.49,734.66,735.68,736.8,737.83,738.92,739.99,741.08,742.15,743.27,744.32,745.4,746.52,747.53
771.66,772.76,773.77,774.95,775.95,777.02,778.15,779.2,780.34,781.52,782.52,783.63,784.73,785.82,786.94,788.08,789.19,790.33,791.42,792.48,793.57,794.7,795.85,796.93,798.06
822.45,823.55,824.65,825.79,826.86,827.94,829.03,830.15,831.22,832.35,833.44,834.54,835.63,836.73,837.82,838.92,840.02,841.12,842.21,843.31,844.4,845.49,846.59,847.63,848.81
873.11,874.2,875.29,876.39,877.53,878.62,879.77,880.81,881.91,882.99,884.1,885.18,886.32,887.35,888.49,889.58,890.62,891.7,892.8,893.88,894.96,896.08,897.18,898.29,899.46
923.55,924.51,925.52,926.45,927.52,928.47,929.51,930.59,931.59,932.63,933.74,934.79,935.9,936.91,937.98,939.04,940.13,941.2,942.3,943.45,944.54,945.56,946.68,947.79,948.88
973.32,974.42,975.51,976.61,977.72,978.89,979.91,980.99,982.07,983.13,984.26,985.36,986.49,987.59,988.72,989.82,990.96,992.05,993.15,994.25,995.35,996.52,997.61,998.71,999.8
1024.1,1025.2,1026.2,1027.3,1028.4,1029.5,1030.6,1031.6,1032.7,1033.8,1034.9,1036.1,1037.2,1038.4,1039.4,1040.5,1041.6,1042.7,1043.8,1045,1046.1,1047.2,1048.3,1049.5,1050.6
1074.9,1076,1077.1,1078.3,1079.3,1080.4,1081.5,1082.5,1083.7,1084.7,1085.9,1086.9,1088.1,1089.2,1090.4,1091.4,1092.4,1093.6,1094.8,1095.9,1097,1098.1,1099.2,1100.4,1101.5
1125.7,1126.8,1127.8,1128.9,1130,1131.1,1132.2,1133.2,1134.3,1135.4,1136.5,1137.7,1138.7,1139.8,1140.9,1142,1143,1144.2,1145.2,1146.4,1147.5,1148.6,1149.7,1150.8,1151.9
1176.2,1177.2,1178.2,1179.3,1180.4,1181.4,1182.6,1183.6,1184.7,1185.8,1187,1188,1189.1,1190.2,1191.4,1192.4,1193.5,1194.6,1195.7,1196.9,1197.9,1199.1,1200.2,1201.2,1202.3
