24.128,25.172,26.243,27.355,28.42,29.507,30.627,31.716,32.838,33.948,35.026,36.118,37.213,38.304,39.427,40.538,40.888,42.738,43.848,44.968,46.128,47.214,48.358,49.432,50.531
74.656,75.79,76.821,77.91,79.045,80.152,81.232,82.32,83.409,84.519,85.607,86.719,87.907,88.995,90.08,91.193,92.298,93.387,94.468,95.566,96.656,97.737,98.847,99.967,101.04
125.39,126.5,127.58,128.67,129.81,130.93,131.98,133.05,134.08,135.17,136.27,137.37,138.47,139.55,140.61,141.76,142.88,143.94,145.04,146.09,147.18,148.27,149.33,150.43,151.54
175.91,177.02,178.12,179.22,180.35,181.42,182.52,183.62,184.7,185.78,186.88,187.98,189.09,190.19,191.33,192.52,193.51,194.61,195.69,196.79,197.89,198.98,200.08,201.19,202.29
226.43,227.58,228.63,229.71,230.82,231.95,232.96,234.07,235.14,236.33,237.37,238.45,239.54,240.65,241.73,242.86,243.97,245.08,246.17,247.28,248.38,249.48,250.57,251.68,252.84
277.08,278.12,279.19,280.31,281.42,282.5,283.59,284.67,285.81,286.89,287.97,289.07,290.18,291.25,292.33,293.42,294.53,295.59,296.72,297.8,298.9,300.02,301.1,302.23,303.32
327.58,328.68,329.75,330.79,331.9,333,334.09,335.19,336.3,337.39,338.49,339.59,340.63,341.74,342.82,343.84,344.95,346.04,347.17,348.29,349.42,350.6,351.66,352.77,353.89
378.25,379.33,380.43,381.53,382.65,383.67,384.75,385.85,386.95,388.04,389.06,390.16,391.32,392.34,393.42,394.51,395.69,396.69,397.79,398.89,400.01,401.18,402.26,403.35,404.46
428.95,430.07,431.28,432.32,433.43,434.53,435.61,436.66,437.75,438.9,440.05,441.17,442.25,443.35,444.46,445.58,446.68,447.82,448.92,450.03,451.16,452.26,453.36,454.46,455.59
480.05,481.16,482.27,483.35,484.46,485.58,486.65,487.77,488.86,489.94,491.11,492.2,493.31,494.42,495.52,496.58,497.73,498.79,499.87,501.03,502.11,503.34,504.36,505.51,506.55
531.04,532.14,533.22,534.39,535.47,536.57,537.7,538.77,539.95,540.96,542.14,543.18,544.32,545.39,546.48,547.58,548.68,549.91,551,552.1,553.21,554.28,555.41,556.5,557.61
581.92,583.01,584.15,585.23,586.37,587.49,588.57,589.74,590.82,591.91,593.09,594.17,595.28,596.43,597.46,598.61,599.67,600.77,601.87,602.96,604.09,605.2,606.32,607.42,608.52
633.02,634.09,635.21,636.33,637.45,638.55,639.6,640.69,641.84,642.95,644.03,645.12,646.23,647.37,648.47,649.58,650.68,651.8,652.92,654.06,655.22,656.3,657.41,658.52,659.64
684.17,685.34,686.46,687.59,688.64,689.79,690.91,692,693.09,693.8,695.32,696.43,697.52,698.62,699.73,700.86,702.03,703.08,704.19,705.33,706.46,707.59,708.8,709.9,710.93
735.23,736.29,737.45,738.56,739.62,740.72,741.86,742.97,744.09,745.16,746.27,747.36,748.46,749.59,750.7,751.81,752.94,754.11,755.2,756.25,757.41,758.5,759.59,760.7,761.8
786.28,787.37,788.59,789.68,790.72,791.82,792.92,794.01,795.2,796.29,797.31,798.37,799.57,800.55,801.61,802.7,803.79,804.88,805.97,807.03,808.1,809.21,810.32,811.41,812.51
836.65,837.75,838.82,839.91,841.09,842.09,843.2,844.23,845.33,846.5,847.6,848.68,849.78,850.88,851.96,853.05,854.16,855.28,856.44,857.52,858.61,859.71,860.31,861.94,863.05
887.51,888.71,889.75,891.01,891.95,893.05,894.18,895.26,896.47,897.57,898.78,899.78,901,902.03,903.18,904.3,905.41,906.54,907.64,908.74,909.9,911,912.09,913.21,914.32
938.5,939.57,940.63,941.69,942.79,943.9,944.98,946.08,947.18,948.29,949.41,950.53,951.61,952.72,953.83,954.96,956.07,957.16,958.25,959.34,960.44,961.58,962.69,963.82,964.95
989.58,990.71,991.84,992.84,993.98,995.07,996.2,997.29,998.4,999.53,1000.6,1001.7,1002.7,1003.8,1005,1006,1006.7,1008.2,1009.3,1010.5,1011.6,1012.6,1013.7,1014.8,1015.9
1040.3,1041.5,1042.5,1043.6,1044.7,1045.8,1046.9,1048,1049.2,1050.3,1051.4,1052.5,1053.5,1054.7,1055.8,1056.9,1058,1059.1,1060.2,1061.3,1062.5,1063.6,1064.7,1065.8,1066.9
1091.6,1092.7,1093.8,1094.9,1096.1,1097.1,1098.3,1099.4,1100.5,1101.6,1102.7,1103.8,1104.6,1106.1,1107.3,1108.3,1109.5,1110.6,1111.6,1112.8,1113.9,1114.9,1116.1,1117.2,1118.3
1142.8,1143.9,1144.9,1146,1147.2,1148.2,1149.3,1150.5,1151.5,1152.6,1153.7,1154.9,1156,1157.1,1158.2,1159.3,1160.5,1161.5,1162.7,1163.8,1164.9,1166,1167,1168.1,1169.3
1193.5,1194.6,1195.7,1196.8,1197.9,1198.9,1200,1201.1,1202.2,1203.3,1204.4,1205.5,1206.7,1207.8,1209,1210.1,1211.1,1212.2,1213.4,1214.5,1215.6,1216.7,1217.9,1218.5,1220.1
