23.963,25.043,26.089,27.136,28.23,29.321,30.399,31.476,32.503,33.605,34.711,35.814,36.987,38.024,39.137,40.222,41.31,42.396,43.493,44.582,45.68,46.791,47.852,48.942,50.033
73.691,74.771,75.914,76.989,78.049,79.182,80.337,81.45,82.621,83.767,84.863,85.973,87.103,88.292,89.434,90.555,91.693,92.78,93.873,95.038,96.148,97.237,98.311,99.441,100.6
125.1,126.22,127.41,128.51,129.66,130.9,132.19,133.45,134.69,135.85,137.05,138.11,139.25,140.43,141.67,142.86,143.93,145.07,146.19,147.39,148.49,149.61,150.72,151.94,152.97
179.48,180.57,181.75,183,184.14,185.35,186.52,187.8,188.98,190.12,191.29,192.41,193.62,194.81,196.01,197.15,198.28,199.39,200.54,201.68,202.83,203.98,205.15,206.32,207.49
232.1,233.11,234.15,235.35,236.29,237.37,238.4,239.46,240.61,241.65,242.75,243.86,245.05,246.14,247.3,248.45,249.55,250.72,251.85,252.99,254.09,255.23,256.32,257.46,258.6
283.12,284.24,285.38,286.5,287.55,288.68,289.81,290.89,292.1,293.19,294.27,295.38,296.54,297.62,298.75,299.87,300.97,302.13,303.25,304.33,305.47,306.61,307.8,308.9,310.03
334.42,335.55,336.63,337.75,338.87,339.99,341.09,342.2,343.34,344.44,345.56,346.68,347.82,348.95,350.1,351.31,352.37,353.5,354.76,355.88,357.02,358.11,359.22,360.44,361.48
386.06,387.19,388.35,389.48,390.63,391.79,392.9,394.02,395.22,396.32,397.43,398.57,399.7,400.83,402,403.17,404.42,405.59,406.76,407.93,409.12,410.31,411.48,412.74,413.83
438.84,439.89,440.99,442.13,443.19,444.4,445.38,446.49,447.68,448.77,449.88,450.99,452.18,453.3,454.42,455.6,456.62,457.69,458.85,459.88,460.98,462.1,463.2,464.3,465.39
489.99,491.08,492.18,493.28,494.39,495.63,496.62,497.85,499.1,500.32,501.69,502.99,504.28,505.53,506.63,507.72,508.83,509.95,511.17,512.24,513.39,514.64,515.82,517.02,518.19
543.35,544.41,545.49,546.63,547.75,548.85,549.94,551.03,552.2,553.35,554.49,555.62,556.76,557.85,558.95,560.07,561.21,562.38,563.49,564.63,565.76,566.91,568.06,569.22,570.4
595.23,596.38,597.5,598.7,599.78,600.9,602.04,603.18,604.35,605.61,606.73,607.88,609.02,610.15,611.29,612.43,613.64,614.76,615.9,617.09,618.21,619.42,620.55,621.73,622.87
647.92,648.99,650.11,651.24,652.36,653.49,654.68,655.76,656.91,658.07,659.24,660.35,661.48,662.69,663.79,664.93,666.06,667.22,668.34,669.46,670.58,671.71,672.82,673.97,675.14
699.83,700.96,702.09,703.29,704.41,705.45,706.57,707.72,708.91,709.98,711.16,712.25,713.38,714.47,715.63,716.7,717.87,718.92,720.05,721.14,722.23,723.42,724.54,725.66,726.8
751.36,752.42,753.53,754.63,755.66,756.72,757.82,758.88,760,761.13,762.21,763.32,764.43,765.55,766.7,767.79,768.86,769.98,771.11,772.23,773.45,774.47,775.6,776.76,778.01
802.32,803.46,804.49,805.62,806.77,807.83,809,810.09,811.21,812.29,813.45,814.71,815.81,816.97,818.07,819.2,820.41,821.53,822.65,823.8,824.9,826.04,827.2,828.34,829.5
854.58,855.8,856.82,858.02,859.08,860.22,861.37,862.5,863.63,864.81,866.06,867.35,868.65,870.02,871.33,872.59,873.84,875.05,876.24,877.42,878.57,879.72,880.94,882.25,883.47
908.62,909.82,910.9,911.98,913.14,914.29,915.48,916.58,917.75,918.95,920.08,921.24,922.45,923.61,924.78,925.93,927.08,928.21,929.41,930.5,931.65,932.83,934.01,935.19,936.4
961.9,962.95,964.05,965.19,966.24,967.44,968.56,969.74,970.85,971.98,973.14,974.38,975.4,976.52,977.65,978.79,979.99,981.16,982.33,983.46,984.63,985.78,987.03,988.17,989.34
1014.5,1015.5,1016.6,1017.7,1018.8,1019.9,1021.1,1022.2,1023.4,1024.6,1025.7,1027,1028.1,1029.3,1030.4,1031.6,1032.7,1033.8,1035,1036.1,1037.3,1038.5,1039.7,1040.9,1042
1066.7,1067.7,1068.7,1069.8,1070.9,1072,1073.1,1074.2,1075.3,1076.4,1077.5,1078.7,1079.8,1081,1082.2,1083.3,1084.5,1085.6,1086.7,1087.9,1089.1,1090.1,1091.2,1092.4,1093.5
1118.4,1119.5,1120.7,1121.8,1123,1124.1,1125.2,1126.4,1127.5,1128.7,1129.8,1130.9,1132,1133.2,1134.3,1135.5,1136.6,1137.7,1138.9,1140,1141.1,1142.2,1143.3,1144.5,1145.7
1169.8,1170.8,1171.9,1173,1174.1,1175.2,1176.3,1177.4,1178.6,1179.7,1180.8,1181.9,1183.1,1184.2,1185.4,1186.5,1187.6,1188.8,1189.9,1191.1,1192.1,1193.3,1194.4,1195.6,1196.7
1221.4,1222.5,1223.5,1224.6,1225.8,1226.9,1228,1229.2,1230.3,1231.4,1232.6,1233.6,1234.7,1235.8,1236.9,1238.1,1239.3,1240.4,1241.6,1242.7,1243.9,1245.1,1246.1,1247.3,1248.5
