250,250,222,200,182,182,176,148,148,148,130,108,108,88,72,72,72,72,72,72,72,72,72,72,72
-100,-84,-52,-32,-32,-32,-32,-32,-32,-32,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-32,-32
-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,5,-9
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,38,30,24,24,18,18,18,12,12
-300,-300,-264,-228,-194,-164,-144,-112,-76,-62,-62,-62,-62,-70,-76,-76,-68,-54,-54,-54,-54,-54,-54,-54,-54
-125,-125,-125,-125,-93,-93,-93,-93,-93,-93,-93,-63,-63,-63,-63,-63,-63,-63,-63,-49,-49,-43,-43,-43,-43
75,75,61,21,15,1,-13,-29,-45,-45,-45,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31
10,10,10,10,10,10,-24,-24,-24,-24,-18,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-2,4
-150,-142,-106,-60,-52,-52,-34,-22,-22,-22,-22,-22,-22,-22,-22,-22,-6,0,0,0,0,0,0,0,0
-75,-69,-23,5,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
200,184,146,102,90,90,90,90,90,90,64,64,42,58,58,58,58,58,78,78,78,78,78,62,62
125,125,125,99,79,79,71,71,71,71,71,37,37,37,37,37,37,17,17,17,17,17,17,17,17
25,25,25,25,25,25,25,25,-3,-9,-9,-3,3,3,3,3,3,3,3,-3,5,13,13,5,5
0,0,0,-40,-48,-48,-46,-34,-34,-34,-34,-34,-18,-18,-18,-34,-34,-34,-34,-34,-34,-34,-34,-40,-40
300,286,256,226,218,218,226,226,212,212,212,198,186,178,164,156,156,156,164,164,172,172,172,172,172
-10,-10,-10,30,46,46,46,46,46,46,46,46,32,32,32,32,32,26,26,26,26,20,20,20,14
-50,-50,-50,-50,-50,-42,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-22,-22,-22,-22,-22,-22,-22,-22
100,100,100,100,100,100,100,100,80,64,64,64,64,64,50,44,44,44,44,50,50,50,50,42,42
350,350,314,278,264,250,250,280,280,280,280,254,234,234,234,234,228,228,190,190,182,182,182,158,158
0,0,0,0,8,54,54,54,54,54,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
-200,-200,-200,-172,-142,-116,-102,-94,-74,-74,-74,-74,-74,-74,-74,-74,-66,-66,-66,-44,-44,-44,-44,-44,-44
150,150,150,150,104,80,80,80,80,60,46,46,70,70,70,70,64,64,64,64,64,64,64,64,64
-250,-250,-242,-204,-162,-140,-118,-118,-66,-60,-40,-32,-24,-10,-26,-26,-26,-26,-20,-20,-20,-20,-20,-20,-20
-350,-350,-316,-280,-236,-208,-196,-196,-182,-148,-112,-84,-60,-28,-4,-4,-12,-12,-12,4,4,4,4,4,4
