23.168,24.597,25.668,26.691,27.726,28.792,29.901,30.984,31.927,32.985,34.018,35.068,36.129,37.175,38.239,39.335,40.348,41.395,42.486,43.561,44.595,45.683,46.734,47.833,48.874
72.834,73.948,75.058,76.106,77.134,78.291,79.278,80.367,81.494,82.593,83.723,84.853,85.951,87.037,88.139,89.179,90.257,91.336,92.428,93.537,94.617,95.708,96.886,97.914,99.036
123.04,124.15,125.23,126.32,127.4,128.61,129.69,130.76,131.94,132.95,134.07,135.2,136.33,137.4,138.48,139.58,140.69,141.81,142.91,144.01,145.09,146.23,147.27,148.37,149.45
174.43,175.51,176.57,177.68,178.76,179.92,181.01,182.12,183.15,184.32,185.43,186.49,187.6,188.73,189.81,190.9,191.99,193.13,194.19,195.31,196.4,197.54,198.67,199.74,200.86
224.98,226.13,227.07,228.12,229.2,230.19,231.23,232.29,233.32,234.38,235.6,236.55,237.64,238.79,239.78,240.83,241.94,243.02,244.11,245.12,246.18,247.27,248.42,249.57,250.58
274.7,275.82,276.93,278.12,279.13,280.23,281.35,282.47,283.57,284.67,285.75,286.82,287.99,289.08,290.15,291.28,292.4,293.57,294.68,295.86,296.93,298.05,299.14,300.35,301.36
325.94,327.06,328.18,329.37,330.41,331.54,332.66,333.76,334.8,335.9,337.02,338.11,339.23,340.33,341.44,342.6,343.67,344.78,345.89,346.99,348.03,349.14,350.34,351.39,352.5
376.67,377.78,378.92,380.03,381.13,382.22,383.34,384.43,385.59,386.66,387.77,388.85,389.94,391.03,392.11,393.19,394.32,395.43,396.56,397.68,398.85,399.97,401.16,402.32,403.44
427.51,428.59,429.68,430.85,431.89,433.03,434.21,435.28,436.35,437.46,438.57,439.71,440.8,441.92,443.12,444.2,445.3,446.4,447.53,448.73,449.76,450.85,452.03,453.1,454.21
478.74,479.78,480.9,481.96,483.03,484.09,485.16,486.23,487.34,488.46,489.56,490.67,491.74,492.83,493.99,495.03,496.13,497.26,498.39,499.52,500.59,501.74,502.77,503.93,504.99
529.24,530.32,531.35,532.48,533.59,534.68,535.75,536.83,537.98,538.99,540.09,541.2,542.36,543.45,544.49,545.58,546.72,547.73,548.85,549.97,551.12,552.15,553.23,554.37,555.38
579.78,580.89,582.04,583.03,584.1,585.18,586.3,586.94,588.53,589.64,590.77,591.9,592.99,594.09,595.23,596.36,597.46,598.57,599.68,600.79,601.98,603.09,604.09,605.22,606.33
630.51,631.58,632.69,633.77,634.84,635.94,637.02,638.16,639.23,640.33,641.46,642.57,643.71,644.79,645.89,647.06,648.16,649.18,650.29,651.34,652.46,653.57,654.64,655.71,656.8
680.88,681.98,683.07,684.18,685.31,686.38,687.46,688.56,689.66,690.74,691.88,692.99,694.13,695.22,696.42,697.45,698.6,699.79,700.96,702.08,703.23,704.37,705.59,706.72,707.85
732.65,733.67,734.68,735.77,736.82,737.77,738.83,739.89,740.96,742.03,743.18,744.21,745.26,746.27,747.35,748.44,749.57,750.61,751.72,752.82,753.92,755.01,756.14,757.21,758.31
782.6,783.73,784.9,785.98,787.1,788.23,789.34,790.54,791.63,792.74,793.81,794.92,796.03,797.13,798.23,799.33,800.42,801.5,802.6,803.71,804.8,805.91,807.03,808.12,809.23
833.91,835.02,836.15,837.25,838.38,839.52,840.55,841.63,842.75,843.83,844.9,845.98,847.08,848.19,849.3,850.41,851.55,852.69,853.79,854.93,856.04,857.15,858.26,859.37,860.45
884.25,885.3,886.42,887.51,888.72,889.68,890.79,891.93,892.97,894.09,895.28,896.51,897.64,898.81,899.89,900.98,902.07,903.15,904.24,905.35,906.44,907.58,908.7,909.82,910.95
934.91,935.93,936.95,937.53,939.06,940.11,941.21,942.24,943.31,944.35,945.44,946.58,947.63,948.71,949.8,950.87,951.94,953.09,954.16,955.17,956.26,957.37,958.49,959.63,960.67
985.91,987.05,988.18,989.37,990.5,991.58,992.69,993.82,995.02,996.17,997.43,998.5,999.64,1000.8,1001.9,1003,1004.1,1005.3,1006.4,1007.5,1008.7,1009.7,1010.9,1012,1013.1
1037.4,1038.4,1039.5,1040.6,1041.6,1042.7,1043.8,1044.9,1045.9,1047,1048.1,1049.2,1050.3,1051.4,1052.5,1053.7,1054.7,1055.7,1056.9,1058,1059,1060.1,1061.2,1062.3,1063.4
1087.5,1088.7,1089.7,1090.8,1091.9,1092.9,1094,1095.1,1096.2,1097.3,1098.4,1099.5,1100.6,1101.7,1102.8,1104,1105.1,1106.2,1107.4,1108.5,1109.6,1110.6,1111.8,1113,1114
1138.7,1139.8,1140.8,1141.9,1142.9,1143.9,1145,1146,1147.1,1148.1,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158.1,1159.1,1160.2,1161.2,1162.2,1163.2
1186.7,1187.8,1188.8,1189.9,1191,1192,1193.1,1194.2,1195.3,1196.4,1197.5,1198.6,1199.8,1200.9,1202,1203.2,1204.3,1205.4,1206.5,1207.6,1208.7,1209.8,1210.9,1212,1213.2
