23.547,24.114,25.643,26.733,27.785,28.858,29.904,31.029,32.08,33.148,34.202,35.286,36.323,37.395,38.478,39.537,40.576,41.638,42.688,43.755,44.792,45.843,46.892,47.957,48.986
72.415,73.077,74.584,75.616,76.676,77.733,78.845,79.895,80.984,82.032,83.103,84.169,85.231,86.337,87.377,88.459,89.511,90.569,91.635,92.742,93.796,94.846,95.91,96.994,98.047
121.35,122.41,123.49,124.56,125.19,126.74,127.87,128.92,130.01,131.1,132.17,133.31,134.45,135.41,136.5,137.56,138.58,139.66,140.72,141.79,142.89,143.96,145.05,146.14,147.19
170.7,171.77,172.83,173.92,174.97,176.12,177.19,178.21,179.4,180.45,181.6,182.68,183.71,184.78,185.86,186.93,188.01,189.08,190.16,191.24,192.31,193.4,194.48,195.57,196.64
220.28,221.38,222.46,223.53,224.62,225.71,226.79,227.88,228.99,230.05,231.14,232.18,233.26,234.36,235.43,236.49,237.58,238.65,239.73,240.81,241.9,242.97,244.02,245.09,246.14
269.95,271.04,272.21,273.29,274.4,275.46,276.56,277.62,278.74,279.83,280.95,282.04,283.09,284.16,285.31,286.4,287.44,288.53,289.61,290.72,291.8,292.94,294.01,295.09,296.17
320.24,321.35,322.43,323.54,324.64,325.69,326.85,327.94,329.03,330.14,331.22,332.33,333.39,334.57,335.65,336.71,337.79,338.86,339.96,341.04,342.12,343.27,344.44,345.44,346.53
370.62,371.68,372.78,373.88,374.97,376.13,377.16,378.23,379.37,380.47,381.59,382.73,383.81,384.93,386.03,387.13,388.22,389.31,390.38,391.52,392.61,393.62,394.71,395.84,396.9
421.15,422.27,423.39,424.53,425.65,426.84,427.92,429.07,430.16,431.33,432.43,433.58,434.67,435.75,436.89,438,439.12,441.46,442.4,442.79,443.53,444.61,445.78,446.87,447.95
472.15,472.78,474.43,475.48,476.66,477.7,478.85,479.92,481.04,482.19,483.25,484.32,485.47,486.49,487.59,488.71,489.8,490.88,491.96,493.08,494.15,495.22,496.29,497.38,498.43
522.16,523.32,524.39,525.48,526.54,527.63,528.68,529.79,530.9,532,533.08,534.14,535.23,536.27,537.35,538.54,539.6,540.63,541.69,542.75,543.83,544.96,546.04,547.15,548.22
572.14,573.24,574.4,575.56,576.61,577.79,578.86,579.96,581.02,582.18,583.23,584.38,585.44,586.54,587.65,588.74,589.9,590.94,592.05,593.14,594.26,595.32,596.44,597.55,598.68
622.36,623.44,624.53,625.69,626.77,627.9,628.96,630.08,631.19,632.28,633.37,634.44,635.51,636.59,637.65,638.8,639.87,640.94,642.04,643.15,644.3,645.38,646.44,647.53,648.63
672.7,673.78,674.86,676.02,677.08,678.22,679.29,680.37,681.49,682.56,683.72,684.76,685.86,686.98,688.07,689.19,690.4,691.34,692.43,693.56,694.64,695.75,696.84,697.93,699.03
723.07,724.14,725.24,726.34,727.51,728.58,729.72,730.82,731.89,733.04,734.1,735.2,736.3,736.99,738.48,739.56,740.63,741.71,742.79,743.88,744.93,746,747.07,748.13,749.26
773.07,774.14,775.24,776.32,777.43,778.56,779.6,780.68,781.84,782.93,784.02,785.1,786.15,787.24,788.35,789.5,790.53,791.59,792.68,793.75,794.84,795.93,797.03,798.11,799.15
822.94,824.04,825.15,826.26,827.43,828.51,829.63,830.69,831.78,832.95,834.04,835.1,836.23,837.31,838.36,839.42,840.53,841.56,842.66,843.73,844.79,845.87,846.95,848.02,849.19
873,874.1,875.17,876.24,877.29,878.42,879.48,880.54,881.64,882.78,883.84,885,886.04,887.12,888.2,889.29,890.38,891.45,892.59,893.65,894.75,895.82,896.91,897.99,899.13
922.79,923.84,924.89,925.99,927.09,928.2,929.3,930.42,931.07,932.64,933.75,934.82,935.9,936.95,938.04,939.15,940.22,941.34,942.42,943.5,944.6,945.7,946.8,947.89,948.58
972.95,974.02,975.08,976.24,977.35,978.5,979.61,980.69,981.79,982.9,984.01,985.09,986.16,987.23,988.32,989.4,990.48,991.57,992.66,993.72,994.87,995.97,996.54,998.1,999.17
1023.1,1024.1,1025.2,1026.4,1027.4,1028.6,1029.6,1030.8,1031.9,1033,1034,1035.1,1036.2,1037.4,1038.4,1039.5,1040.6,1041.8,1042.8,1044,1045.1,1046.2,1047.2,1048.3,1049.5
1073.8,1075,1076.1,1077.2,1078.3,1079.5,1080.6,1081.7,1082.8,1083.9,1085,1086.2,1087.3,1088.4,1089.5,1090.5,1091.6,1092.8,1093.8,1094.9,1096.1,1097.1,1098.2,1099.3,1100.4
1124.2,1125.4,1126.5,1127.6,1128.7,1129.7,1130.8,1131.9,1133,1134.1,1135.2,1136.3,1137.4,1138.5,1139.6,1140.7,1141.7,1142.8,1143.9,1144.9,1146,1147.1,1148.2,1149.3,1150.4
1174.5,1175.6,1176.7,1177.8,1179,1180.1,1181.2,1182.3,1183.4,1184.5,1185.5,1186.6,1187.7,1188.8,1190,1191.1,1192.1,1193.2,1194.3,1195.4,1196.5,1197.6,1198.7,1199.8,1200.9
