NaN,0.613,0.186,0.023007,0.172,0.153,0.178,0.0019975,0.853,0.0020069,NaN,0.484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.113,0.17,0.052003,0.225,0.094001,NaN,0.67,NaN,NaN,NaN,NaN,NaN,0.084006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.099998,NaN,NaN,0.629,0.502,NaN,NaN,NaN,0.001998,NaN,NaN,NaN,NaN,NaN,0.084
NaN,NaN,NaN,NaN,NaN,NaN,0.172,0.224,0.612,0.61,0.152,0.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.214,0.030007,0.112,0.076005,0.176,0.1,0.0010015,0.535,NaN,0.531,NaN,0.347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.49001,0.071004,0.035997,0.79,0.165,0.589,0.064004,0.051,0.057005,0.14801,0.20401,0.062005,0.61,NaN,0.174,NaN,0.276,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.502,0.053007,0.21901,NaN,0.044998,0.133,0.053003,0.036997,0.113,0.52001,0.045997,0.496,0.945,0.563,NaN,0.20101,NaN,0.45201,0.090004,1.031,0.07
NaN,NaN,NaN,NaN,0.221,0.079006,0.034,0.319,NaN,0.32,0.111,0.247,0.054005,0.605,0.048005,0.072001,0.068002,0.19801,0.177,0.457,0.011004,0.82,NaN,NaN,NaN
NaN,NaN,0.31901,0.14,0.187,0.20901,0.368,0.771,NaN,NaN,NaN,NaN,0.080005,0.239,NaN,NaN,0.164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.923,0.026001,NaN,0.242,0.445,0.179,0.36901,0.6,NaN,NaN,NaN,0.261,NaN,NaN,0.271,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.905,0.163,0.342,0.128,0.179,0.165,0.20701,0.483,NaN,NaN,0.019998,0.101,NaN,NaN,0.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.441,0.144,0.17601,0.191,0.013005,0.056005,0.93,0.162,NaN,NaN,0.084999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.34001,0.99601,0.131,0.745,0.67101,1.056,0.173,0.654,NaN,0.666,NaN,0.791,0.097001,0.789,NaN,NaN,NaN,0.057007,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.058998,0.307,NaN,0.433,0.922,0.026004,0.751,0.034005,0.083004,0.21401,NaN,NaN,0.99501,NaN,NaN,0.659,0.705,NaN
NaN,0.439,0.0020001,0.094003,0.126,0.10601,0.173,0.38001,0.079006,NaN,0.246,1.055,0.167,NaN,NaN,NaN,1.008,NaN,NaN,NaN,NaN,NaN,NaN,0.729,NaN
NaN,NaN,NaN,NaN,NaN,0.073004,0.17601,0.369,0.17501,1.087,0.163,0.118,0.661,0.146,0.111,0.109,0.020005,0.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.853,0.16901,0.55,0.089999,0.554,0.014001,0.242,0.361,0.031997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.532,NaN,NaN
NaN,NaN,NaN,0.21101,0.013006,0.125,0.281,0.109,0.002005,0.068002,0.0050001,0.69401,0.801,0.911,NaN,0.47401,NaN,0.639,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.715,0.146,0.001007,0.083007,0.020998,0.035007,0.17601,0.21801,0.179,NaN,0.593,NaN,NaN,NaN,NaN,NaN,0.864,NaN,NaN,NaN,0.8,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.10601,0.102,0.068002,NaN,NaN,0.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.498,0.059005,0.148,0.084998,0.022003,0.224,0.266,0.373,NaN,0.826,NaN,NaN,NaN,NaN,0.666,NaN,NaN,NaN,0.060005,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.333,0.138,0.19,0.106,0.768,0.012003,0.043998,0.18,0.382,0.586,0.137,0.545,NaN,NaN,NaN,NaN,0.62101,NaN,NaN,NaN,NaN,0.898,0.080006
NaN,NaN,0.748,0.037005,0.065998,0.154,0.049,0.078998,0.038005,0.56301,0.031005,0.149,NaN,NaN,NaN,0.59301,NaN,NaN,NaN,NaN,0.136,NaN,NaN,NaN,NaN
NaN,0.635,0.072005,0.075998,0.022,0.19201,0.2,0.15401,0.127,0.025,0.699,0.511,0.556,0.098,NaN,0.476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
