-250,-250,-250,-232,-218,-196,-182,-166,-148,-148,-140,-110,-104,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,-92,-92
100,100,100,92,56,30,10,-10,-10,-18,-18,-18,-26,-26,-40,-40,-40,-40,-54,-54,-54,-54,-54,-54,-54
25,25,25,25,25,25,45,75,109,109,109,83,63,57,29,9,-11,-11,-17,-3,13,13,13,7,7
-50,-50,-50,-50,-50,-50,-50,-14,14,42,48,48,48,48,48,48,48,36,36,36,36,28,28,28,28
300,300,300,268,240,216,182,156,124,96,72,72,42,36,36,36,18,18,18,18,18,18,18,18,12
125,125,125,111,75,33,-9,-29,-29,-37,-53,-71,-71,-71,-49,-29,17,17,23,29,29,37,75,75,51
-75,-75,-75,-75,-75,-69,-29,-21,-13,-13,-7,19,19,41,41,49,87,87,87,79,59,59,51,51,51
-10,-10,-10,-10,-10,-22,-62,-84,-76,-64,-64,-64,-64,-44,-38,-32,-26,-26,-6,-6,2,8,28,20,20
150,128,98,70,56,56,50,42,42,34,34,26,26,26,26,26,26,26,26,26,26,26,26,26,26
75,75,75,75,75,81,115,141,161,155,115,85,55,33,9,-3,-3,-3,-9,-9,-31,-31,-31,-31,-31
-200,-192,-172,-144,-128,-106,-78,-78,-54,-54,-54,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48
-125,-125,-147,-185,-193,-215,-203,-175,-175,-139,-139,-113,-99,-79,-67,-53,-53,-53,-53,-53,-53,-69,-55,-55,-55
-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-300,-300,-266,-220,-190,-164,-136,-106,-76,-34,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-12,-12,-12,4,4
10,10,10,10,-14,-50,-80,-96,-108,-116,-130,-130,-94,-72,-66,-38,-26,-18,-18,-18,-18,-18,-18,-4,-4
50,50,50,50,50,50,50,50,22,-2,-16,-36,-44,-72,-86,-86,-64,-58,-42,-42,-42,-42,-42,-42,-42
-100,-100,-100,-100,-100,-100,-94,-94,-54,-36,-12,-6,8,20,20,20,20,20,20,20,20,20,20,20,20
-350,-330,-312,-264,-256,-248,-234,-268,-300,-302,-264,-224,-190,-146,-116,-98,-98,-84,-84,-78,-70,-70,-70,-70,-62
0,0,0,0,0,0,-20,-48,-68,-88,-88,-74,-56,-48,-40,-34,-26,-34,-34,-34,-34,-34,-34,-34,-34
200,222,268,280,294,318,348,308,264,230,210,190,150,112,86,72,72,66,54,54,54,54,48,48,48
-150,-150,-118,-80,-44,-2,32,46,54,62,62,70,78,78,78,70,70,70,64,64,64,64,64,64,64
250,228,192,166,130,94,60,14,-2,-20,-20,-20,-20,-20,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28
350,350,282,274,242,222,216,182,138,98,72,52,38,24,24,24,16,16,16,16,16,16,16,16,16
