22.649,23.678,24.748,25.789,26.875,27.949,29.033,30.052,31.163,32.213,33.306,34.347,35.42,36.483,37.554,38.642,39.702,40.742,41.798,42.856,43.891,44.959,45.994,47.04,48.095
71.499,72.63,73.615,74.741,75.764,76.835,77.906,78.973,80.042,81.113,82.196,83.292,84.328,85.367,86.466,87.518,88.549,89.698,90.731,91.8,92.902,93.941,95.009,96.068,97.13
120.44,121.5,122.57,123.65,124.72,125.83,126.91,128.03,129.09,130.16,131.25,132.33,133.47,134.49,135.55,136.66,137.72,138.73,139.82,140.87,141.95,143.06,144.11,145.19,146.28
169.75,170.87,171.95,173,174.07,175.14,176.26,177.31,178.4,179.55,180.62,181.74,182.83,183.89,184.93,186.02,187.1,188.16,189.24,190.32,191.4,192.48,193.56,194.64,195.74
219.33,220.43,221.52,222.6,223.7,224.78,225.87,226.93,228.03,229.16,230.21,231.3,232.35,233.42,234.52,235.56,236.65,237.73,238.81,239.9,240.97,242.05,243.12,244.16,245.24
269,270.06,271.22,272.39,273.49,274.55,275.6,276.72,277.8,278.95,280.05,281.12,282.2,283.25,284.31,285.45,286.53,287.6,288.69,289.79,290.89,291.97,293.08,294.06,295.25
319.19,320.41,321.51,322.6,323.71,324.77,325.87,327.02,328.07,329.18,330.37,331.38,332.47,333.56,334.73,335.81,336.87,337.96,339.03,340.12,341.21,342.29,343.44,344.5,345.6
369.71,370.77,371.85,372.94,374.1,375.13,376.21,377.33,378.38,379.51,380.65,381.74,382.9,383.97,385.11,386.19,387.27,388.43,389.53,390.52,391.61,392.68,393.78,394.88,395.99
420.13,421.31,422.44,423.62,424.69,425.82,426.98,428.08,429.21,430.33,431.45,432.6,433.73,434.84,436.01,437.06,438.17,439.35,441.49,442.52,443.02,443.7,444.78,445.94,447.03
471.22,472.31,473.41,474.56,475.64,476.79,477.85,478.99,480.11,481.19,482.28,483.4,484.49,485.61,486.66,487.78,488.87,489.98,491.04,492.13,493.21,494.31,495.38,496.45,497.53
521.26,522.32,523.45,524.56,525.63,526.7,527.8,528.88,529.95,531.07,532.17,533.22,534.3,535.36,536.43,537.51,538.62,539.75,540.79,541.85,542.9,544,545.1,546.2,547.31
571.19,572.3,573.42,574.56,575.7,576.77,577.94,579.02,580.11,581.18,582.31,583.4,584.53,585.6,586.69,587.81,588.89,590.05,591.1,592.2,593.29,594.41,595.5,596.61,597.71
621.43,622.52,623.69,624.71,625.84,626.93,628.03,629.19,630.25,631.35,632.45,633.51,634.6,635.7,636.74,637.89,638.96,640.03,641.11,642.23,643.39,644.46,645.54,646.61,647.69
671.78,672.86,673.94,675.03,676.18,677.25,678.38,679.47,680.56,681.66,682.79,683.87,684.95,686.03,687.15,688.24,689.34,690.44,691.52,692.66,693.72,694.81,695.92,697.08,698.12
722.15,723.23,724.31,725.41,726.45,727.68,728.74,729.88,730.99,732.06,733.18,734.26,735.36,736.45,737.57,738.62,739.7,740.81,741.87,742.94,744.04,745.1,746.16,747.19,748.32
772.11,773.21,774.29,775.38,776.48,777.57,778.7,779.76,780.83,781.97,783.09,784.18,785.26,786.34,787.4,788.51,789.6,790.7,791.76,792.84,793.91,795,796.09,797.1,798.24
822.03,823.09,824.18,825.33,826.43,827.53,828.66,829.76,830.85,831.94,833.11,834.21,835.3,836.39,837.47,838.54,839.6,840.69,841.72,842.83,843.91,844.94,846.02,847.11,848.19
872,873.16,874.23,875.33,876.39,877.45,878.55,879.62,880.69,881.8,882.96,884,885.14,886.22,887.29,888.25,889.47,890.53,891.61,892.76,893.82,894.91,895.99,897.08,898.17
921.88,922.95,923.98,925.05,926.15,927.27,928.43,929.47,930.59,931.72,932.79,933.89,934.98,936.06,937.13,938.21,939.3,940.38,941.5,942.58,943.69,944.84,945.89,947.05,948.04
972.02,973.11,974.17,975.24,976.39,977.52,978.68,979.78,980.87,981.95,983.06,984.18,985.26,986.32,987.39,988.48,989.57,990.64,991.75,992.81,993.88,995.03,996.09,997.18,998.26
1022.1,1023.2,1024.3,1025.4,1026.5,1027.6,1028.7,1029.8,1030.9,1032,1033.1,1034.2,1035.3,1036.4,1037.5,1038.6,1039.7,1040.8,1041.9,1043,1044.2,1045.2,1046.3,1047.4,1048.5
1073,1074,1075.2,1076.3,1077.4,1078.5,1079.6,1080.8,1081.8,1083,1084.1,1085.2,1086.3,1087.4,1088.5,1089.6,1090.7,1091.8,1092.9,1094,1095.1,1096.2,1097.3,1098.4,1099.5
1123.3,1124.4,1125.5,1126.6,1127.7,1128.8,1129.9,1131,1132.1,1133.2,1134.3,1135.4,1136.5,1137.6,1138.6,1139.7,1140.8,1141.9,1143,1144,1145.1,1146.2,1147.3,1148.4,1149.5
1173.6,1174.7,1175.8,1176.9,1178,1179.1,1180.2,1181.3,1182.4,1183.5,1184.7,1185.7,1186.8,1187.9,1189,1190.1,1191.2,1192.3,1193.3,1194.4,1195.6,1196.7,1197.7,1198.8,1199.9
