250,232,196,164,134,98,72,50,44,36,36,28,28,28,28,28,28,28,28,28,28,28,28,28,28
-100,-100,-94,-62,-34,0,30,30,44,44,44,44,44,44,38,38,38,38,38,38,38,38,38,38,38
-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-19,-19,-19,-13,1,1,1,1,15,15,15,15,15,15,27
50,50,50,50,50,50,24,2,-12,-20,-28,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14
-300,-274,-230,-186,-142,-112,-74,-52,-38,-38,-32,-32,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26
-125,-125,-125,-125,-149,-177,-207,-223,-243,-227,-191,-161,-123,-89,-77,-57,-43,-43,-29,-29,-21,-21,-21,-21,-21
75,75,75,75,97,135,161,161,151,115,79,41,17,9,-5,-27,-35,-27,-19,-25,-25,-33,-25,-17,-3
10,10,10,10,-30,-52,-72,-92,-92,-118,-156,-176,-192,-172,-130,-98,-72,-38,-16,-8,-2,-8,-8,-8,-8
-150,-150,-114,-80,-42,-12,-6,2,2,2,2,2,16,24,24,24,40,40,40,40,40,40,40,40,40
-75,-75,-75,-75,-81,-115,-115,-123,-93,-73,-65,-59,-59,-59,-59,-53,-53,-53,-61,-61,-61,-61,-61,-61,-61
200,200,192,158,122,88,46,2,-28,-40,-40,-40,-24,-12,-12,-12,-6,-6,-6,-6,-6,-6,-6,-6,-6
125,125,125,101,61,33,-3,-39,-53,-61,-69,-69,-69,-63,-63,-63,-63,-63,-63,-63,-63,-63,-55,-55,-55
25,25,25,25,25,25,17,9,1,7,21,27,57,63,63,69,69,63,33,27,27,27,27,19,19
0,0,0,0,0,0,0,-36,-52,-52,-60,-68,-98,-84,-46,-40,-32,-32,-32,-24,-24,-24,-32,-24,-24
300,286,250,244,206,180,142,106,92,92,76,70,58,58,58,58,66,66,66,66,66,66,66,60,60
-10,-10,-10,-10,-10,26,62,78,92,92,132,158,144,106,74,56,50,42,42,42,42,42,42,42,42
-50,-50,-50,-50,-56,-94,-118,-130,-110,-68,-40,-24,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-16,-16,-16
100,100,100,134,172,208,174,136,94,74,38,32,24,18,18,2,2,14,14,14,14,14,14,14,14
350,350,332,294,252,212,184,148,132,118,110,110,104,104,104,104,104,104,96,96,96,96,112,112,112
0,0,0,0,0,42,60,74,74,74,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
-200,-182,-146,-112,-82,-58,-28,-16,-2,-2,4,4,4,4,4,10,10,10,10,-2,-2,-2,-2,-2,-2
150,150,186,224,266,272,256,212,172,152,126,120,106,90,90,90,90,90,82,82,82,82,82,88,94
-250,-250,-244,-208,-164,-128,-96,-68,-46,-26,-18,-4,-4,-4,-4,2,2,2,2,2,10,10,10,10,10
-350,-334,-292,-256,-224,-194,-152,-118,-96,-74,-66,-52,-44,-18,-18,-34,-42,-42,-42,-42,-42,-42,-42,-42,-42
