23.577,24.696,25.854,27.009,28.099,29.241,30.381,31.47,32.595,33.689,34.872,35.93,37.038,38.168,39.261,40.341,41.424,42.515,43.663,44.744,45.802,46.892,47.975,49.027,50.117
73.548,74.649,75.829,76.839,77.905,78.94,80.021,81.153,82.196,83.282,84.33,85.397,86.509,87.583,88.684,89.782,90.846,91.926,93.035,94.144,95.139,96.291,97.357,98.449,99.561
123.51,124.56,125.65,126.76,127.9,128.93,129.98,130.97,132.15,133.23,134.33,135.43,136.55,137.61,138.69,139.79,140.94,142.01,143.08,144.16,145.26,146.42,147.5,148.61,149.71
173.74,174.82,175.95,177.03,178.14,179.25,180.31,181.41,182.54,183.62,184.7,185.73,186.82,187.86,189,190.03,191.12,192.21,193.34,194.37,195.47,196.55,197.62,198.7,199.78
224.46,225.52,226.65,227.75,228.83,229.89,230.96,232.04,233.12,234.17,235.27,236.34,237.39,238.45,239.53,240.61,241.65,242.76,243.8,244.86,245.95,247.11,248.14,249.19,250.24
273.66,274.72,275.84,276.87,277.95,279.02,280.19,281.24,282.36,283.43,284.49,285.57,286.66,287.72,288.83,289.91,291.03,292.11,293.19,294.28,295.36,296.45,297.5,298.59,299.69
323.08,324.23,325.28,326.37,327.44,328.6,329.68,330.76,331.84,332.88,334,335.06,336.19,337.24,338.33,339.42,340.5,341.64,342.65,343.73,344.82,345.93,347.04,348.17,349.26
373.16,374.22,375.26,376.42,377.56,378.61,379.7,380.82,381.91,383.01,384.11,385.19,386.32,387.41,388.5,389.61,390.69,391.78,392.9,393.96,395.05,396.15,397.31,398.39,399.54
423.69,424.78,425.92,426.99,428.1,429.21,430.32,431.49,432.56,433.63,434.73,435.83,436.93,438.03,439.1,440.21,441.32,442.39,443.49,444.54,445.72,446.75,447.83,448.95,450.05
473.81,474.87,475.94,477.05,478.17,479.28,480.38,481.46,482.58,483.68,484.76,485.88,486.96,488.05,489.1,490.19,491.24,492.32,493.37,494.52,495.55,496.64,497.72,498.79,499.88
523.76,524.86,526.02,527.09,528.22,529.37,530.52,531.62,532.73,533.82,534.95,536.03,537.1,538.26,539.32,540.41,541.5,542.6,543.68,544.77,545.87,546.87,547.95,548.96,550.1
573.65,574.78,575.94,576.99,578.1,579.2,580.29,581.35,582.51,583.57,584.67,585.75,586.83,587.92,589.01,590.09,591.17,592.25,593.35,594.4,595.49,596.54,597.6,598.68,599.75
623.53,624.57,625.65,626.73,627.82,628.98,630.04,631.14,632.23,633.39,634.49,635.64,636.71,637.79,638.86,639.95,641.05,642.19,643.29,644.38,645.55,646.62,647.69,648.83,649.9
673.75,674.79,675.88,677,678.11,679.21,680.27,681.38,682.46,683.56,684.68,685.76,686.89,687.97,689.07,690.16,691.29,692.36,693.44,694.54,695.69,696.76,697.87,698.91,700.04
723.93,724.94,725.99,726.97,728.04,729.12,730.22,731.26,732.34,733.38,734.4,735.5,736.54,737.64,738.65,739.73,740.8,741.89,742.93,743.96,745,746.08,747.13,748.21,749.29
772.62,773.7,774.78,775.87,776.96,778.07,779.16,780.22,781.3,782.42,783.47,784.61,785.66,786.77,787.9,788.96,790.03,791.17,792.22,793.32,794.4,795.48,796.61,797.68,798.78
822.65,823.74,824.89,826,827.06,828.19,829.24,830.37,831.48,832.6,833.68,834.79,835.89,836.92,837.99,839.06,840.14,841.22,842.28,843.36,844.47,845.54,846.64,847.72,848.84
872.66,873.74,874.86,875.99,877.07,878.2,879.3,880.4,881.52,882.52,883.78,884.85,885.93,887.05,888.16,889.29,890.36,891.39,892.47,893.54,894.62,895.71,896.78,897.89,898.95
922.65,923.75,924.89,925.99,927.06,928.16,929.26,930.38,931.48,932.58,933.72,934.8,935.9,936.99,938.05,939.13,940.23,941.32,942.43,943.5,944.64,945.64,946.73,947.8,948.85
972.42,973.55,974.57,975.66,976.67,977.83,978.9,979.99,981.04,982.12,983.24,984.26,985.35,986.4,987.44,988.48,989.53,990.61,991.68,992.78,993.86,994.89,995.96,997.04,998.13
1022.8,1023.8,1024.9,1026,1027.2,1028.2,1029.3,1030.3,1031.4,1032.5,1033.5,1034.6,1035.7,1036.8,1037.9,1039,1040.1,1041.2,1042.3,1043.3,1044.4,1045.5,1046.6,1047.7,1048.8
1072.4,1073.4,1074.5,1075.6,1076.8,1077.8,1079,1080.1,1081.2,1082.3,1083.4,1084.4,1085.5,1086.5,1087.6,1088.8,1089.8,1090.8,1091.9,1093,1094.2,1095.2,1096.3,1097.4,1098.5
1122.2,1123.3,1124.4,1125.4,1126.6,1127.7,1128.7,1129.9,1131,1132.1,1133.1,1134.2,1135.3,1136.3,1137.4,1138.5,1139.6,1140.6,1141.7,1142.8,1143.9,1145,1146,1147.2,1148.2
1172.1,1173.1,1174.2,1175.3,1176.4,1177.5,1178.6,1179.7,1180.8,1181.8,1182.9,1184.1,1185.1,1186.2,1187.2,1188.3,1189.5,1190.6,1191.7,1192.7,1193.8,1194.9,1196.1,1197.2,1198.1
