NaN,3,6,5,6,4,4,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
NaN,0,0,0,0,0,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
NaN,0,0,4,4,4,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,2,5,6,4,4,2,1,0,0,0,0,1,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0
NaN,0,4,5,5,6,4,5,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,6,4,3,3,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,1,4,5,4,5,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,4,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0
NaN,0,0,3,4,4,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
NaN,3,5,4,4,5,4,4,4,5,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0
NaN,0,0,0,0,0,4,2,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NaN,0,0,3,6,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
