23.452,24.496,25.55,26.65,27.691,28.823,29.913,31.024,32.091,33.161,34.224,35.294,36.438,37.449,38.471,39.552,40.599,41.661,42.744,43.817,44.9,45.969,47.04,48.145,49.253
73.02,74.09,75.139,76.229,77.32,78.38,79.525,80.613,81.757,82.819,83.93,85.06,86.257,87.291,88.38,89.489,90.586,91.646,92.793,93.81,94.899,95.988,97.069,98.18,99.306
123.67,124.63,125.7,126.75,127.83,128.88,129.94,131.04,132.14,133.22,134.3,135.4,136.48,137.62,138.65,139.74,140.87,141.96,143.08,144.15,145.28,146.4,147.49,148.59,149.72
174.15,175.25,176.35,177.42,178.49,179.59,180.63,181.74,182.8,183.87,185.02,186.05,187.14,188.28,189.41,190.45,191.57,192.64,193.74,194.85,195.97,197.03,198.11,199.23,200.33
224.68,225.7,226.79,227.86,229,230.08,231.17,232.25,233.35,234.42,235.5,236.56,237.62,238.72,239.78,240.9,241.96,243.03,244.12,245.24,246.32,247.41,248.47,249.56,250.65
274.89,276.02,277.08,278.21,279.3,280.38,281.49,282.6,283.66,284.73,285.83,286.9,288.01,289.14,290.17,291.25,292.3,293.43,294.5,295.59,296.67,297.72,298.8,299.93,300.93
325.31,326.41,327.48,328.52,329.6,330.6,331.66,332.8,333.88,334.89,335.98,337.09,338.11,339.2,340.29,341.39,342.48,343.57,344.68,345.82,346.88,347.95,349,350.1,351.18
375.34,376.43,377.5,378.6,379.76,380.73,381.82,382.89,384,385.1,386.21,387.31,388.32,389.39,390.48,391.56,392.62,393.7,394.78,395.86,396.99,398.04,399.14,400.23,401.31
425.65,426.73,427.81,428.91,430.02,431.12,432.25,433.32,434.46,435.51,436.67,437.82,438.85,439.98,441.01,442.1,443.23,444.32,445.42,446.55,447.69,448.72,449.78,450.88,451.98
475.98,477.04,478.14,479.27,480.43,481.55,482.67,483.8,484.89,485.97,487.1,488.26,489.36,490.43,491.52,492.64,493.74,494.82,495.95,497.04,498.18,499.22,500.33,501.41,502.5
526.94,528.02,529.06,530.16,531.24,532.35,533.41,534.6,535.62,536.71,537.83,538.9,540.12,541.12,542.19,543.29,544.38,545.49,546.57,547.68,548.77,549.87,550.96,552.06,553.15
577.53,578.58,579.66,580.77,581.82,582.92,584,585.11,586.22,587.33,588.45,589.56,590.68,591.74,592.84,593.97,595.04,596.12,597.24,598.34,599.44,600.51,601.6,602.68,603.79
628.01,629.13,630.23,631.34,632.45,633.54,634.64,635.74,636.88,637.98,639.1,640.22,641.31,642.42,643.53,644.66,645.8,646.93,648.08,649.21,650.33,651.52,652.63,653.72,654.82
679.42,680.56,681.65,682.78,683.87,684.96,686.05,687.13,688.23,689.34,690.44,691.53,692.62,693.71,694.83,695.94,697.05,698.17,699.37,700.41,701.52,702.64,703.83,704.93,706
730.69,731.75,732.72,733.77,734.82,735.88,736.98,738.05,739.12,740.2,741.3,742.37,743.44,744.49,745.57,746.67,747.77,748.91,750.09,751.13,752.25,753.39,754.49,755.53,756.64
781.03,782.1,783.18,784.21,785.3,786.36,787.42,788.46,789.59,790.65,791.69,792.81,793.83,794.96,796,797.09,798.19,799.28,800.32,801.41,802.5,803.59,804.7,805.79,806.92
831.21,832.31,833.43,834.53,835.61,836.69,837.79,838.89,840.03,841.04,842.16,843.26,844.37,845.48,846.63,847.65,848.8,849.91,851.02,852.08,853.16,854.27,855.37,856.54,857.59
882.16,883.25,884.32,885.43,886.53,887.63,888.71,889.89,890.98,892.04,893.14,894.3,895.36,896.47,897.69,898.7,899.8,900.89,901.99,903.1,904.22,905.32,906.46,907.55,908.66
933.11,934.1,935.17,936.15,937.22,938.33,939.33,940.4,941.46,942.49,943.56,944.63,945.7,946.78,947.88,949.01,950.07,951.2,952.27,953.33,954.4,955.49,956.6,957.7,958.8
982.82,983.92,985.02,986.11,987.24,988.34,989.41,990.55,991.71,992.69,993.91,994.98,996.07,997.15,998.25,999.37,1000.5,1001.6,1002.8,1003.9,1005.1,1006.2,1007.2,1008.3,1009.4
1034.1,1035.1,1036.3,1037.4,1038.5,1039.6,1040.7,1041.8,1042.8,1043.9,1045,1046.1,1047.2,1048.3,1049.5,1050.6,1051.6,1052.7,1053.9,1054.9,1056,1057.2,1058.3,1059.4,1060.5
1084.8,1086,1087,1088.1,1089.1,1090.2,1091.3,1092.4,1093.5,1094.5,1095.6,1096.8,1097.8,1098.8,1099.9,1101,1102.1,1103.2,1104.3,1105.4,1106.5,1107.7,1108.8,1109.9,1111
1135.3,1136.4,1137.6,1138.6,1139.7,1140.8,1141.9,1142.9,1143.9,1145,1146.1,1147.2,1148.3,1149.3,1150.4,1151.5,1152.6,1153.8,1154.9,1156,1157.1,1158.2,1159.3,1160.4,1161.5
1186.1,1187.1,1188.2,1189.2,1190.3,1191.3,1192.4,1193.4,1194.5,1195.6,1196.7,1197.7,1198.8,1199.9,1201.1,1202.2,1203.4,1204.4,1205.5,1206.7,1207.8,1209,1210.1,1211.3,1212.4
