23.683,24.777,25.884,26.905,27.976,29.092,30.114,31.204,32.29,33.399,34.49,35.597,36.71,37.82,38.929,40.054,41.113,42.234,43.32,44.432,45.508,46.533,47.624,48.725,49.9
73.972,75.129,76.206,77.285,78.333,79.366,80.463,81.524,82.623,83.783,84.833,85.933,87.032,88.182,89.232,90.367,91.492,92.622,93.742,94.883,96.017,97.114,98.232,99.362,100.51
124.79,125.91,127.04,128.12,129.21,130.32,131.47,132.52,133.6,134.69,135.78,136.91,138.02,139.11,140.32,141.31,142.49,143.53,144.64,145.76,146.87,147.99,149.13,150.22,151.42
175.69,176.79,177.86,179.02,180.03,181.09,182.22,183.34,184.47,185.55,186.65,187.81,188.94,190.04,191.16,192.27,193.36,194.45,195.59,196.73,197.83,198.95,200.07,201.19,202.33
226.43,227.4,228.48,229.44,230.44,231.46,232.47,233.53,234.58,235.59,236.66,237.71,238.79,239.86,240.95,242.03,243.11,244.25,245.28,246.38,247.45,248.52,249.6,250.72,251.79
276.04,277.16,278.22,279.31,280.45,281.5,282.6,283.71,284.83,285.92,287.05,288.14,289.19,290.26,291.36,292.53,293.55,294.67,295.76,296.85,297.95,299.07,300.18,301.31,302.38
326.69,327.8,328.91,330,331.08,332.18,333.31,334.39,335.48,336.55,337.68,338.74,339.92,340.92,342.04,343.12,344.24,345.34,346.43,347.56,348.68,349.79,350.92,352.01,353.11
377.4,378.52,379.6,380.75,381.77,382.84,383.92,385.02,386.16,387.23,388.34,389.49,390.51,391.6,392.68,393.8,394.89,396.01,397.11,398.2,399.33,400.48,401.61,402.77,403.92
428.53,429.63,430.64,431.71,432.79,433.85,434.93,436.06,437.08,438.15,439.21,440.34,441.38,442.44,443.51,444.59,445.66,446.72,447.78,448.85,449.9,450.98,452.1,453.14,454.21
478.53,479.63,480.71,481.84,482.92,483.99,485.09,486.17,487.28,488.38,489.57,490.57,491.66,492.79,493.89,494.95,496.05,497.14,498.26,499.37,500.45,501.56,502.67,503.87,505.03
529.8,530.9,532,533.09,534.19,535.32,536.48,537.45,538.53,539.62,540.73,541.83,542.92,544,545.09,546.18,547.29,548.39,549.47,550.59,551.7,552.72,553.81,554.98,556.09
580.68,581.82,582.91,584.08,585.19,586.29,587.39,588.48,589.56,590.67,591.69,592.77,593.95,594.96,596.06,597.24,598.39,599.4,600.5,601.62,602.76,603.86,604.96,606.07,607.2
631.57,632.67,633.76,634.85,635.98,637.08,638.19,639.3,640.4,641.51,642.62,643.73,644.85,645.95,647.04,648.18,649.25,650.34,651.45,652.57,653.73,654.81,655.93,657.05,658.22
682.87,684,685.16,686.21,687.34,688.42,689.5,690.63,691.77,692.97,693.94,695.03,696.18,697.28,698.39,699.47,700.57,701.66,702.75,703.87,704.97,706.17,707.28,708.3,709.43
734.1,735.14,736.15,737.19,738.26,739.45,740.38,741.45,742.52,743.61,744.69,745.77,746.83,748,749.09,750.1,751.17,752.21,753.27,754.35,755.43,756.5,757.58,758.68,759.79
784.09,785.21,786.3,787.42,788.59,789.62,790.72,791.84,792.94,794.05,795.22,796.32,797.4,798.56,799.7,800.81,801.91,802.92,804.01,805.18,806.25,807.38,808.45,809.55,810.67
835.13,836.26,837.4,838.46,839.5,840.63,841.68,842.77,843.92,844.99,846.08,847.18,848.26,849.35,850.49,851.62,852.71,853.79,854.83,855.93,857,858.2,859.14,860.24,861.34
885.75,886.85,887.93,889.03,890.12,891.25,892.36,893.45,894.54,895.69,896.73,897.85,898.95,900.04,901.12,902.32,903.41,904.43,905.55,906.63,907.78,908.85,909.95,911.07,912.18
936.62,937.63,938.7,939.8,940.9,941.86,942.94,944.01,945.1,946.19,947.28,948.36,949.46,950.56,951.68,952.79,953.89,955,956.1,957.22,958.34,959.47,960.5,961.61,962.71
987.22,988.32,989.44,990.52,991.61,992.73,993.91,994.98,996.09,997.22,998.33,999.46,1000.6,1001.7,1002.8,1004,1005,1006.2,1007.3,1008.4,1009.4,1010.5,1011.7,1012.8,1013.9
1038.2,1039.2,1040.2,1041.3,1042.3,1043.4,1044.4,1045.5,1046.6,1047.7,1048.8,1049.8,1050.9,1052.1,1053.1,1054.2,1055.3,1056.5,1057.5,1058.7,1059.7,1060.9,1061.9,1063,1064.1
1088.8,1089.8,1091,1092.1,1093.2,1094.3,1095.4,1096.5,1097.7,1098.8,1099.9,1101,1102,1103.1,1104.2,1105.3,1106.4,1107.4,1108.5,1109.7,1110.7,1111.8,1112.9,1114,1115.1
1139.6,1140.5,1141.6,1142.6,1143.6,1144.7,1145.7,1146.8,1147.8,1148.9,1150,1151.2,1152.2,1153.3,1154.4,1155.5,1156.6,1157.6,1158.7,1159.8,1161,1162,1163.1,1164.2,1165.3
1189.5,1190.4,1191.4,1192.5,1193.5,1194.6,1195.6,1196.7,1197.8,1198.8,1200,1201,1202.1,1203.2,1204.3,1205.4,1206.6,1207.6,1208.8,1209.9,1210.9,1212.1,1213.2,1214.2,1215.4
