24.449,25.431,26.5,27.571,28.641,29.741,30.871,31.96,33.03,34.091,35.171,36.241,37.301,38.346,39.42,40.47,41.531,42.625,43.689,44.812,45.89,46.974,47.993,49.096,50.17
73.949,75.009,76.091,77.179,78.277,79.361,80.45,81.559,82.678,83.8,84.973,86.05,87.242,88.268,89.354,90.45,91.519,92.624,93.689,94.834,95.839,96.939,98.049,99.154,100.34
124.5,125.58,126.63,127.7,128.79,129.82,130.95,132,133.07,134.16,135.32,136.43,137.46,138.52,139.61,140.73,141.84,142.94,144.06,145.14,146.26,147.35,148.45,149.59,150.7
175.11,176.21,177.3,178.37,179.43,180.56,181.62,182.72,183.75,184.82,185.91,187,188.12,189.22,190.32,191.42,192.5,193.61,194.78,195.81,196.89,197.98,199.1,200.2,201.32
225.64,226.64,227.78,228.85,229.99,231.09,232.2,233.23,234.28,235.36,236.43,237.54,238.59,239.73,240.75,241.87,242.9,244.01,245.11,246.27,247.27,248.34,249.49,250.51,251.6
275.88,276.96,278.07,279.16,280.25,281.35,282.46,283.53,284.64,285.7,286.79,287.87,288.92,290,291.12,292.18,293.27,294.44,295.48,296.56,297.68,298.68,299.74,300.81,301.9
326.27,327.39,328.39,329.46,330.52,331.6,332.62,333.71,334.76,335.83,336.94,337.99,339.14,340.14,341.25,342.41,343.43,344.53,345.64,346.74,347.78,348.87,349.97,351.04,352.16
376.37,377.38,378.46,379.57,380.63,381.69,382.77,383.87,384.94,386.04,387.11,388.26,389.26,390.36,391.42,392.48,393.54,394.65,395.74,396.81,397.9,398.99,400.09,401.18,402.28
426.58,427.66,428.78,429.88,430.98,432.09,433.27,434.3,435.42,436.54,437.62,438.68,439.77,440.87,442.05,443.16,444.17,445.37,446.4,447.52,448.61,449.7,450.73,451.83,452.98
476.9,478.01,479.14,480.25,481.37,482.56,483.76,484.75,485.84,486.95,488.11,489.21,490.36,491.39,492.5,493.61,494.68,495.78,496.88,498,499.15,500.2,501.27,502.35,503.46
527.86,528.94,530.02,531.19,532.21,533.28,534.42,535.49,536.59,537.8,538.82,539.9,541.07,542.11,543.21,544.33,545.42,546.43,547.53,548.63,549.73,550.82,551.92,553.02,554.11
578.53,579.58,580.61,581.69,582.79,583.87,585.04,586.09,587.19,588.29,589.39,590.49,591.66,592.71,593.81,594.9,595.97,597.08,598.19,599.28,600.37,601.52,602.54,603.64,604.74
629.02,630.09,631.2,632.31,633.41,634.5,635.6,636.81,637.85,638.96,640.06,641.22,642.28,643.39,644.53,645.66,646.78,647.95,649.18,650.19,651.34,652.45,653.56,654.68,655.81
680.44,681.52,682.66,683.74,684.82,685.93,687.01,688.1,689.2,690.3,691.38,692.5,693.59,694.7,695.8,696.94,698.04,699.17,700.27,701.38,702.5,703.63,704.74,705.84,706.98
731.57,732.59,733.7,734.7,735.76,736.83,737.92,738.97,740.12,741.14,742.23,743.29,744.36,745.43,746.53,747.69,748.79,749.89,750.99,752.16,753.25,754.31,755.43,756.52,757.59
781.95,783.02,784.12,785.17,786.33,787.37,788.35,789.41,790.48,791.54,792.63,793.69,794.8,795.86,796.96,798.04,799.12,800.19,801.26,802.39,803.45,804.55,805.65,806.78,807.9
832.17,833.29,834.39,835.44,836.59,837.67,838.78,839.83,840.91,842.01,843.11,844.24,845.33,846.47,847.51,848.64,849.74,850.87,851.93,853.05,854.14,855.24,856.35,857.45,858.56
883.1,884.27,885.4,886.5,887.49,888.59,889.69,890.79,891.93,893.05,894.1,895.25,896.34,897.51,898.56,899.65,900.76,901.9,903.04,904.17,905.26,906.31,907.38,908.45,909.54
934.04,935,936.02,937.08,938.14,939.28,940.37,941.31,942.43,943.43,944.56,945.56,946.72,947.74,948.85,949.95,951.03,952.13,953.19,954.27,955.35,956.46,957.56,958.64,959.83
983.79,984.89,985.97,987.08,988.19,989.32,990.41,991.47,992.54,993.71,994.79,995.88,996.98,998.11,999.21,1000.3,1001.4,1002.6,1003.7,1004.9,1005.9,1007,1008.1,1009.3,1010.4
1035,1036.1,1037.2,1038.3,1039.4,1040.5,1041.7,1042.7,1043.8,1044.9,1046,1047.1,1048.3,1049.3,1050.4,1051.6,1052.6,1053.7,1054.9,1056,1057,1058.2,1059.3,1060.4,1061.5
1085.8,1086.8,1087.9,1089,1090.1,1091.2,1092.2,1093.3,1094.4,1095.5,1096.6,1097.7,1098.7,1099.8,1100.9,1102,1103.1,1104.2,1105.3,1106.4,1107.5,1108.6,1109.7,1110.8,1111.9
1136.3,1137.4,1138.4,1139.5,1140.6,1141.7,1142.7,1143.8,1144.8,1145.9,1147,1148.1,1149.2,1150.3,1151.4,1152.5,1153.6,1154.7,1155.8,1156.9,1158.1,1159.2,1160.3,1160.9,1162.4
1187,1188,1189.1,1190.2,1191.3,1192.3,1193.3,1194.3,1195.4,1196.5,1197.6,1198.7,1199.8,1200.9,1202.1,1203.2,1204.3,1205.4,1206.5,1207.7,1208.9,1210,1211.1,1212.2,1213.4
