24.301,25.376,26.476,27.587,28.69,29.745,30.825,31.949,33.026,34.118,35.194,36.293,37.383,38.534,39.591,40.686,41.783,42.875,43.983,45.093,46.317,47.421,48.486,49.623,50.743
75.242,76.313,77.402,78.473,79.615,80.642,81.734,82.823,83.913,85.043,86.173,87.272,88.342,89.422,90.526,91.599,92.713,93.802,94.902,96.051,97.112,98.192,99.303,100.5,101.5
125.48,126.49,127.56,128.66,129.73,130.82,131.94,132.99,134.11,135.16,136.25,137.37,138.51,139.65,140.77,141.88,142.99,144.11,145.21,146.3,147.5,148.53,149.63,150.75,151.85
176.17,177.19,178.39,179.47,180.53,181.62,182.74,183.85,185.01,186.1,187.22,188.35,189.45,190.54,191.67,192.79,193.92,195.08,196.09,197.28,198.33,199.39,200.48,201.6,202.65
227.06,228.08,229.2,230.42,231.52,232.63,233.67,234.79,235.9,236.97,238.09,239.21,240.31,241.42,242.52,243.61,244.73,245.82,246.98,248.03,249.17,250.25,251.44,252.51,253.61
278.11,279.25,280.34,281.46,282.63,283.76,284.83,285.93,287.02,288.14,289.19,290.29,291.4,292.49,293.59,294.79,295.81,296.92,298.05,299.1,300.3,301.34,302.43,303.54,304.66
329.13,330.2,331.32,332.43,333.57,334.66,335.78,337.01,338.05,339.13,340.23,341.31,342.39,343.5,344.68,345.7,346.8,347.9,349,350.1,351.23,352.35,353.45,354.61,355.67
380.52,381.59,382.75,383.87,384.99,386.12,387.26,388.36,389.5,390.63,391.75,392.89,394,395.1,396.22,397.4,398.45,399.66,400.66,401.79,402.9,404.01,405.21,406.23,407.35
432.06,433.15,434.25,435.35,436.55,437.53,438.61,439.71,440.87,441.96,443.01,444.18,445.2,446.31,447.43,448.49,449.65,450.69,451.8,452.93,454.05,455.18,456.28,457.39,458.6
482.85,483.95,485.06,486.18,487.28,488.41,489.54,490.67,491.76,492.91,494.01,495.12,496.22,497.32,498.43,499.53,500.62,501.72,502.82,503.93,504.99,505.6,507.2,508.29,509.41
533.96,535.08,536.12,537.22,538.33,539.49,540.56,541.69,542.79,543.9,545.01,546.13,547.3,548.46,549.59,550.7,551.75,552.92,554.01,555.1,556.2,557.28,558.38,559.52,560.63
584.75,585.83,586.81,587.87,588.91,590.02,591.01,592.09,593.24,594.35,595.39,596.47,597.57,598.74,599.89,600.94,602.1,603.22,604.34,605.49,606.65,607.72,608.88,610.01,611.15
635.86,637.08,638.15,639.18,640.29,641.41,642.53,643.66,644.84,645.99,647.09,648.2,649.35,650.47,651.62,652.79,653.93,655.05,656.13,657.23,658.41,659.47,660.6,661.7,662.9
687.6,688.7,689.82,690.92,692.04,693.26,694.36,695.51,696.7,697.81,698.95,700.04,701.17,702.27,703.39,704.5,705.6,706.72,707.84,708.97,710.11,711.22,712.35,713.49,714.61
739.47,740.5,741.52,742.58,743.64,744.72,745.83,746.94,748.11,749.2,750.35,751.45,752.57,753.68,754.81,755.92,757.01,758.1,759.22,760.35,761.46,762.57,763.72,764.82,765.93
790.52,791.62,792.72,793.92,794.93,796.1,797.18,798.26,799.32,800.42,801.53,802.76,803.84,804.89,806,807.22,808.25,809.39,810.51,811.73,812.76,813.9,815.05,816.12,817.19
841.88,842.98,844.14,845.22,846.34,847.46,848.58,849.7,850.81,851.9,853,854.06,855.14,856.25,857.35,858.54,859.57,860.7,861.78,862.83,863.93,865.02,866.11,867.23,868.41
893.11,894.29,895.39,896.51,897.68,898.72,899.74,900.86,902.04,903.09,904.19,905.3,906.44,907.55,908.79,909.8,910.9,911.98,913.06,914.18,915.3,916.42,917.54,918.67,919.78
944.23,945.32,946.4,947.46,948.59,949.7,950.81,951.94,953.06,954.18,955.32,956.45,957.62,958.73,959.89,961.1,962.2,963.3,964.54,965.63,966.78,967.86,968.96,970.19,971.2
995.79,996.96,998.07,999.18,1000.3,1001.4,1002.5,1003.6,1004.8,1005.9,1006.9,1008.1,1009.2,1010.3,1011.5,1012.6,1013.7,1014.8,1016,1016.6,1018.2,1019.4,1020.5,1021.6,1022.8
1047.4,1048.4,1049.6,1050.7,1051.8,1052.9,1054,1055.1,1056.3,1057.3,1058.4,1059.5,1060.7,1061.8,1062.8,1063.9,1065.1,1066.2,1067.3,1068.4,1069.5,1070.6,1071.8,1072.9,1074
1098.5,1099.5,1100.6,1101.7,1102.9,1103.9,1105.1,1106.2,1107.3,1108.4,1109.6,1110.7,1111.8,1113,1114.1,1115.3,1116.4,1117.5,1118.7,1119.8,1120.9,1122.1,1123.2,1124.4,1125.5
1150.7,1151.7,1152.8,1153.9,1155,1156.1,1157.2,1158.4,1159.4,1160.5,1161.7,1162.7,1163.9,1165,1166.1,1167.2,1168.3,1169.4,1170.5,1171.6,1172.7,1173.9,1175,1176.1,1177.3
1202,1203,1204.1,1205.2,1206.2,1207.3,1208.4,1209.5,1210.6,1211.7,1212.9,1214,1215.1,1216.2,1217.3,1218.4,1219.6,1220.7,1221.8,1222.9,1224,1225.1,1226.3,1227.3,1228.4
