21.704,22.668,23.607,24.54,25.548,26.517,27.474,28.446,29.444,30.441,31.442,32.42,33.423,34.466,35.384,36.474,37.364,38.379,39.414,40.412,41.402,42.424,43.468,44.55,45.51
67.155,68.085,68.996,69.976,71.004,71.975,72.972,74.017,75.106,76.069,77.204,78.175,79.16,80.208,81.24,82.316,83.311,84.297,85.317,86.347,87.37,88.382,89.392,90.444,91.457
113.89,114.89,115.87,116.98,117.86,118.88,119.93,120.91,121.94,122.94,124.02,125,126.04,127.07,128.1,129.19,130.19,131.28,132.28,133.39,134.4,135.43,136.45,137.52,138.53
161.04,162.07,163.07,164.07,165.07,166.12,167.18,168.2,169.23,170.28,171.32,172.39,173.49,174.47,175.59,176.58,177.69,178.69,179.77,180.8,181.84,182.96,183.96,184.97,186
208.44,209.26,210.07,210.87,211.82,212.38,213.72,214.66,215.67,216.74,217.74,218.76,219.79,220.85,221.88,222.94,223.97,225.06,226.08,227.13,228.17,229.24,230.26,231.3,232.38
254.95,255.94,256.93,257.94,258.98,260.04,261.04,262.04,263.15,264.11,265.15,266.24,267.26,268.34,269.38,270.42,271.52,272.53,273.54,274.59,275.61,276.63,277.72,278.7,279.73
302.5,303.5,304.54,305.56,306.59,307.67,308.67,309.75,310.78,311.89,312.88,314.03,315.04,316.03,317.12,318.08,319.11,320.13,321.2,322.18,323.2,324.22,325.3,326.28,327.29
349.83,350.45,351.86,352.9,353.99,354.98,356.03,357.05,358.09,359.11,360.19,361.23,362.31,363.35,364.45,365.47,366.55,367.59,368.66,369.68,370.72,371.81,372.93,373.97,375.05
397.78,398.8,399.83,400.92,401.89,402.92,403.93,404.98,406.02,407.09,408.12,409.24,410.3,411.42,412.46,413.58,414.58,415.71,416.74,417.83,418.86,419.96,421.09,422.15,423.23
445.96,447.07,448.03,449.14,450.16,451.36,452.31,452.93,454.39,455.43,456.49,457.55,458.6,459.69,460.77,461.83,462.94,463.54,465.03,466.1,467.14,468.23,469.25,470.35,471.33
493.92,494.72,495.67,496.53,497.5,498.49,499.52,500.54,501.57,502.57,503.62,504.69,505.7,506.79,507.78,508.86,509.85,510.96,511.97,513.01,514.12,515.11,516.14,517.23,518.22
540.72,541.62,542.6,543.6,544.56,545.53,546.53,547.62,548.61,549.66,550.74,551.76,552.84,553.87,554.96,556.01,557.11,558.14,559.22,560.33,561.37,562.46,563.54,564.65,565.69
588.61,589.7,590.68,591.69,592.73,593.74,594.81,595.85,596.88,597.96,599.08,600.11,601.18,602.22,603.36,604.35,605.43,606.52,607.51,608.56,609.66,610.64,611.68,612.71,613.81
636.58,637.56,638.64,639.65,640.72,641.77,642.82,643.89,645.04,646.02,647.16,648.12,649.17,650.28,651.29,652.39,653.38,654.47,655.46,656.52,657.57,658.64,659.7,660.77,661.79
684.67,685.56,686.51,687.46,688.49,689.5,690.61,691.65,692.74,693.75,694.86,695.97,696.9,697.99,698.99,700.11,701.09,702.16,703.17,704.19,705.28,706.29,707.33,708.38,709.48
732.06,733.07,734.08,735.12,736.16,737.26,738.23,739.27,740.37,741.36,742.44,743.42,744.47,745.49,746.53,747.56,748.67,749.72,750.79,751.84,752.92,753.96,755,756.1,757.09
779.91,780.92,781.95,783.01,784.01,785.06,786.21,787.2,788.3,789.3,790.36,791.49,792.5,793.57,794.62,795.7,796.7,797.81,798.82,799.91,800.97,802.06,803.15,804.27,805.28
828.14,829.11,830.1,831.07,832.1,833.12,834.16,835.2,836.3,837.35,838.4,839.46,840.53,841.56,842.62,843.77,844.75,845.81,846.86,847.93,848.96,850.03,851.07,852.13,853.18
875.78,876.71,877.69,878.74,879.81,880.69,881.76,882.75,883.79,884.79,885.88,886.92,888.03,889.15,890.16,891.21,892.31,893.39,894.52,895.62,896.63,897.71,898.74,899.85,900.85
923.94,924.91,925.94,927,928.03,929.11,930.14,931.23,932.36,933.39,934.47,935.64,936.64,937.65,938.75,939.85,940.96,941.97,943.1,944.13,945.23,946.27,947.37,948.42,949.49
972.05,972.85,973.74,974.7,975.81,976.82,977.91,978.94,980.02,981.11,982.15,983.26,984.3,985.36,986.4,987.46,988.55,989.55,990.6,991.67,992.69,993.79,994.76,995.79,996.88
1019.8,1020.7,1021.8,1022.8,1023.8,1024.9,1025.9,1027,1028,1029.1,1030.1,1031.2,1032.2,1033.3,1034.3,1035.4,1036.5,1037.6,1038.7,1039.7,1040.8,1041.9,1043,1044,1045.2
1067.7,1068.7,1069.7,1070.7,1071.8,1072.8,1073.8,1074.9,1075.9,1076.9,1077.9,1079,1080.1,1081.1,1082.2,1083.2,1084.3,1085.4,1086.4,1087.5,1088.6,1089.7,1090.7,1091.7,1092.8
1115.1,1115.9,1116.8,1117.7,1118.6,1119.6,1120.6,1121.6,1122.7,1123.8,1124.8,1125.8,1126.9,1127.9,1129,1130.1,1131.1,1132.2,1133.2,1134.3,1135.3,1136.4,1137.4,1138.5,1139.1
