22.602,23.598,24.681,25.637,26.743,27.705,28.722,29.782,30.802,31.878,32.895,33.938,34.96,35.999,37.062,38.079,39.165,40.249,41.235,42.329,43.325,44.37,45.439,46.507,47.501
70.058,71.033,72.058,73.07,74.106,75.097,76.161,77.2,78.293,79.277,80.306,81.357,82.372,83.525,84.508,85.531,86.599,87.662,88.689,89.795,90.787,91.822,92.918,93.882,94.913
117.14,118.59,120.64,121.68,122.77,123.82,124.84,125.93,126.96,128.03,129.07,130.1,131.16,132.19,133.3,134.31,135.38,136.46,137.51,138.57,139.62,140.69,141.26,142.74,143.81
166.65,167.71,168.81,169.82,170.85,171.97,172.95,173.99,175.03,176.13,177.14,178.2,179.26,180.32,181.37,182.41,183.45,184.51,185.55,186.59,187.65,188.67,189.69,190.77,191.76
214.34,215.28,216.23,217.24,218.24,219.24,220.23,221.29,222.27,223.31,224.39,225.41,226.38,227.4,228.52,229.49,230.49,231.49,232.56,233.61,234.62,235.76,236.73,237.82,238.85
261.33,262.29,263.28,264.28,265.34,266.31,267.32,268.41,269.4,270.49,271.49,272.56,273.57,274.64,275.7,276.81,277.82,278.93,279.93,280.51,281.98,282.98,284.05,285.03,286.03
308.5,309.52,310.58,311.6,312.66,313.76,314.76,315.86,316.86,317.95,318.54,319.97,321.08,322.02,323.12,324.12,325.14,326.21,327.21,328.2,329.28,330.28,331.34,332.38,333.41
356.21,357.18,358.21,359.28,360.31,361.39,362.4,363.5,364.49,365.58,366.62,367.73,368.76,369.79,370.86,371.89,372.97,374.09,375.06,376.19,377.19,378.22,379.3,380.33,381.39
404.2,405.14,406.19,407.2,408.25,409.32,410.3,411.31,411.92,413.36,414.4,415.42,416.48,417.49,418.53,419.64,420.65,421.67,422.77,423.77,424.77,425.83,426.8,427.8,428.8
451.46,452.47,453.52,454.59,455.63,456.69,457.73,458.77,459.83,460.87,461.99,462.96,464.09,465.05,466.15,467.16,468.18,469.19,470.28,471.29,472.37,473.37,474.38,475.39,476.43
498.64,499.49,500.41,501.37,502.34,503.42,504.38,505.42,506.5,507.47,508.55,509.55,510.59,511.67,512.68,513.68,514.71,515.73,516.79,517.88,518.86,519.86,520.94,521.95,522.96
545.4,546.23,547.2,548.24,549.24,550.29,551.32,552.31,553.39,554.39,555.39,556.4,557.44,558.52,559.53,560.53,561.56,562.67,563.64,564.65,565.65,566.68,567.72,568.75,569.82
592.29,592.93,594.39,595.41,596.47,597.44,598.47,599.56,600.54,601.59,602.71,603.68,604.67,605.76,606.72,607.75,608.85,609.82,610.92,611.96,613.04,614.06,615.17,616.18,617.18
639.71,640.76,641.75,642.72,643.7,644.71,645.75,646.75,647.83,648.82,649.82,650.91,651.89,652.9,653.99,654.97,655.97,657.04,658.04,659.06,660.08,661.1,662.15,663.16,664.18
686.18,687.16,688.1,689.1,690.15,691.12,692.14,693.2,694.27,695.3,696.32,697.38,698.37,699.46,700.48,701.51,702.59,703.57,704.63,705.64,706.68,707.77,708.78,709.58,710.61
733.17,734.22,735.3,736.28,737.29,738.29,739.35,740.36,741.45,742.41,743.06,744.53,745.57,746.66,747.65,748.74,749.75,750.82,751.85,752.9,753.94,755,756.04,757.1,758.1
780.87,781.84,782.96,783.94,784.91,786.04,787,788.01,789.01,790.07,791.07,792.09,793.12,794.18,795.18,796.18,797.19,798.27,799.24,800.32,801.28,802.3,803.36,804.39,805.47
827.84,828.81,829.88,830.89,831.99,832.96,834,835.01,836.08,837.1,838.2,839.16,840.2,841.21,842.28,843.26,844.27,845.31,846.37,847.35,848.36,849.39,850.43,851.55,852.48
874.7,875.65,876.64,877.64,878.66,879.65,880.76,881.76,882.84,883.87,884.96,886.03,887.05,888.14,889.15,890.16,891.2,892.3,893.27,894.29,895.36,896.4,897.5,898.49,899.57
922.31,923.38,924.36,925.38,926.48,927.47,928.54,929.63,930.63,931.68,932.7,933.73,934.82,935.83,936.89,937.92,938.98,940,941,942.05,943.07,944.07,945.13,946.11,947.17
969.74,970.82,971.77,972.82,973.79,975.16,975.86,976.93,977.95,979.01,980.15,981.12,982.13,983.15,984.21,985.18,986.2,987.28,988.26,989.29,990.36,991.35,992.34,993.35,994.45
1016.9,1017.9,1019,1020,1021.1,1022.1,1023.2,1024.2,1025.2,1026.3,1027.3,1028.4,1029.5,1030.5,1031.6,1032.6,1033.6,1034.7,1035.7,1036.7,1037.8,1038.8,1039.9,1040.9,1041.9
1064.3,1065.4,1066.4,1067.5,1068.5,1069.5,1070.1,1071.6,1072.6,1073.6,1074.7,1075.7,1076.8,1077.8,1078.8,1079.9,1080.9,1081.9,1083,1084,1085,1086.1,1087.1,1088.2,1089.2
1111.8,1112.8,1113.8,1114.9,1116,1116.9,1118,1119,1120.1,1121.1,1122.2,1123.2,1124.3,1125.3,1126.4,1127.4,1128.4,1129.5,1130.5,1131.6,1132.6,1133.6,1134.7,1135.8,1136.8
