21.746,22.711,23.733,24.798,25.76,26.806,27.824,28.844,29.93,30.924,32.055,33.027,34.053,35.099,36.125,37.196,38.199,39.318,40.32,41.379,42.394,43.492,44.498,45.624,46.654
69.205,70.207,71.158,72.213,73.196,74.215,75.222,76.346,77.326,78.363,79.439,80.439,81.545,82.517,83.57,84.672,85.656,86.786,87.784,88.823,89.864,90.928,91.956,92.983,94.035
116.65,117.66,118.75,120.8,121.8,122.84,123.89,124.97,126.02,127.1,128.19,129.21,130.22,131.33,132.31,133.37,134.44,135.49,136.62,137.62,138.74,139.75,140.77,141.82,142.85
165.72,166.78,167.85,168.96,169.98,170.97,172.03,173.09,174.16,175.17,176.2,177.26,178.35,179.39,180.47,181.49,182.58,183.57,184.67,185.69,186.71,187.81,188.81,189.83,190.85
213.52,214.5,215.44,216.38,217.32,218.37,219.37,220.37,221.45,222.44,223.44,224.44,225.47,226.54,227.52,228.6,229.57,230.61,231.62,232.65,233.7,234.77,235.8,236.87,237.94
260.51,261.49,262.46,263.44,264.41,265.38,266.43,267.45,268.48,269.54,270.56,271.63,272.71,273.71,274.74,275.86,276.88,277.93,279.01,280.1,281.08,282.1,283.12,284.11,285.19
307.62,308.6,309.65,310.67,311.72,312.79,313.85,314.91,315.93,316.99,318.04,319.15,320.11,321.14,322.17,323.2,324.29,325.27,326.26,327.35,328.34,329.36,330.42,331.5,332.51
355.24,356.28,357.32,358.34,359.43,360.44,361.56,362.53,363.56,364.62,365.72,366.73,367.78,368.92,369.92,371.02,372.01,373.1,374.15,375.22,376.24,377.28,378.33,379.38,380.45
403.28,404.29,405.27,406.32,407.31,408.41,409.39,410.46,411.44,412.51,413.48,414.57,415.54,416.56,417.62,418.69,419.71,420.79,421.8,422.83,423.85,424.87,425.89,426.89,427.96
450.54,451.63,452.59,453.66,454.77,455.76,456.85,457.87,458.91,459.95,461,462.03,463.07,464.14,465.18,466.32,467.3,468.31,469.32,470.36,471.42,472.44,473.46,474.54,475.52
497.9,498.72,499.61,500.56,501.43,502.45,503.47,504.54,505.54,506.58,507.6,508.63,509.68,510.74,511.75,512.85,513.82,514.84,515.86,516.95,517.93,518.94,519.99,521.01,522.11
544.58,545.44,546.31,547.33,548.39,549.37,550.43,551.44,552.44,553.45,554.45,555.52,556.54,557.57,558.6,559.66,560.66,561.69,562.74,563.8,564.8,565.79,566.81,567.88,568.87
591.4,592.42,593.46,594.55,595.53,596.53,597.59,598.6,599.62,600.69,601.72,602.75,603.75,604.79,605.84,606.88,607.89,608.91,609.96,611.08,612.08,613.18,614.2,615.23,616.26
638.78,639.83,640.92,641.89,642.85,643.85,644.87,645.87,646.88,647.91,648.99,649.95,650.98,652.02,653.04,654.06,655.09,656.09,657.13,658.16,659.17,660.21,661.22,662.34,663.32
685.37,686.33,687.21,688.21,689.21,690.23,691.27,692.27,693.31,694.32,695.42,696.44,697.46,698.56,699.54,700.64,701.64,702.66,703.69,704.78,705.78,706.81,707.84,708.92,709.75
732.28,733.29,734.38,735.36,736.43,737.42,738.42,739.5,740.51,741.51,742.56,743.58,744.7,745.68,746.74,747.79,748.9,749.88,750.93,751.97,753.07,754.07,755.17,756.17,757.26
779.89,780.93,781.97,782.99,784.06,785.06,786.09,787.15,788.15,789.15,790.23,791.2,792.23,793.25,794.26,795.27,796.31,797.31,798.33,799.36,800.39,801.42,802.45,803.48,804.52
827.01,827.91,828.98,829.96,831.01,832.06,833.09,834.13,835.15,836.23,837.24,838.26,839.3,840.34,841.33,842.34,843.43,844.42,845.46,846.46,847.51,848.5,849.52,850.56,851.6
873.87,874.81,875.77,876.76,877.74,878.78,879.81,880.8,881.89,883,883.99,885.1,886.11,887.18,888.21,889.27,890.28,891.33,892.36,893.4,894.41,895.48,896.57,897.56,898.64
921.45,922.44,923.46,924.52,925.5,926.59,927.62,928.7,929.7,930.75,931.86,932.84,933.87,934.97,935.97,937.07,938.04,939.12,940.11,941.12,942.21,943.18,944.21,945.27,946.25
968.89,969.87,970.9,971.9,972.95,973.94,975.18,975.99,977.09,978.08,979.17,980.2,981.31,982.28,983.28,984.3,985.34,986.32,987.34,988.41,989.43,990.44,991.51,992.47,993.49
1016,1017.1,1018.1,1019.1,1020.1,1021.2,1022.3,1023.3,1024.4,1025.4,1026.4,1027.5,1028.6,1029.6,1030.7,1031.7,1032.7,1033.7,1034.8,1035.8,1036.9,1037.9,1038.9,1039.9,1040.9
1063.4,1064.5,1065.5,1066.5,1067.6,1068.6,1069.6,1070.7,1071.7,1072.7,1073.7,1074.8,1075.8,1076.9,1077.9,1079,1080,1081,1082,1083.1,1084.1,1085.2,1086.2,1087.3,1088.3
1110.9,1111.9,1112.9,1114,1115,1116,1117.1,1118.1,1119.2,1120.2,1121.2,1122.3,1123.4,1124.4,1125.4,1126.4,1127.5,1128.6,1129.6,1130.6,1131.7,1132.7,1133.8,1134.8,1135.9
