20.896,21.833,22.786,23.765,24.594,25.62,26.661,27.643,28.616,29.584,30.564,31.577,32.554,33.532,34.558,35.523,36.527,37.491,38.508,39.582,40.533,41.539,42.569,43.598,44.628
66.43,67.269,68.145,69.077,70.114,71.074,72.13,73.142,74.149,75.168,76.246,77.247,78.324,79.289,80.34,81.361,82.375,83.389,84.426,85.442,86.487,87.511,88.526,89.519,90.602
112.94,114.04,115.03,116,117.03,118.01,119,120.01,121.09,122.07,123.07,124.1,125.14,126.16,127.23,128.23,129.26,130.34,131.35,132.44,133.47,134.56,135.57,136.59,137.69
160.12,161.16,162.16,163.24,164.21,165.22,166.21,167.34,168.32,169.36,170.44,171.46,172.51,173.54,174.62,175.66,176.72,177.75,178.82,179.93,180.92,181.96,183.01,184.13,185.13
207.79,208.5,209.34,210.14,211.02,211.88,212.81,213.79,214.81,215.81,216.8,217.84,218.89,219.94,220.97,222.01,223.1,224.12,225.22,226.21,227.27,228.29,229.39,230.37,231.46
254.04,255.03,256.09,257.04,258.1,259.11,260.11,261.19,262.17,263.2,264.27,265.27,266.4,267.39,268.49,269.51,270.59,271.6,272.65,273.68,274.76,275.77,276.75,277.78,278.86
301.62,302.62,303.61,304.68,305.69,306.72,307.85,308.81,309.9,310.9,311.95,313.04,314.08,315.14,316.16,317.19,318.24,319.24,320.24,321.28,322.33,323.32,324.35,325.37,326.44
348.95,349.95,350.96,352.01,353.02,354.06,355.12,356.14,357.18,358.24,359.25,360.31,361.38,362.43,363.49,364.54,365.6,366.71,367.72,368.81,369.81,370.85,371.93,373,374.11
396.89,397.93,398.9,400,400.97,402.02,403.06,404.03,405.14,406.13,407.24,408.25,409.42,410.43,411.49,412.57,413.64,414.72,415.78,416.87,417.99,419.01,420.09,421.18,422.27
445.09,446.12,447.12,448.14,449.19,450.27,451.38,452.39,453.46,454.56,455.55,456.65,457.68,458.71,459.85,460.95,461.97,463.03,464.15,465.16,466.23,467.28,468.38,469.36,470.42
493.15,493.95,494.86,495.72,496.64,497.6,498.59,499.69,500.67,501.73,502.72,503.74,504.84,505.84,506.86,507.91,508.93,509.99,511.05,512.1,513.19,514.18,515.26,516.27,517.3
539.94,540.88,541.72,542.72,543.75,544.68,545.65,546.65,547.69,548.78,549.77,550.82,551.89,553,554,555.11,556.14,557.28,558.28,559.37,560.42,561.5,562.58,563.69,564.79
587.74,588.74,589.74,590.76,591.82,592.86,593.9,595,595.99,597,598.12,599.15,600.21,601.36,602.35,603.4,604.48,605.58,606.58,607.66,608.67,609.72,610.78,611.81,612.85
635.61,636.65,637.68,638.7,639.77,640.88,641.92,642.95,644.05,645.08,646.15,647.2,648.25,649.3,650.42,651.44,652.44,653.49,654.53,655.6,656.65,657.7,658.77,659.83,660.86
683.9,684.76,685.69,686.65,687.59,688.61,689.63,690.74,691.8,692.82,693.88,694.92,696.01,697.04,698.05,699.12,700.15,701.24,702.29,703.29,704.32,705.37,706.45,707.45,708.51
731.23,732.21,733.19,734.2,735.28,736.29,737.32,738.36,739.4,740.43,741.49,742.5,743.55,744.63,745.62,746.7,747.68,748.75,749.84,750.92,751.97,753.06,754.08,755.12,756.17
778.98,780.06,781.08,782.06,783.11,784.16,785.18,786.25,787.33,788.37,789.46,790.48,791.57,792.62,793.7,794.75,795.88,796.85,797.89,798.96,800.05,801.11,802.21,803.22,804.34
827.22,828.32,829.2,830.24,831.2,832.22,833.25,834.27,835.33,836.36,837.48,838.56,839.58,840.69,841.69,842.79,843.83,844.91,845.97,846.99,848.08,849.1,850.2,851.18,852.32
874.96,875.9,876.87,877.82,878.82,879.85,880.81,881.9,882.88,883.95,884.93,885.96,887.05,888.11,889.23,890.28,891.35,892.46,893.54,894.59,895.7,896.75,897.8,898.88,899.92
922.96,923.99,925.04,926.07,927.15,928.15,929.26,930.28,931.39,932.43,933.52,934.64,935.68,936.79,937.76,938.91,940.01,941.03,942.11,943.17,944.26,945.31,946.39,947.52,948.54
971.4,972.12,972.95,973.86,974.82,975.89,976.96,977.98,979.13,980.2,981.26,982.28,983.34,984.42,985.5,986.54,987.62,988.6,989.69,990.7,991.79,992.82,993.84,994.9,995.93
1018.9,1019.9,1020.9,1021.9,1023,1023.9,1025,1026.1,1027.1,1028.2,1029.3,1030.2,1031.3,1032.3,1033.4,1034.4,1035.5,1036.7,1037.7,1038.8,1039.9,1041,1042.1,1043.1,1044.2
1066.9,1067.8,1068.7,1069.8,1070.8,1071.8,1072.9,1073.9,1074.9,1076,1077,1078.1,1079.2,1080.2,1081.2,1082.3,1083.3,1084.4,1085.5,1086.6,1087.6,1088.7,1089.7,1090.8,1091.8
1114.4,1115.2,1116,1116.8,1117.8,1118.7,1119.7,1120.7,1121.8,1122.8,1123.9,1124.9,1126,1127,1128.1,1129.1,1130.2,1131.2,1132.3,1133.4,1134.4,1135.5,1136.5,1137.5,1138.6
