-250,-242,-242,-236,-236,-236,-216,-210,-202,-202,-202,-196,-188,-188,-188,-188,-188,-188,-188,-150,-118,-118,-118,-118,-118
100,94,58,36,14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
25,25,25,25,25,25,25,25,25,13,5,5,5,5,5,5,5,5,5,5,-9,-9,-9,-9,-9
-50,-50,-50,-50,-50,-44,-30,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-30
300,300,300,274,260,236,218,188,168,148,128,108,108,92,70,70,70,64,44,44,44,38,26,20,20
125,119,85,51,45,45,27,27,27,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
-75,-75,-59,-27,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
-10,-10,-10,-10,-10,-10,-10,-10,-10,-2,6,12,12,12,12,12,12,-2,-10,-10,-10,-4,-4,-4,-4
150,114,86,68,36,22,6,-8,-16,-24,-32,-32,-32,-32,-32,-32,-32,-32,-18,-18,-18,-18,-18,-18,-18
75,57,37,25,25,25,25,25,25,25,25,25,25,25,19,19,19,19,19,19,19,19,19,19,19
-200,-200,-200,-200,-186,-158,-140,-120,-98,-74,-66,-60,-60,-54,-24,-4,-4,-4,-10,-18,-18,-18,-18,-18,-18
-125,-125,-125,-125,-147,-161,-133,-111,-91,-91,-91,-91,-77,-77,-77,-77,-71,-63,-63,-63,-63,-63,-63,-63,-63
-25,-25,-25,-25,-25,-25,-11,-5,3,3,3,3,11,19,19,19,19,19,19,19,19,19,19,19,19
0,0,0,0,0,0,8,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
-300,-294,-266,-226,-192,-172,-164,-150,-136,-124,-116,-110,-80,-64,-56,-56,-56,-56,-28,-2,-2,20,20,20,20
10,10,10,10,10,-2,-10,-10,-16,-16,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24
50,50,50,50,50,50,50,36,30,30,30,30,30,24,16,16,16,16,16,16,16,16,10,10,10
-100,-100,-100,-100,-88,-70,-70,-70,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62,-62
-350,-328,-308,-272,-248,-220,-200,-184,-166,-144,-118,-118,-118,-118,-118,-118,-118,-118,-106,-106,-98,-98,-98,-98,-98
0,0,0,0,0,0,0,-12,-26,-26,-26,-26,-26,-32,-32,-32,-18,-18,-18,-18,-10,-10,-10,-10,-10
200,192,164,140,140,140,140,140,134,114,114,108,108,96,90,90,90,90,90,90,84,84,84,76,70
-150,-150,-120,-100,-100,-92,-78,-78,-78,-70,-62,-54,-54,-54,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48
250,236,216,204,184,184,170,170,146,146,132,124,110,90,90,90,90,90,90,90,90,90,90,90,90
350,350,350,344,314,292,272,260,260,240,226,220,214,200,188,188,166,166,166,160,152,152,146,126,120
