NaN,0,1,0,1,1,1,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,2,1,1,0
NaN,0,0,0,2,1,1,0
NaN,0,2,5,1,2,2,0
NaN,0,0,0,0,0,0,0
NaN,0,2,3,3,2,4,3
NaN,0,0,0,0,0,0,2
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,1,2
NaN,0,0,0,0,0,0,0
