NaN,0.95599,0.34,0.0019962,0.746,0.010999,NaN,0.952,0.041993,0.157,NaN,NaN,0.717,0.368,NaN,NaN,NaN,NaN,0.93999,0.081992,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.33199,0.23399,0.444,NaN,NaN,NaN,0.53399,0.063996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.141,0.151,0.044997,NaN,NaN,1.033,0.14499,NaN,NaN,NaN,NaN,0.99499,0.054999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.837,0.13899,NaN,NaN,0.67799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.60299,0.241,0.035996,0.44799,0.11,0.022999,0.391,0.060996,NaN,0.056998,0.0099924,NaN,NaN,NaN,NaN,0.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.52699,0.147,NaN,0.41899,0.0089945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.531,0.043992,0.159,NaN,0.29699,0.010998,NaN,0.809,0.079997,NaN,NaN,0.943,0.020998,NaN,NaN,0.459,0.19,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.83099,0.037995,NaN,NaN,0.66799,NaN,0.634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.335,0.097997,NaN,NaN,0.972,0.012991,NaN,NaN,0.808,NaN,NaN,NaN,0.00099794,0.21099,NaN,NaN,NaN,NaN,NaN,NaN,0.53799,NaN,NaN,NaN
NaN,NaN,NaN,0.266,0.16299,NaN,NaN,0.15999,NaN,NaN,NaN,0.23199,NaN,NaN,0.79399,NaN,0.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.17799,0.14,NaN,0.402,0.10299,0.16199,0.922,0.157,NaN,NaN,0.52299,NaN,0.72899,0.38399,NaN,NaN,0.914,NaN,NaN,NaN,0.485,NaN,NaN,NaN
NaN,NaN,NaN,0.539,0.14699,NaN,0.802,0.53,NaN,NaN,0.070993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,1.02,0.70899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.073997,NaN,NaN,0.11099,NaN,NaN,0.032997,NaN,NaN,NaN,0.638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.671,0.244,0.087996,0.016992,0.252,0.074996,0.988,0.028999,1.001,0.18,NaN,0.656,0.11699,0.805,NaN,NaN,0.552,0.849,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.63199,0.021999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.811,0.117,NaN,0.316,NaN,NaN,NaN,NaN,NaN,0.672,NaN,1.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.335,NaN,0.931,0.089999,NaN,NaN,NaN,NaN,0.515,NaN,0.961,NaN,NaN,NaN,NaN,0.37,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.828,0.083995,0.88799,0.124,0.036994,0.776,0.080992,0.77599,0.122,NaN,NaN,1.116,NaN,NaN,NaN,NaN,NaN,0.452,NaN,NaN,0.972,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.28499,NaN,NaN,NaN,NaN,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.275,0.406,0.532,0.04,NaN,0.187,NaN,0.732,NaN,0.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.776,NaN,NaN
NaN,NaN,NaN,0.401,0.058993,NaN,0.43,NaN,NaN,NaN,0.489,NaN,NaN,NaN,NaN,NaN,NaN,0.47699,NaN,0.72199,NaN,0.602,NaN,NaN,NaN
NaN,NaN,0.141,0.0019924,1.007,0.00099471,0.75,0.209,NaN,0.215,NaN,0.193,NaN,0.29799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.633,0.20799,0.0019921,0.225,NaN,0.25499,0.94799,0.083995,0.39099,0.23,0.446,NaN,0.411,NaN,0.227,NaN,NaN,NaN,0.358,NaN,NaN,0.47799,NaN
