23.654,24.715,25.787,26.874,27.975,29.095,30.164,31.274,32.393,33.513,34.644,35.753,36.889,38.037,39.154,40.263,41.494,42.495,43.606,44.787,45.952,47.043,48.153,49.263,50.373
74.067,75.143,76.213,77.328,78.423,79.54,80.681,81.766,82.842,83.983,85.173,86.333,87.363,88.528,89.583,90.703,91.792,92.913,93.974,95.087,96.193,97.257,98.358,99.404,100.46
124.62,125.71,126.77,127.9,129.05,130.19,131.38,132.5,133.66,134.82,135.99,137.13,138.24,139.43,140.56,141.65,142.76,143.87,144.95,146.08,147.22,148.34,149.47,150.59,151.72
175.72,176.9,177.99,179.09,180.2,181.38,182.48,183.57,184.7,185.81,186.94,188.11,189.17,190.27,191.47,192.5,193.62,194.71,195.79,196.88,197.96,199.16,200.18,201.27,202.35
225.85,226.94,228.05,229.13,230.26,231.27,232.4,233.47,234.59,235.75,236.86,237.96,239.08,240.18,241.29,242.51,243.7,244.85,246.02,247.16,248.31,249.46,250.58,251.75,252.94
277.22,278.37,279.5,280.65,281.72,282.84,283.98,285.11,286.23,287.45,288.57,289.79,290.98,292.2,293.28,294.43,295.6,296.78,297.94,299.18,300.3,301.43,302.62,303.85,304.97
329.61,330.78,331.89,333.1,334.15,335.29,336.43,337.62,338.71,339.84,340.93,342.08,343.29,344.45,345.62,346.81,347.93,349.2,350.28,351.41,352.46,353.58,354.72,355.85,356.98
381.42,382.42,383.57,384.66,385.78,386.97,388.06,389.19,390.32,391.4,392.53,393.73,394.84,396.02,397.17,398.35,399.59,400.66,401.8,402.96,404.13,405.25,406.33,407.46,408.58
432.98,434.13,435.33,436.39,437.52,438.66,439.83,440.99,442.23,443.33,444.49,445.67,446.78,447.93,449.07,450.21,451.35,452.47,453.62,454.78,455.93,457.08,458.31,459.47,460.7
485.5,486.66,487.77,488.96,490.16,491.29,492.5,493.6,494.78,495.96,497.06,498.19,499.32,500.45,501.67,502.73,503.85,504.96,506.05,507.19,508.4,509.52,510.7,511.91,512.97
537.47,538.57,539.76,540.8,541.92,543.13,544.15,545.26,546.47,547.59,548.71,549.94,551.19,552.43,553.66,554.79,556,557.2,558.39,559.55,560.77,562.01,563.16,564.32,565.47
590.21,591.42,592.5,593.72,594.8,595.99,597.1,598.39,599.54,600.81,601.95,603.16,604.37,605.55,606.74,607.92,609.12,610.39,611.53,612.75,613.89,615.12,616.24,617.43,618.63
643.9,645.02,646.18,647.44,648.6,649.74,650.92,652.13,653.42,654.54,655.8,656.97,658.21,659.31,660.49,661.68,662.89,664.11,665.28,666.49,667.68,668.86,670.05,671.24,672.39
697.31,698.42,699.56,700.83,702.11,703.35,704.52,705.79,707.01,708.21,709.38,710.62,711.75,712.96,714.17,715.35,716.61,717.71,718.91,720.1,721.24,722.45,723.54,724.62,725.76
750.34,751.46,752.55,753.67,754.87,755.95,757.09,758.25,759.45,760.54,761.67,762.82,763.95,765.06,766.22,767.36,768.56,769.64,770.76,771.92,773.06,774.19,775.36,776.5,777.62
801.94,802.98,804.07,805.21,806.34,807.41,808.49,809.58,810.75,811.89,813,814.22,815.35,816.55,817.75,818.94,820.13,821.35,822.47,823.67,824.85,826.01,827.16,828.35,829.44
853.93,855.03,856.07,857.22,858.43,859.54,860.69,861.89,863.14,864.4,865.63,866.83,868.06,869.24,870.43,871.64,872.75,874.05,875.12,876.3,877.47,878.65,879.77,880.88,881.99
905.98,907.07,908.19,909.35,910.43,911.55,912.79,913.95,915.11,916.21,917.42,918.5,919.72,920.99,922.12,923.32,924.44,925.72,926.83,927.9,929.08,930.16,931.24,932.2,933.27
956.8,957.88,958.92,960,961.08,962.15,963.25,964.18,965.21,966.26,967.33,968.36,969.44,970.52,971.6,972.66,973.72,974.81,975.76,976.79,977.83,978.91,979.93,981.02,982.06
1005.2,1006.3,1007.3,1008.4,1009.4,1010.5,1011.5,1012.5,1013.6,1014.7,1015.8,1017,1017.9,1019,1020.1,1021.2,1022.3,1023.4,1024.4,1025.5,1026.6,1027.6,1028.7,1029.8,1030.8
1054.1,1055.3,1056.4,1057.5,1058.5,1059.6,1060.7,1061.8,1063,1064.1,1065.2,1066.3,1067.4,1068.4,1069.5,1070.4,1071.5,1072.6,1073.6,1074.8,1075.9,1077,1078.1,1079.1,1080.2
1104,1105.1,1106.2,1107.3,1108.4,1109.5,1110.6,1111.7,1112.8,1113.9,1114.9,1116,1117.2,1118.3,1119.4,1120.5,1121.6,1122.7,1123.8,1124.9,1125.9,1126.9,1128,1129,1130.2
1153.7,1154.9,1156,1157.2,1158.3,1159.3,1160.5,1161.6,1162.7,1163.9,1164.8,1165.9,1167,1167.9,1169,1170.1,1171.1,1172.2,1173.3,1174.4,1175.5,1176.7,1177.8,1179,1180.2
1205,1206.2,1207.3,1208.4,1209.5,1210.7,1211.9,1213,1214.1,1215.3,1216.4,1217.5,1218.7,1219.7,1220.8,1221.9,1222.9,1224,1225.1,1226.2,1227.2,1228.3,1229.5,1230.6,1231.7
