NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,5,6,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,2,5,4,4,6,2,5,6,0,6,1,0,0,0,0,6,0,0,0,0,0,0,0
NaN,0,4,7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
NaN,4,6,0,0,1,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
NaN,0,0,5,2,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,2,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NaN,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,3,2,3,5,0,5,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NaN,0,5,4,1,6,3,4,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0
NaN,0,3,6,1,6,0,6,1,4,2,1,4,0,2,0,4,0,0,0,1,0,0,1,0
