250,214,174,156,124,88,88,68,68,68,54,54,54,48,48,48,40,40,40,26,26,26,26,26,26
-100,-100,-94,-68,-62,-40,-40,-40,-40,-40,-40,-40,-40,-40,-32,-24,-24,-24,-24,-24,-24,-24,-24,-16,-16
-25,-25,-25,-25,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-31,-31,-31
50,50,6,6,0,0,0,0,0,-14,-14,-14,-14,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-300,-300,-274,-238,-226,-184,-176,-154,-134,-114,-114,-88,-76,-60,-60,-60,-54,-54,-46,-46,-46,-40,-40,-32,-32
-125,-125,-109,-77,-77,-69,-63,-51,-45,-45,-45,-45,-45,-45,-45,-45,-51,-51,-51,-51,-51,-51,-51,-51,-51
75,75,55,43,29,29,11,11,11,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10,10,10,-14,-26,-26,-26,-34,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42
-150,-150,-128,-96,-96,-88,-80,-80,-72,-72,-72,-72,-72,-64,-64,-64,-64,-64,-56,-56,-56,-56,-56,-48,-48
-75,-75,-75,-97,-97,-97,-97,-97,-97,-97,-97,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103,-103
200,200,158,114,88,58,16,16,8,0,0,0,0,6,6,6,-2,-2,-2,-2,-2,-2,-2,-2,-2
125,125,91,49,49,1,-5,-5,-5,-5,-5,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25
25,25,25,25,11,5,5,5,-1,-1,-1,-1,-1,5,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1
0,0,0,0,0,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-22,-22,-22,-14,-14,-14,-14,-14,-14
300,294,250,216,190,164,130,118,118,82,82,50,50,44,38,38,32,32,32,32,20,20,20,14,14
-10,-10,-10,-34,-40,-40,-40,-40,-40,-46,-46,-46,-46,-46,-46,-46,-46,-52,-52,-52,-52,-52,-52,-52,-52
-50,-50,-50,-50,-66,-74,-74,-74,-74,-74,-74,-74,-86,-86,-78,-78,-78,-70,-70,-70,-70,-70,-70,-70,-70
100,94,54,34,34,34,34,34,28,14,14,14,14,0,0,0,0,0,0,0,-22,-22,-22,-22,-22
350,350,310,270,228,192,178,178,144,124,124,108,64,64,42,42,42,42,42,8,8,8,8,8,8
0,0,0,0,0,0,12,12,12,12,12,12,12,12,12,12,6,6,6,6,14,14,14,14,14
-200,-200,-178,-134,-122,-98,-64,-64,-40,-24,-24,-10,-4,-4,-4,-4,-12,-12,-12,-12,-12,-12,-12,-12,-12
150,150,114,76,32,32,32,32,4,4,4,4,-8,-8,-8,-8,0,0,0,0,0,0,0,0,0
-250,-238,-188,-142,-94,-80,-58,-22,-22,-22,-22,-22,-22,-30,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
-350,-334,-296,-252,-210,-172,-134,-126,-84,-84,-44,-44,-44,-44,-44,-44,-44,-44,-44,-52,-52,-52,-46,-46,-46
