24.584,25.644,26.733,27.845,28.945,30.082,31.134,32.243,33.373,34.502,35.613,36.764,37.895,39.015,40.181,41.301,42.431,43.502,44.655,45.768,46.9,48.013,49.113,50.233,51.323
74.992,76.078,77.179,78.283,79.403,80.499,81.563,82.685,83.843,85.06,86.132,87.225,88.337,89.453,90.562,91.662,92.773,93.855,94.936,96.013,97.073,98.167,99.274,100.37,101.48
125.56,126.62,127.77,128.91,130.04,131.2,132.36,133.51,134.74,135.85,137.07,138.16,139.27,140.39,141.51,142.62,143.72,144.81,145.94,147.13,148.24,149.35,150.46,151.58,152.68
176.7,177.84,178.94,180.14,181.19,182.31,183.42,184.56,185.66,186.77,187.92,189.03,190.14,191.26,192.36,193.47,194.57,195.7,196.74,197.83,198.97,200.04,201.13,202.21,203.35
226.85,227.91,228.97,230.06,231.19,232.25,233.4,234.45,235.57,236.7,237.81,238.94,240.04,241.16,242.36,243.56,244.78,245.89,247.01,248.16,249.32,250.45,251.61,252.77,253.93
278.23,279.41,280.53,281.59,282.72,283.82,284.97,286.19,287.29,288.44,289.65,290.83,292,293.16,294.36,295.46,296.64,297.85,298.99,300.15,301.29,302.6,303.65,304.83,306.05
330.62,331.8,332.9,334.07,335.21,336.28,337.45,338.58,339.67,340.78,341.94,343.13,344.31,345.51,346.63,347.79,349,350.08,351.21,352.37,353.46,354.57,355.76,356.83,357.98
382.28,383.39,384.52,385.69,386.76,387.93,389.07,390.13,391.27,392.38,393.58,394.7,395.91,397.03,398.21,399.38,400.51,401.68,402.81,403.93,405.07,406.19,407.31,408.43,409.58
433.99,435.13,436.28,437.37,438.52,439.68,440.9,442.07,443.2,444.35,445.5,446.64,447.79,448.92,450.1,451.21,452.34,453.49,454.64,455.78,456.95,458.18,459.34,460.52,461.69
486.47,487.63,488.82,489.97,491.15,492.34,493.46,494.61,495.77,496.91,498.05,499.16,500.3,501.47,502.61,503.73,504.79,505.92,507.05,508.19,509.37,510.57,511.71,512.83,513.96
538.53,539.56,540.65,541.8,542.91,544.06,545.12,546.3,547.43,548.58,549.88,551.04,552.27,553.48,554.71,555.85,557.01,558.2,558.89,560.62,561.83,563.01,564.18,565.39,566.5
591.26,592.36,593.52,594.69,595.9,596.95,598.18,599.38,600.61,601.81,603.07,604.23,605.48,606.59,607.8,608.99,610.21,611.38,612.6,613.74,614.92,616.11,617.28,618.49,619.67
644.88,646.02,647.28,648.44,649.61,650.77,652,653.22,654.38,655.59,656.76,657.99,659.18,660.36,661.54,662.75,663.98,665.21,666.35,667.53,668.77,669.92,671.1,672.24,673.46
698.26,699.48,700.69,701.98,703.19,704.38,705.64,706.87,708.06,709.23,710.43,711.61,712.88,714.1,715.22,716.43,717.57,718.76,719.92,721.11,722.29,723.37,724.48,725.61,726.82
751.41,752.41,753.54,754.69,755.8,756.94,758.11,759.28,760.4,761.59,762.68,763.8,764.92,766.08,767.26,768.37,769.46,770.62,771.77,772.91,774.05,775.25,776.36,777.48,778.72
802.84,804.03,805.06,806.21,807.29,808.33,809.44,810.63,811.86,812.85,814.01,815.27,816.4,817.58,818.83,820.06,821.16,822.33,823.54,824.7,825.87,827.01,828.15,829.27,830.39
854.83,855.93,857.07,858.25,859.47,860.54,861.72,862.99,864.26,865.47,866.71,867.91,869.09,870.29,871.44,872.6,873.86,874.98,876.15,877.34,878.5,879.63,880.74,881.9,883.01
906.92,908.16,909.16,910.32,911.41,912.63,913.87,914.96,916.06,917.24,918.36,919.58,920.84,921.97,923.16,924.3,925.53,926.68,927.77,928.89,929.97,931.06,932.08,933.12,934.21
957.75,958.83,959.86,960.95,962.01,963.04,964.04,965.07,966.13,967.2,968.23,969.3,970.38,971.47,972.52,973.59,974.6,975.61,976.69,977.7,978.76,979.85,980.97,981.92,982.96
1006.1,1007.2,1008.4,1009.3,1010.3,1011.4,1012.4,1013.5,1014.6,1015.7,1016.8,1017.9,1018.9,1020,1021.1,1022.1,1023.2,1024.3,1025.4,1026.4,1027.5,1028.6,1029.6,1030.7,1031.7
1055.1,1056.2,1057.3,1058.4,1059.5,1060.6,1061.7,1062.8,1064,1065,1066.2,1067.2,1068.2,1069.3,1070.3,1071.4,1072.4,1073.5,1074.6,1075.7,1076.8,1077.9,1079,1080.1,1081.2
1104.9,1106,1107.1,1108.2,1109.4,1110.4,1111.6,1112.6,1113.7,1114.8,1115.9,1117,1118.1,1119.2,1120.4,1121.5,1122.6,1123.7,1124.7,1125.7,1126.8,1127.9,1128.9,1130,1131
1154.8,1155.9,1157,1158.1,1159.2,1160.3,1161.5,1162.6,1163.7,1164.7,1165.8,1166.8,1167.9,1168.9,1169.9,1171,1172,1173.2,1174.2,1175.4,1176.5,1177.7,1178.9,1180.1,1181.3
1206,1207.1,1208.2,1209.3,1210.5,1211.7,1212.8,1214,1215.1,1216.3,1217.4,1218.6,1219.6,1220.7,1221.8,1222.9,1223.9,1224.9,1226,1227.1,1228.2,1229.3,1230.5,1231.5,1232.6
