23.621,24.667,25.754,26.799,27.868,29.012,30.068,31.151,32.23,33.31,34.369,35.496,36.607,37.669,38.729,39.784,40.903,41.473,43.021,44.095,45.148,46.257,47.347,48.402,49.441
73.262,74.379,75.45,76.546,77.64,78.77,79.823,80.897,81.974,83.055,84.148,85.215,86.258,87.296,88.361,89.456,90.532,91.595,92.685,93.791,94.863,95.934,96.993,98.05,99.104
122.64,123.71,124.78,125.85,126.93,128.01,129.08,130.18,131.26,132.32,133.37,134.43,135.5,136.56,137.65,138.73,139.79,140.86,141.93,143.01,144.09,145.16,146.21,147.26,148.33
171.7,172.76,173.92,174.54,176.05,177.13,178.19,179.23,180.29,181.36,182.4,183.51,184.65,185.72,186.81,187.89,189,190.07,191.06,192.22,193.24,194.31,195.31,196.42,197.48
221.16,222.24,223.28,224.36,225.45,226.56,227.63,228.72,229.81,230.93,231.98,233.08,234.17,235.27,236.34,237.42,238.48,239.57,240.66,241.75,242.8,243.86,244.97,246.05,247.18
270.76,271.91,272.9,273.97,275.03,276.14,277.23,278.24,279.31,280.39,281.49,282.58,283.63,284.65,285.76,286.82,287.88,288.96,290.07,291.14,292.26,293.4,294.47,295.56,296.62
320.17,321.25,322.37,323.44,324.52,325.6,326.68,327.77,328.88,329.96,331.04,332.1,333.2,334.25,335.33,336.42,337.46,338.39,339.47,340.59,341.68,342.84,343.89,344.97,346.05
369.71,370.79,371.86,372.94,373.99,375.07,376.16,376.75,378.28,379.34,380.38,381.43,382.53,383.63,384.73,385.8,386.91,388,388.63,390.23,391.28,392.36,393.44,394.5,395.59
419.25,420.33,421.41,422.52,423.57,424.62,425.72,426.8,427.88,428.99,430.04,431.12,432.18,433.25,434.4,435.46,436.55,437.63,438.75,439.9,440.95,442.03,443.09,444.15,445.25
468.93,469.97,471.03,472.1,473.14,474.22,475.28,476.36,477.44,478.5,479.59,480.66,481.73,482.77,483.84,484.9,486,487.06,488.12,489.24,490.32,491.36,492.45,493.52,494.58
518.08,519.18,520.32,521.35,522.42,523.54,524.63,525.77,526.85,528.01,529.12,530.18,531.27,532.37,532.98,534.56,535.65,536.68,537.77,538.79,539.87,540.96,542.06,543.14,544.22
567.74,568.88,569.97,571.04,572.17,573.26,574.43,575.53,576.67,577.76,578.88,580.01,581.1,582.18,583.29,584.36,585.42,586.5,587.63,588.7,589.78,590.88,591.91,592.98,594.04
617.85,618.94,620.01,621.08,622.16,623.25,624.31,625.4,626.45,627.52,628.61,629.7,630.83,631.92,632.92,633.99,635.07,636.15,637.23,638.29,639.42,640.49,641.56,642.66,643.7
667.41,668.48,669.59,670.62,671.68,672.77,673.82,674.9,675.99,677.13,678.18,679.28,680.38,681.5,682.58,683.64,684.73,685.81,686.97,688.02,689.11,690.19,691.27,692.36,693.42
716.88,717.99,719.05,720.14,721.25,722.4,723.41,724.5,725.58,726.67,727.76,728.85,729.99,731.07,732.13,733.23,734.31,735.42,736.55,737.63,738.73,739.85,740.95,742.04,743.13
766.88,767.95,769.03,770.08,771.15,772.22,773.3,774.35,775.43,776.52,777.58,778.63,779.71,780.84,781.91,782.9,783.99,785.03,786.08,787.15,788.2,789.28,789.93,790.62,792.52
816.02,817.09,818.16,819.23,820.29,821.39,822.44,823.52,824.63,825.77,826.82,827.88,828.96,830.02,831.09,832.16,833.21,834.28,835.35,836.43,837.51,838.63,839.69,840.75,841.85
865.48,866.55,867.63,868.73,869.86,870.92,871.97,873.04,874.12,875.21,876.26,877.34,878.45,879.54,880.63,881.71,882.79,883.91,885,885.99,887.08,888.17,889.29,890.36,891.43
914.92,916.01,917.11,918.16,919.29,920.35,921.42,922.54,923.63,924.78,925.83,926.92,927.98,929.04,930.22,931.24,932.32,933.39,934.48,935.56,936.66,937.71,938.76,939.87,940.94
964.66,965.72,966.82,967.88,968.96,970,971.08,972.19,973.28,975.46,976.51,977.61,978.79,979.78,980.91,982.04,983.04,984.12,985.18,986.31,987.4,988.47,989.55,990.58,991.65
1015.4,1016.5,1017.6,1018.6,1019.7,1020.7,1021.9,1022.9,1024,1025.1,1026.1,1027.2,1028.3,1029.4,1030.5,1031.5,1032.7,1033.7,1033.9,1035.8,1036.9,1038,1039.1,1040.2,1041.2
1064.9,1066.1,1067.1,1068.2,1069.3,1070.4,1071.4,1072.5,1073.6,1074.7,1075.3,1076.8,1077.8,1078.9,1080,1081,1082.2,1083.2,1084.3,1085.4,1086.6,1087.7,1088.8,1089.9,1091
1114.5,1115.5,1116.7,1117.7,1118.8,1119.8,1120.9,1121.9,1123,1124.1,1125.2,1126.2,1127.3,1128.4,1129.5,1130.5,1131.6,1132.7,1133.8,1134.8,1135.9,1137,1138.2,1139.3,1140.4
1164.2,1165.3,1166.3,1167.4,1168.5,1169.6,1170.6,1171.7,1172.8,1173.9,1175,1176.1,1177.2,1178.3,1179.4,1180.4,1181.5,1182.6,1183.7,1184.7,1185.8,1187,1188,1189.1,1190.2
