-250,-250,-242,-202,-172,-154,-154,-118,-110,-104,-68,-68,-68,-40,-40,-40,-26,-12,-12,-12,-12,-12,-12,-12,-12
100,100,62,28,-2,-34,-42,-42,-24,-24,-8,8,8,8,8,8,16,16,16,16,16,16,16,16,16
25,25,25,25,25,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
-50,-50,-50,-36,-12,-12,10,10,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,16,16
300,300,272,242,210,174,174,152,106,98,62,54,24,10,10,10,18,18,18,18,18,18,18,18,18
125,125,125,125,101,75,45,37,37,37,7,7,7,7,1,1,1,1,1,1,1,1,1,1,1
-75,-75,-75,-47,-9,-9,11,19,19,33,33,33,33,33,33,25,25,25,25,25,25,17,17,17,17
-10,-10,-10,-10,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
150,150,150,150,120,100,100,100,92,92,92,92,76,76,76,70,70,70,76,76,84,84,84,84,84
75,75,75,75,67,39,39,13,13,-13,-13,-33,-33,-33,-9,-9,-9,-9,-9,-17,-17,-17,-17,-17,-17
-200,-200,-200,-174,-136,-108,-68,-30,-10,34,66,66,66,44,44,44,38,38,38,38,38,38,38,38,38
-125,-125,-103,-81,-81,-65,-59,-51,-51,-37,-29,-21,-9,-9,13,13,19,27,35,35,43,43,43,43,43
-25,-25,-25,-5,9,21,35,35,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
0,0,0,0,0,8,16,16,16,16,16,22,14,14,14,14,14,14,14,14,14,14,14,14,14
-300,-300,-272,-232,-202,-168,-128,-92,-86,-86,-86,-86,-64,-64,-42,-34,-34,-26,-20,-20,-20,-20,-20,-20,-20
10,10,10,-14,-14,-6,-6,0,0,0,6,6,6,6,-2,-2,-10,-16,-16,-22,-22,-22,-22,-22,-22
50,50,50,50,50,18,6,-6,-6,-6,-30,-30,-12,-12,10,10,10,16,16,16,16,22,22,22,22
-100,-100,-76,-52,-22,4,4,22,42,58,58,88,88,88,88,66,66,60,54,54,54,54,54,46,46
-350,-342,-306,-264,-230,-196,-184,-178,-140,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102,-102
0,0,0,8,28,28,28,28,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
200,200,154,136,102,96,74,54,38,38,52,52,58,58,58,58,58,58,50,50,50,50,50,50,50
-150,-134,-98,-70,-70,-36,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30
250,244,220,178,138,100,100,72,72,72,56,56,56,56,56,56,56,56,56,56,50,44,44,44,44
350,350,320,284,250,210,176,140,128,120,84,84,84,84,76,76,76,76,68,68,68,68,68,68,68
