22.358,23.314,24.344,25.332,26.302,27.296,28.304,29.244,30.255,31.242,32.248,33.311,34.316,35.302,36.334,37.345,38.389,39.407,40.448,41.491,42.542,43.564,44.58,45.615,46.617
69.417,70.475,71.56,72.626,73.68,74.739,75.755,76.83,77.882,78.948,80.01,81.045,82.092,83.144,84.197,85.248,86.254,87.292,88.398,89.426,90.387,91.419,92.475,93.553,94.605
117.72,118.77,119.88,120.96,122.07,123.13,124.23,125.29,126.36,127.48,128.62,129.67,130.75,131.8,132.89,133.95,135.01,136.08,137.22,138.28,139.28,140.35,141.41,142.45,143.52
166.49,167.52,168.59,169.66,170.73,171.8,172.88,173.94,175.04,176.08,177.16,178.11,179.18,180.23,181.3,182.33,183.39,184.39,185.45,186.49,187.55,188.63,189.69,190.83,191.82
215.15,216.2,217.28,218.36,219.4,220.48,221.58,222.67,223.8,224.8,225.49,226.93,228.03,229.09,230.15,231.22,232.28,233.35,234.4,235.45,236.49,237.54,238.57,239.65,240.7
264.26,265.35,266.45,267.52,268.61,269.69,270.82,271.92,273.04,274.19,275.26,276.29,277.38,278.45,279.54,280.62,281.77,282.86,283.93,285.01,285.95,287.02,288.07,289.17,290.22
313.61,314.69,315.74,316.81,317.94,318.98,320.04,321.1,322.18,323.27,324.35,325.48,326.56,327.59,328.71,329.76,330.84,331.88,332.98,334.11,335.16,336.24,337.32,338.41,339.45
363.3,364.36,365.52,366.58,367.69,368.78,369.86,370.92,372.02,373.15,374.22,375.29,376.33,377.4,378.52,379.52,380.62,381.68,382.76,383.88,384.98,386.05,387.1,388.16,389.32
412.85,414.06,415.11,416.22,417.32,418.41,419.58,420.65,421.71,422.79,423.88,425.03,426.13,427.31,428.37,429.47,430.59,431.71,432.79,433.89,435.01,436.1,437.25,438.3,439.38
463.28,464.41,465.52,466.57,467.73,468.8,469.95,471.02,472.09,473.14,474.23,474.83,476.42,477.51,478.6,479.74,480.83,481.91,483,484.09,485.19,486.29,487.38,488.47,489.54
513.43,514.53,515.56,516.64,517.68,518.82,519.86,520.94,522.03,523.09,523.7,525.24,526.38,527.36,528.44,529.51,530.57,531.7,532.78,533.85,534.93,536,537.07,538.13,539.17
562.65,563.71,564.8,565.88,566.92,568,569.08,570.15,571.28,572.34,573.41,574.51,575.59,576.68,577.75,578.85,579.96,581.02,582.09,583.16,584.25,585.33,586.41,587.5,588.64
612.34,613.4,614.54,615.73,616.79,617.88,619.06,620.13,621.32,622.42,623.57,624.69,625.84,626.93,628.07,629.14,630.22,631.3,632.37,633.5,634.63,635.71,636.8,637.92,639.01
662.7,663.88,664.96,666.07,667.16,668.26,669.35,670.45,671.52,672.6,673.75,674.79,675.87,676.95,678.02,679.14,680.27,681.36,682.46,683.61,684.59,685.63,686.68,687.74,688.77
711.84,712.86,713.8,714.79,715.83,716.91,717.92,718.96,720.05,721.08,722.14,723.22,724.26,725.35,726.37,727.49,728.58,729.21,730.82,731.93,733.11,734.16,735.33,736.39,737.48
761.13,762.21,763.33,764.4,765.45,766.53,767.61,768.71,769.79,770.9,771.96,773.04,774.12,775.2,776.24,777.33,778.41,779.49,780.56,781.65,782.73,783.82,784.93,785.99,787.07
810.38,811.39,812.44,813.5,814.6,815.73,816.79,817.92,818.93,820.01,821.25,822.22,823.33,824.5,825.57,826.63,827.72,828.77,829.81,830.91,831.94,833.01,834.07,835.14,836.21
859.76,860.78,861.93,863.01,864.04,865.07,866.13,867.2,868.26,869.28,870.36,871.49,872.51,873.56,874.63,875.7,876.76,877.86,878.94,880.04,881.14,882.23,883.31,884.39,885.43
908.92,909.92,910.98,911.99,913.06,914.14,915.2,916.24,917.3,918.37,919.44,920.48,921.58,922.63,923.69,924.8,925.82,926.92,928,929.07,930.14,931.23,932.31,933.38,934.54
958,959.04,960.11,961.19,962.25,963.32,964.41,965.47,966.54,967.62,968.73,969.83,970.92,972.03,973.08,974.16,975.23,976.34,977.5,978.55,979.67,980.79,981.87,982.94,984
1007.7,1008.9,1009.9,1011,1012.2,1013.3,1014.3,1015.4,1016.6,1017.7,1018.8,1019.9,1021,1022.2,1023.3,1024.3,1025.4,1026.5,1027.6,1028.6,1029.7,1030.8,1031.9,1033,1034.1
1058,1059,1060.1,1061.2,1062.3,1063.4,1064.5,1065.6,1066.7,1067.9,1069,1070.1,1071.2,1072.3,1073.5,1074.5,1075.6,1076.7,1077.8,1078.9,1080.1,1081.1,1082.2,1083.3,1084.4
1108.1,1109.2,1110.4,1111.5,1112.6,1113.6,1114.7,1115.9,1116.9,1118,1119.1,1120.3,1121.4,1122.5,1123.6,1124.6,1125.8,1126.9,1128,1129.1,1130.2,1131.3,1132.3,1133.4,1134.5
1158.2,1159.3,1160.4,1161.5,1162.6,1163.7,1164.9,1166,1167.1,1168.2,1169.3,1170.4,1171.5,1172.6,1173.7,1174.8,1175.9,1177,1178.1,1179.2,1180.3,1181.3,1182.4,1183.6,1184.6
