NaN,NaN,0.389,0.151,0.848,NaN,1.08,0.21899,0.183,NaN,0.828,0.084001,NaN,0.409,NaN,1.067,0.172,NaN,0.924,0.047001,NaN,NaN,NaN,NaN,NaN
NaN,0.672,0.165,0.087,0.76099,0.069998,NaN,0.52,NaN,NaN,NaN,0.634,0.145,NaN,NaN,0.94499,0.181,NaN,NaN,NaN,NaN,NaN,0.67099,NaN,NaN
NaN,NaN,NaN,NaN,0.019999,0.11,0.73299,NaN,NaN,0.51899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.054996,NaN,NaN,0.041001
NaN,NaN,NaN,NaN,0.135,0.695,0.12699,NaN,NaN,0.764,0.081994,NaN,NaN,0.179,NaN,0.023999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.387,NaN
NaN,NaN,0.16599,0.015003,0.112,0.168,0.042995,0.13199,0.17599,0.070999,0.74199,0.009996,NaN,0.637,0.055001,NaN,NaN,NaN,NaN,0.060993,0.588,NaN,NaN,NaN,NaN
NaN,NaN,0.988,0.22199,0.00099744,0.571,0.12899,NaN,0.077998,NaN,0.5,0.014997,NaN,NaN,0.852,0.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.59,0.083998,1.023,0.195,NaN,0.944,0.089999,NaN,NaN,NaN,NaN,NaN,NaN,0.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.856,NaN,NaN,NaN,0.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.176,0.131,1.025,0.218,NaN,NaN,NaN,0.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.784,0.172,NaN,NaN,NaN
NaN,NaN,1.049,0.278,0.174,NaN,0.712,0.085994,NaN,NaN,0.499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.217,0.030993,0.313,0.026002,0.12499,NaN,NaN,NaN,NaN,NaN,NaN,0.113,NaN,0.258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.165,0.024001,0.072993,NaN,NaN,0.079994,NaN,NaN,NaN,1.153,0.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.596,0.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.1,0.086999,NaN,NaN,0.457,NaN,NaN,NaN,0.78199,NaN,NaN,NaN,0.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.40299,0.049996,0.172,0.040994,0.00099875,0.17099,0.134,0.165,0.306,NaN,0.482,0.099998,NaN,0.314,NaN,NaN,0.864,0.116,NaN,0.816,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.10799,NaN,0.704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.96999,0.267,NaN,0.084998,NaN,NaN,NaN,0.339,NaN,0.545,NaN,NaN,NaN,0.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.83999,0.105,NaN,0.796,0.10099,NaN,0.010993,NaN,NaN,0.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.48999,0.221,0.192,0.030999,0.032001,0.067001,0.853,0.034996,0.11,0.0020003,0.013999,NaN,NaN,0.55799,0.00099647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.489,0.102,0.082994,0.117,0.078,0.13699,NaN,1.027,0.244,NaN,NaN,0.094999,NaN,NaN,NaN,0.43799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.031,0.337,0.091,NaN,0.607,0.037001,NaN,NaN,0.976,0.557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.966,0.281,0.179,0.095995,0.081999,0.108,NaN,0.339,0.208,NaN,0.094002,NaN,1.061,0.251,NaN,NaN,0.44,NaN,0.791,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.111,0.14599,0.128,0.142,0.028995,0.18,0.138,0.11299,NaN,0.378,NaN,1.086,0.642,NaN,NaN,NaN,NaN,NaN,NaN,0.61899,NaN,NaN,NaN
