23.358,24.38,25.47,26.554,27.605,28.667,29.739,30.823,31.869,32.954,34.047,35.093,36.146,37.198,38.276,39.356,40.478,41.479,42.546,43.618,44.665,45.732,46.784,47.888,48.94
71.664,73.176,74.353,75.34,76.394,77.466,78.526,79.584,80.63,81.235,82.399,83.787,84.833,85.845,86.895,87.973,89.047,90.022,91.073,92.124,93.185,94.217,95.291,96.356,97.402
120.72,121.76,122.81,123.85,124.94,125.99,127.02,128.1,129.18,130.17,131.22,132.27,133.31,134.38,135.46,136.54,137.61,138.71,139.78,140.82,141.87,143.01,143.98,145.01,146.08
169.68,170.71,171.77,172.82,173.9,174.99,176.05,177.13,178.19,179.26,180.25,181.35,182.51,183.53,184.61,185.71,186.79,187.86,188.91,189.98,190.99,192.05,193.16,194.3,195.37
220.11,220.77,222.31,223.36,224.47,225.54,226.58,227.7,228.72,229.8,230.88,232,233.07,234.11,235.18,236.26,237.32,238.43,239.47,240.51,241.58,242.64,243.72,244.77,245.84
269.41,270.52,271.67,272.69,273.75,274.82,275.86,276.92,278,279.09,280.14,281.22,282.28,283.34,284.4,285.45,286.52,287.62,288.71,289.78,290.75,291.82,292.94,293.99,295.03
318.44,319.5,320.58,321.64,322.69,323.73,324.78,325.86,326.91,327.97,329.05,330.1,330.83,332.23,333.32,334.39,335.48,336.54,337.62,338.65,339.74,340.79,341.86,342.93,343.99
367.52,368.6,369.67,370.73,371.79,372.84,373.9,374.97,376.04,377.12,378.23,379.28,380.35,381.08,382.01,383.65,384.73,385.82,386.86,387.91,388.96,390.03,391.12,392.19,393.27
416.73,417.79,418.88,419.96,421.02,422.08,423.13,424.2,425.29,426.31,427.33,428.4,429.54,430.6,431.7,432.73,433.82,434.85,435.91,437,438.1,439.16,440.26,441.31,442.38
465.85,466.93,467.99,469.05,470.14,471.19,472.27,473.31,474.43,475.41,476.47,477.55,478.63,479.65,480.7,481.76,482.81,483.85,484.94,486.01,487.08,488.17,489.22,490.3,491.36
515.08,516.23,517.32,518.37,519.47,520.58,521.64,522.77,523.9,524.94,526.01,527.13,528.2,529.26,530.33,531.39,532.48,533.55,534.6,535.67,536.76,537.82,538.9,539.99,541.03
564.62,565.72,566.79,567.85,568.93,570.02,571.09,572.14,573.22,574.31,575.4,576.46,577.54,578.59,579.72,580.82,581.87,583.02,584.08,585.14,586.23,587.31,588.39,589.46,590.55
614.17,615.3,616.39,617.46,618.54,619.61,620.7,621.83,622.89,623.95,625,626.09,627.17,628.31,629.46,630.59,631.72,632.8,633.89,634.91,636.01,637.1,638.16,639.22,640.3
664.03,665.1,666.15,667.25,668.31,669.38,670.44,671.46,672.56,673.65,674.85,675.89,676.99,678.06,679.14,680.2,681.26,682.34,683.42,684.47,685.51,686.64,687.35,688.77,689.9
713.54,714.61,715.72,716.77,717.85,718.97,720.08,721.13,722.23,723.33,724.4,725.47,726.58,727.65,728.7,729.77,730.86,731.93,733.01,734.07,735.2,736.28,737.35,738.45,739.53
763.23,764.28,765.39,766.47,767.55,768.62,769.7,770.86,771.95,773.06,774.16,775.27,776.41,777.42,778.46,779.51,780.59,781.65,782.35,783.79,784.88,785.96,787.02,788.15,789.23
812.7,813.79,814.91,816.02,817.1,818.18,819.26,820.36,821.45,822.53,823.62,824.75,825.86,827.01,827.99,829.11,830.25,831.22,832.36,833.43,834.06,835.55,836.64,837.73,838.86
862.49,863.2,864.67,865.73,866.79,867.94,869.03,870.12,871.19,872.26,873.39,874.45,875.48,876.59,877.63,878.71,879.75,880.82,881.9,882.97,884.04,885.13,886.21,887.29,888.36
912.03,913.11,914.2,915.26,916.38,917.45,918.56,919.64,920.7,921.79,922.86,923.96,925.06,926.17,927.26,928.42,929.64,930.71,931.83,932.94,934.1,935.19,936.26,937.31,938.42
962.1,963.17,964.22,965.26,966.32,967.38,968.44,969.5,970.54,971.61,972.66,973.69,974.75,975.81,976.89,977.96,979,980.09,981.21,982.27,983.33,984.41,985.49,986.53,987.61
1011.2,1013.3,1014.3,1015.4,1016.5,1017.6,1018.7,1019.8,1020.8,1021.9,1023,1024.1,1025.1,1026.2,1027.3,1028.3,1029.4,1030.5,1031.6,1032.7,1033.7,1034.8,1035.9,1037,1038.1
1061.9,1062.9,1064.1,1065.4,1066.2,1067.3,1068.3,1069.4,1070.5,1071.6,1072.7,1073.7,1074.8,1075.8,1076.9,1078,1079.1,1080.2,1081.2,1082.3,1082.9,1084.5,1085.6,1086.7,1087.8
1111.7,1112.8,1113.8,1114.9,1116.1,1117.1,1118.2,1119.4,1120.4,1121.1,1122.6,1123.6,1124.8,1125.8,1126.9,1128,1129,1130.1,1131.2,1132.3,1133.3,1134.4,1135.5,1136.5,1137.6
1161.2,1162.3,1163.4,1164.5,1165.6,1166.7,1167.7,1168.8,1170,1171.1,1172.2,1173.2,1174.3,1175.4,1176.5,1177.5,1178.6,1179.6,1180.7,1181.7,1182.8,1183.5,1184.9,1186,1187
