250,250,244,210,170,148,120,108,88,80,80,66,66,66,66,66,66,66,66,66,66,66,66,66,66
-100,-100,-100,-78,-36,-22,6,6,22,28,36,42,42,42,42,42,42,42,42,42,42,42,42,42,42
-25,-25,-25,-25,-25,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
50,50,50,50,56,64,64,64,64,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
-300,-300,-280,-244,-206,-166,-126,-104,-98,-54,-38,-38,-38,-18,-18,-18,-6,-6,-6,-6,-6,-20,-20,-20,-20
-125,-125,-107,-75,-69,-47,-25,-25,-3,5,17,33,33,33,25,25,25,19,19,19,19,19,19,19,19
75,75,75,75,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10,10,10,10,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,12,12,38,38,38
-150,-150,-150,-142,-112,-106,-84,-72,-66,-54,-54,-54,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46
-75,-75,-75,-75,-75,-75,-75,-75,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69,-69
200,200,170,130,114,86,58,50,36,20,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10
125,125,125,113,113,113,113,113,113,113,113,105,105,105,105,97,97,97,97,97,97,97,97,97,97
25,25,31,37,37,37,37,37,37,37,37,37,37,37,37,31,31,31,31,31,31,31,31,31,31
0,0,0,8,14,14,14,14,14,14,20,20,20,28,28,22,22,22,22,22,22,22,22,22,22
300,300,264,226,184,170,148,104,104,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
-10,-10,-10,-2,-2,-2,-2,-2,-2,-2,-2,-10,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18
-50,-50,-50,-36,-30,-30,-30,-30,-30,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24
100,100,100,100,92,80,80,80,80,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
350,350,320,288,250,216,178,144,122,122,100,100,100,100,100,100,100,100,92,92,92,92,92,92,92
0,0,0,0,8,8,8,8,16,16,16,16,24,24,24,18,18,18,18,18,18,18,18,18,18
-200,-194,-100,-56,-14,-14,14,20,20,20,20,20,26,32,38,38,30,24,24,24,24,24,24,24,24
150,150,150,128,128,128,122,122,122,122,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
-250,-242,-230,-190,-154,-124,-124,-82,-60,-60,-24,-8,-8,10,10,10,10,10,10,10,10,10,10,10,10
-350,-350,-312,-268,-232,-202,-152,-118,-78,-58,-20,18,18,68,76,54,54,54,54,54,54,54,54,54,62
