250,250,244,216,204,204,196,176,168,168,162,136,136,122,122,114,84,84,76,44,44,44,44,44,44
-100,-94,-68,-50,-36,-22,-22,0,0,0,0,6,-6,-6,-6,2,8,8,8,8,8,8,16,16,16
-25,-25,-25,-25,-11,-3,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,25,25,25,19
50,50,50,50,22,10,2,2,2,8,14,14,14,28,28,42,42,42,42,42,42,42,42,34,28
-300,-300,-270,-230,-198,-168,-130,-86,-50,-44,-30,-16,-16,8,38,38,38,38,38,30,24,24,24,24,24
-125,-125,-119,-97,-69,-47,-27,-27,3,3,17,23,23,23,17,9,9,9,9,9,9,9,9,9,9
75,75,75,61,53,45,37,37,43,51,51,51,51,51,51,51,59,59,59,59,59,59,59,59,59
10,10,10,10,2,2,2,2,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
-150,-150,-150,-150,-114,-82,-76,-42,-42,-42,-42,-34,-34,-34,-34,-34,-34,-34,-34,-34,-28,-22,-22,-22,-22
-75,-75,-69,-49,-43,-43,-29,-15,-15,-15,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
200,200,172,130,104,64,30,30,30,30,30,30,30,18,18,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
125,125,125,97,61,55,55,55,27,27,27,27,27,13,13,13,13,13,13,13,13,13,13,13,13
25,25,25,25,25,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
0,0,0,0,24,30,30,30,36,36,36,36,28,28,28,28,20,20,20,20,20,20,20,20,20
300,300,282,248,214,170,132,98,56,20,6,6,26,40,40,46,46,46,52,60,60,68,68,68,68
-10,-10,-10,-10,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
-50,-50,-50,-42,-12,-12,24,24,24,24,30,30,36,36,36,36,42,42,42,42,42,42,42,42,42
100,100,100,94,64,64,50,34,34,14,14,14,20,20,20,20,20,20,20,20,20,20,20,20,20
350,344,312,270,238,182,174,168,130,92,52,40,40,40,54,76,76,76,76,76,76,76,76,76,76
0,0,0,0,0,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-14,-14,-14,-14,-14,-14,-14,-14
-200,-200,-184,-154,-122,-86,-50,-10,-10,-2,16,16,16,28,28,28,28,20,20,20,20,20,20,20,20
150,150,114,76,76,64,26,26,26,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
-250,-242,-206,-178,-146,-124,-80,-80,-46,-26,-26,16,16,16,28,28,28,36,36,42,42,42,42,42,42
-350,-350,-322,-280,-240,-206,-168,-124,-86,-58,-58,-22,-22,-22,-8,-8,-8,-8,-8,-8,-8,NaN,NaN,NaN,NaN
