24.194,25.258,26.395,27.492,28.587,29.677,30.825,31.891,33.046,34.112,35.217,36.328,37.497,38.618,39.657,40.799,41.863,42.968,44.082,45.157,46.266,47.378,48.477,49.577,50.71
75.099,76.107,77.257,78.387,79.487,80.616,81.733,82.83,83.937,85.027,86.167,87.297,88.467,89.527,90.677,91.786,92.882,94.005,95.114,96.222,97.33,98.427,99.545,100.68,101.82
126.1,127.25,128.35,129.44,130.63,131.74,132.76,133.88,135.05,136.14,137.26,138.37,139.6,140.59,141.72,142.82,143.97,145.04,146.13,147.23,148.33,149.46,150.56,151.7,152.79
177.17,178.31,179.45,180.58,181.62,182.72,183.83,184.93,186.05,187.19,188.3,189.41,190.53,191.64,192.74,193.85,194.97,196.07,197.18,198.3,199.51,200.51,201.61,202.74,203.8
228.09,229.19,230.34,231.41,232.58,233.7,234.84,235.95,237.03,238.24,239.27,240.39,241.5,242.58,243.76,244.88,245.91,247.03,248.13,249.32,250.31,251.44,252.51,253.61,254.73
279.38,280.58,281.68,282.78,283.96,285.06,286.25,287.27,288.38,289.52,290.65,291.75,292.86,293.99,295.13,296.23,297.35,298.52,299.56,300.72,301.85,302.95,303.98,305.15,306.28
330.82,331.9,333.09,334.22,335.33,336.44,337.56,338.73,339.76,340.9,342.04,343.14,344.26,345.38,346.57,347.67,348.78,349.9,351.02,352.12,353.24,354.41,355.49,356.62,357.78
382.65,383.81,384.88,386.03,387.22,388.3,389.4,390.55,391.7,392.88,394,395.06,396.16,397.27,398.42,399.55,400.69,401.78,402.92,404.02,405.22,406.32,407.46,408.58,409.79
434.41,435.52,436.65,437.78,438.92,440.05,441.19,442.23,443.36,444.55,445.64,446.76,447.82,448.92,450.04,451.18,452.35,453.48,454.55,455.68,456.79,457.95,459.08,460.13,461.24
485.73,486.85,488.01,489.09,490.25,491.3,492.51,493.5,494.62,495.74,496.86,497.97,499.1,500.16,501.24,502.35,503.47,504.58,505.66,506.77,507.86,508.98,510.07,511.17,512.29
536.98,538.12,539.29,540.39,541.55,542.7,543.89,544.99,546.13,547.25,548.36,549.57,550.66,551.81,552.96,554.11,555.22,556.34,557.48,558.61,559.71,560.89,561.99,563.12,564.23
588.87,590.01,591.27,592.29,593.5,594.48,595.61,596.73,597.87,598.97,600.16,601.27,602.38,603.45,604.54,605.7,606.8,607.9,609.01,610.1,611.17,612.26,613.36,614.45,615.54
639.99,641.08,642.24,643.28,644.42,645.48,646.61,647.69,648.83,650.04,651.07,652.19,653.36,654.46,655.51,656.61,657.8,658.85,659.99,661.04,662.16,663.24,664.35,665.43,666.58
691.21,692.4,693.41,694.54,695.66,696.79,697.91,699.01,700.11,701.28,702.34,703.46,704.59,705.71,706.85,708.05,709.15,710.26,711.36,712.47,713.58,714.7,715.84,716.96,718.13
742.61,743.74,744.92,746,747.19,748.28,749.43,750.55,751.72,752.84,754.1,755.12,756.2,757.35,758.47,759.59,760.74,761.79,762.94,764.03,765.15,766.26,767.36,768.47,769.57
794.22,795.29,796.38,797.55,798.62,799.76,800.87,801.97,803.08,804.2,805.31,806.42,807.57,808.68,809.78,810.9,812.03,813.15,814.27,815.38,816.49,817.68,818.75,819.85,820.98
845.75,846.94,848.04,849.22,850.33,851.48,852.57,853.68,854.85,855.92,857.05,858.15,859.24,860.35,861.45,862.66,863.69,864.83,865.96,867.07,868.19,869.35,870.4,871.56,872.66
897.31,898.49,899.61,900.7,901.85,902.96,904.16,905.26,906.4,907.52,908.66,909.78,910.88,912.01,913.17,914.3,915.42,916.55,917.65,918.78,919.96,921.04,922.16,923.29,924.44
948.91,950.09,951.34,952.48,953.53,954.69,955.85,957.02,958.16,959.26,960.46,961.52,962.62,963.79,964.91,966.02,967.24,968.3,969.5,970.62,971.88,972.99,974.05,975.13,976.22
1000.8,1002,1003.1,1004.2,1005.3,1006.4,1007.5,1008.6,1009.8,1010.9,1012,1013.2,1014.2,1015.3,1016.4,1017.6,1018.7,1019.8,1020.9,1022,1023.1,1024.2,1025.3,1026.4,1027.5
1052.2,1053.3,1054.5,1055.6,1056.8,1057.9,1059.1,1060.3,1061.4,1062.6,1063.8,1064.8,1066,1067.2,1068.2,1069.4,1070.5,1071.6,1072.8,1073.9,1075,1076.1,1077.3,1078.4,1079.5
1104.3,1105.4,1106.6,1107.7,1108.9,1110.1,1111.2,1112.3,1113.5,1114.6,1115.7,1116.9,1118,1119.1,1120.2,1121.3,1122.5,1123.6,1124.8,1126,1127,1128.2,1129.3,1130.4,1131.6
1156.1,1157.3,1158.4,1159.5,1160.6,1161.7,1162.8,1164,1165.1,1166.2,1167.3,1168.4,1169.5,1170.7,1171.7,1172.9,1174,1175.1,1176.2,1177.3,1178.4,1179.6,1180.6,1181.8,1182.9
1207.4,1208.5,1209.8,1210.8,1211.9,1213.1,1214.2,1215.4,1216.5,1217.7,1218.7,1219.9,1221.1,1222.1,1223.3,1224.4,1225.5,1226.7,1227.8,1228.9,1230,1231.2,1232.4,1233.5,1234.7
