NaN,NaN,0.11001,0.057009,0.227,0.002002,0.401,0.097001,NaN,0.855,0.16401,NaN,NaN,0.48,NaN,NaN,NaN,0.884,0.116,NaN,NaN,0.951,NaN,NaN,NaN
NaN,NaN,0.11301,0.021006,0.17701,0.25201,NaN,NaN,0.738,NaN,NaN,NaN,1.145,0.135,NaN,NaN,NaN,NaN,NaN,NaN,0.41401,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.18101,1.03,NaN,NaN,NaN,NaN,NaN,NaN,0.363,NaN,0.56901,0.64901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.415,NaN,NaN,NaN,0.651,NaN,NaN,NaN,1.102,NaN,NaN,NaN,NaN,0.495,0.185,NaN,NaN,0.741,NaN,NaN,NaN
NaN,1.002,0.199,0.161,0.13101,0.197,0.389,0.069004,0.206,NaN,0.18301,0.032004,NaN,0.67301,0.142,NaN,0.21401,NaN,NaN,0.312,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.92,0.069008,NaN,NaN,0.31201,0.54801,0.322,NaN,NaN,0.68201,NaN,NaN,NaN,0.465,NaN,NaN,0.507,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.139,0.54,0.156,NaN,NaN,1.148,0.29201,NaN,NaN,NaN,0.25001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.24101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.282,0.39,0.429,0.151,0.338,0.010007,1.025,0.061001,NaN,0.065007,NaN,NaN,0.94001,0.14201,NaN,0.661,NaN,NaN,NaN,NaN,NaN,0.232,NaN
NaN,NaN,0.363,NaN,NaN,0.359,0.099009,0.194,0.254,NaN,0.713,NaN,0.79801,NaN,NaN,NaN,0.521,NaN,NaN,NaN,0.669,NaN,NaN,NaN,NaN
NaN,NaN,0.081004,0.363,0.10101,0.06501,0.151,0.444,0.342,0.108,0.218,0.0090047,NaN,NaN,0.862,0.062008,NaN,0.796,NaN,NaN,NaN,NaN,NaN,0.408,NaN
NaN,NaN,0.1,0.27301,0.25001,NaN,0.169,NaN,NaN,0.093003,1.17,0.15101,0.31001,NaN,0.16,0.93201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.197,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.45601,NaN,NaN,0.252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.97201,0.042008,0.15001,0.114,0.15,0.081002,0.053002,0.0080032,0.81201,0.117,NaN,1.051,0.221,NaN,NaN,NaN,0.791,NaN,NaN,NaN,1.031,0.098,NaN,NaN
NaN,NaN,NaN,NaN,0.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.164,0.22801,0.103,NaN,0.25301,NaN,0.83501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.726,0.035005,NaN,0.705,0.178,NaN,0.583,NaN,NaN,0.955,NaN,NaN,0.0010031,NaN,NaN,0.32001,NaN,NaN,NaN,NaN,NaN,NaN,0.43601
NaN,1.011,0.043004,0.043005,0.278,0.33201,0.19001,0.161,0.025007,0.0010026,0.271,NaN,NaN,NaN,NaN,0.15101,NaN,NaN,NaN,NaN,NaN,0.74601,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,1.15,0.21101,0.21701,0.029004,0.155,0.132,0.14401,0.341,0.226,0.90901,NaN,NaN,0.69201,NaN,NaN,1.09,0.10801,NaN,NaN,0.976,0.048004,NaN,NaN
NaN,1.141,0.29101,0.0020088,0.391,0.392,NaN,NaN,0.321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.04,NaN,NaN,0.36301,NaN,NaN
NaN,0.97401,0.527,0.157,0.121,0.0020036,0.047009,0.0090092,0.045001,0.39501,0.37,NaN,0.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.854,0.13101,0.064005,0.17101,0.23,0.143,0.019003,0.0090018,0.092002,0.93,0.21201,1.02,0.0010045,NaN,1.086,0.16101,NaN,0.12401,NaN,NaN,0.993,0.0010092,NaN,NaN
