NaN,0.262,0.44601,0.5,0.068003,0.555,0.026,0.025003,0.14301,0.154,0.37901,0.40801,0.464,0.35701,NaN,0.2,NaN,0.25601,NaN,0.689,0.269,0.565,NaN,NaN,NaN
NaN,NaN,0.93101,0.116,0.286,0.188,0.75701,0.106,0.408,NaN,1.041,0.129,NaN,0.86601,0.266,NaN,0.98301,NaN,NaN,NaN,0.951,NaN,NaN,0.17,NaN
NaN,NaN,NaN,NaN,0.1,0.137,0.31101,NaN,NaN,NaN,NaN,NaN,NaN,0.947,NaN,0.345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.90301,0.103,0.02,0.159,0.227,0.30601,0.135,0.402,0.283,0.50201,0.14501,NaN,0.196,0.492,NaN,NaN,NaN,0.0090057,NaN,1.167,0.32001,NaN,0.56201,0.13701
NaN,NaN,NaN,0.425,0.6,1.015,0.137,NaN,NaN,NaN,0.541,NaN,0.853,NaN,NaN,NaN,NaN,0.621,NaN,NaN,0.347,NaN,NaN,0.71801,0.17901
NaN,0.98501,0.213,0.18601,0.294,NaN,0.864,NaN,0.873,0.010007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44801,NaN,NaN,NaN,0.74001,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.15101,NaN,NaN,NaN,NaN,NaN,0.55501,NaN,NaN,NaN,NaN,NaN,0.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,0.445,0.011999,0.77201,0.15401,0.54401,NaN,NaN,0.465,NaN,NaN,NaN,NaN,0.97401,NaN,NaN,NaN,1.059,NaN,NaN,0.669,NaN,NaN,NaN
NaN,1.065,0.155,0.49101,0.82201,NaN,0.31,NaN,0.618,NaN,0.871,0.084004,NaN,0.691,NaN,0.168,0.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.20501,0.10801,0.365,0.0090014,0.57701,0.165,0.067,0.44601,0.682,0.0010084,0.164,0.891,0.10901,0.922,0.15101,0.103,0.21701,NaN,0.482,0.538,NaN,0.37501,NaN,NaN
NaN,1.082,0.27901,0.123,0.336,0.17,0.14101,0.12001,NaN,NaN,NaN,0.338,0.202,NaN,NaN,0.101,NaN,0.46701,0.052,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27501,NaN,NaN,NaN,0.43601,NaN,NaN,NaN,0.056999,0.631,NaN,NaN,NaN,NaN,0.88,NaN
NaN,NaN,NaN,0.001001,0.295,NaN,NaN,0.41101,0.22401,NaN,0.066001,NaN,NaN,0.55401,NaN,NaN,0.495,NaN,NaN,NaN,NaN,NaN,0.57301,0.27001,NaN
NaN,0.17201,0.084999,0.19801,0.372,0.071008,NaN,0.122,0.023005,0.375,0.095008,NaN,0.43401,NaN,0.76601,0.133,NaN,0.226,NaN,NaN,NaN,NaN,0.0009991,NaN,0.452
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.729,0.068004,0.14701,NaN,1.189,0.154,0.379,NaN,NaN,NaN,0.122,NaN,NaN
NaN,NaN,0.731,0.0010055,NaN,0.54,0.144,NaN,NaN,NaN,0.89901,0.472,0.471,NaN,0.40901,NaN,NaN,NaN,0.81101,NaN,NaN,NaN,0.49101,NaN,NaN
NaN,0.917,0.29,0.0010034,0.858,0.28801,0.17,NaN,NaN,0.387,NaN,NaN,NaN,NaN,0.782,NaN,NaN,NaN,NaN,NaN,0.178,NaN,NaN,NaN,NaN
NaN,0.823,0.54801,0.009999,0.043004,0.083008,0.010999,0.272,0.066004,0.137,0.828,0.027004,NaN,0.047,0.206,0.089,0.277,0.0090082,0.662,0.113,0.432,0.52901,0.654,NaN,0.53901
NaN,NaN,NaN,0.80101,NaN,0.077007,NaN,NaN,NaN,1.029,0.38501,NaN,NaN,NaN,NaN,NaN,NaN,1.029,0.080007,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.81001,0.28,0.134,0.383,0.030007,NaN,0.262,NaN,0.879,0.132,0.30301,0.0020051,NaN,0.087,NaN,0.86301,NaN,1.096,0.193,NaN,0.925,NaN,NaN,NaN
NaN,0.99901,0.095001,0.15201,0.118,0.835,NaN,NaN,0.83301,NaN,NaN,0.528,NaN,NaN,NaN,NaN,NaN,0.206,NaN,1.074,0.179,NaN,0.985,0.042002,NaN
NaN,0.813,0.035007,NaN,0.542,0.14601,0.277,0.127,0.156,0.036002,0.67901,NaN,0.37,NaN,0.431,NaN,NaN,0.232,NaN,NaN,0.386,NaN,0.206,NaN,NaN
NaN,NaN,0.56101,0.143,0.209,0.0030043,0.154,0.148,0.501,0.169,0.979,0.10301,0.14601,0.13,0.234,0.624,0.142,0.014005,0.013006,1.085,0.10501,NaN,NaN,NaN,NaN
