23.996,25.133,26.188,27.282,28.42,29.529,30.608,31.723,32.806,33.914,35.044,36.261,37.255,38.4,39.527,40.588,41.674,42.83,43.956,44.963,46.063,47.133,48.244,49.347,50.414
74.792,75.884,77.003,78.103,79.248,80.421,81.476,82.592,83.724,84.793,85.926,87.013,88.123,89.338,90.431,91.527,92.592,93.713,94.842,95.952,97.042,98.176,99.252,100.39,101.55
125.98,127.11,128.2,129.29,130.4,131.51,132.62,133.78,134.85,135.99,137.12,138.21,139.33,140.44,141.64,142.68,143.74,144.85,146.02,147.06,148.19,149.27,150.42,151.5,152.7
176.89,178.04,179.13,180.24,181.36,182.53,183.6,184.69,185.85,186.93,188.03,189.24,190.24,191.37,192.44,193.54,194.67,195.83,196.89,197.98,199.07,200.17,201.3,202.39,203.48
228.02,229.08,230.19,231.37,232.51,233.77,234.79,235.97,237.05,238.19,239.31,240.44,241.57,242.67,243.81,244.92,246.08,247.15,248.22,249.36,250.49,251.61,252.78,254,255.07
279.73,280.89,282.06,283.17,284.33,285.44,286.58,287.69,288.84,289.98,291.11,292.2,293.33,294.41,295.51,296.66,297.77,298.91,300.02,301.12,302.24,303.3,304.43,305.52,306.62
331.08,332.22,333.23,334.34,335.47,336.65,337.69,338.81,339.95,341.08,342.22,343.29,344.42,345.54,346.66,347.78,348.9,350.01,351.14,352.26,353.37,354.48,355.6,356.79,357.88
382.1,383.15,384.25,385.43,386.53,387.64,388.68,389.81,390.9,392,393.11,394.26,395.31,396.43,397.58,398.68,399.83,400.93,402.06,403.2,404.39,405.46,406.58,407.7,408.83
433.53,434.71,435.88,436.98,438.21,439.33,440.48,441.58,442.78,443.84,444.96,446.1,447.22,448.37,449.49,450.64,451.74,452.86,453.96,455.12,456.19,457.32,458.43,459.56,460.71
485.08,486.21,487.33,488.46,489.63,490.8,491.91,493.04,494.17,495.26,496.38,497.55,498.65,499.79,500.91,502.01,503.12,504.26,505.36,506.47,507.58,508.69,509.83,510.91,512.04
536.76,537.86,539.03,540.17,541.33,542.47,543.63,544.78,545.92,547.17,548.31,549.33,550.46,551.61,552.73,553.88,555.04,556.21,557.24,558.38,559.5,560.55,561.77,562.81,563.9
588.28,589.39,590.57,591.64,592.74,593.85,595.01,596.06,597.16,598.29,599.38,600.57,601.65,602.77,603.94,604.99,606.11,607.24,608.38,609.45,610.56,611.7,612.78,613.91,615.02
639.33,640.43,641.53,642.7,643.71,644.82,645.9,647.01,648.13,649.29,650.38,651.49,652.6,653.71,654.82,655.95,657.05,658.13,659.24,660.34,661.45,662.55,663.67,664.75,665.84
690.28,691.43,692.52,693.64,694.77,695.87,696.98,698.17,699.27,700.32,701.42,702.61,703.7,704.78,705.92,707.06,708.14,709.22,710.34,711.44,712.61,713.72,714.85,715.97,717.08
741.5,742.62,743.76,744.91,746.11,747.17,748.32,749.45,750.62,751.81,752.87,754,755.15,756.31,757.4,758.5,759.64,760.8,761.88,763.04,764.16,765.24,766.38,767.47,768.6
793.16,794.29,795.4,796.5,797.62,798.74,799.85,800.97,802.1,803.2,804.29,805.4,806.52,807.62,808.73,809.81,810.91,812.01,813.21,814.28,815.34,816.52,817.57,818.68,819.78
844.1,845.2,846.32,847.44,848.56,849.65,850.82,851.86,853.01,854.16,855.25,856.36,857.46,858.56,859.7,860.77,861.88,863.06,864.1,865.26,866.36,867.46,868.59,869.69,870.79
894.92,896.06,897.14,898.26,899.37,900.54,901.59,902.71,903.82,904.93,906,907.13,908.24,909.41,910.45,911.54,912.68,913.74,914.86,915.98,917.07,918.17,919.26,920.32,921.43
945.57,946.75,947.87,949,950.24,951.3,952.51,953.57,954.7,955.84,957.03,958.11,959.3,960.38,961.49,962.62,963.75,964.85,966.01,967.11,968.23,969.34,970.49,971.64,972.73
997.38,998.55,999.71,1000.8,1002,1003,1004.1,1005.3,1006.4,1007.5,1008.5,1009.6,1010.8,1011.9,1012.9,1014,1015.2,1016.2,1017.3,1018.4,1019.6,1020.6,1021.8,1022.8,1023.9
1048.2,1049.3,1050.5,1051.6,1052.7,1053.8,1055,1056.1,1057.2,1058.4,1059.4,1060.6,1061.7,1062.8,1063.9,1065.1,1066.1,1067.2,1068.3,1069.4,1070.5,1071.6,1072.7,1073.8,1074.9
1099.2,1100.3,1101.5,1102.6,1103.7,1104.8,1105.9,1107,1108.1,1109.2,1110.3,1111.4,1112.5,1113.6,1114.7,1115.8,1117,1118.1,1119.2,1120.3,1121.5,1122.6,1123.7,1124.9,1126.1
1150.1,1151.3,1152.4,1153.5,1154.6,1155.8,1156.9,1158.1,1159.2,1160.4,1161.4,1162.6,1163.6,1164.7,1165.9,1167,1168.1,1169.2,1170.3,1171.4,1172.6,1173.7,1174.8,1175.8,1177
1201.4,1202.7,1203.7,1204.9,1206,1207.2,1208.4,1209.5,1210.7,1211.8,1212.9,1214,1215.1,1216.3,1217.3,1218.4,1219.5,1220.6,1221.7,1222.8,1223.9,1225,1226.1,1227.3,1228.3
