250,250,270,302,304,298,298,332,362,390,396,402,394,374,362,348,328,314,300,288,288,260,246,246,246
-100,-92,-62,-62,-56,-44,-44,-44,-32,-16,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
-25,-25,-25,-25,-25,-25,-5,-5,3,23,23,23,23,23,23,15,7,7,7,7,7,7,7,7,7
50,50,50,50,38,32,26,4,4,4,18,24,24,24,24,24,24,24,24,24,24,24,24,24,18
-300,-286,-250,-216,-182,-158,-122,-84,-84,-64,-44,-16,-16,-8,22,22,8,8,8,8,-8,-8,-8,-8,-8
-125,-125,-91,-79,-79,-51,-43,-43,-43,-29,-29,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21
75,75,47,41,41,41,27,27,27,27,27,27,35,35,35,35,35,35,35,35,51,51,51,51,45
10,10,10,24,38,54,54,18,10,10,10,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12
-150,-144,-122,-116,-110,-76,-76,-26,-14,-14,-14,-14,0,0,0,0,0,0,0,14,14,14,14,14,14
-75,-75,-75,-75,-95,-95,-95,-73,-73,-73,-73,-97,-97,-97,-97,-75,-75,-67,-61,-49,-49,-49,-49,-35,-35
200,200,164,142,104,76,64,58,58,58,36,36,14,6,-2,-10,-10,-24,-24,-24,-24,-24,-24,-24,-24
125,125,97,59,43,43,43,7,7,7,-7,-31,-31,-31,-31,-31,-45,-45,-45,-45,-29,-29,-29,-29,-29
25,25,25,11,11,11,3,-5,-5,-5,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25
0,0,0,0,0,0,0,0,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
300,294,260,218,178,164,130,104,96,68,24,24,24,24,10,10,10,10,10,2,-4,-4,-4,-4,-4
-10,-10,-10,-10,-34,-34,-12,-12,-12,-12,-12,-6,-6,-6,-6,-6,-6,-14,-22,-22,-22,-22,-22,-22,-22
-50,-50,-72,-72,-92,-92,-48,-48,-20,-14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,100,84,70,64,52,52,44,36,36,36,36,36,36,36,36,22,22,22,22,22,22,22,22
350,350,370,384,384,348,320,298,284,240,228,198,186,146,114,114,100,100,100,100,100,88,88,88,88
0,0,6,38,60,66,82,82,82,82,82,82,66,66,66,66,66,66,66,66,66,66,66,66,66
-200,-200,-166,-138,-110,-76,-68,-60,-38,-38,-38,-14,-6,-6,-6,10,10,10,16,16,16,16,16,16,16
150,144,106,60,34,10,-26,-46,-60,-92,-98,-118,-118,-142,-182,-196,-232,-240,-240,-188,-174,-174,-168,-124,-124
-250,-250,-206,-164,-140,-126,-74,-58,-58,-58,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46
-350,-344,-310,-272,-228,-194,-170,-148,-112,-84,-56,-56,-56,-40,-40,-40,-40,-40,-40,-40,-40,-24,-24,-24,-24
