23.497,24.542,25.588,26.647,27.798,28.806,29.886,31.018,32.071,33.145,34.179,35.288,36.316,37.376,38.467,39.54,40.611,41.665,42.774,43.788,44.831,45.888,46.957,48.032,49.094
73.066,74.185,75.266,76.349,77.467,78.58,79.603,80.699,81.759,82.826,83.906,84.981,86.09,87.169,88.276,89.278,90.421,91.425,92.505,93.606,94.72,95.811,96.957,97.976,99.076
123.32,124.33,125.45,126.57,127.68,128.76,129.86,131,132.09,133.19,134.26,135.35,136.45,137.56,138.64,139.74,140.78,141.88,142.98,144.12,145.22,146.36,147.53,148.53,149.65
174.12,175.28,176.32,177.47,178.53,179.64,180.74,181.81,182.99,184.08,185.18,186.27,187.38,188.49,189.59,190.74,191.84,192.91,194.01,195.12,196.25,197.36,198.44,199.61,200.66
225.1,226.22,227.34,228.48,229.59,230.71,231.82,232.92,234,235.14,236.18,237.3,238.37,239.47,240.56,241.67,242.79,243.87,245.03,246.09,247.28,248.31,249.43,250.53,251.69
276.07,277.14,278.2,279.32,280.38,281.53,282.75,283.82,284.9,286.05,287.17,288.27,289.38,290.5,291.64,292.7,293.79,294.96,296.04,297.13,298.23,299.31,300.45,301.59,302.72
327.01,328.15,329.22,330.36,331.4,332.57,333.62,334.69,335.88,336.9,337.99,339.08,340.22,341.28,342.43,343.54,344.53,345.63,346.78,347.81,348.94,350.03,351.12,352.23,353.34
377.91,379.03,380.13,381.24,382.37,383.58,384.58,385.7,386.81,387.93,389.06,390.2,391.33,392.42,393.58,394.68,395.82,396.91,398.03,399.12,400.24,401.35,402.49,403.6,404.71
429.38,430.49,431.55,432.62,433.73,434.89,435.97,437.08,438.26,439.34,440.48,441.64,442.76,443.91,445.05,446.19,447.38,448.47,449.61,450.74,451.86,453.01,454.15,455.29,456.43
481.09,482.22,483.34,484.44,485.58,486.7,487.89,488.9,490.02,491.14,492.24,493.37,494.47,495.61,496.69,497.82,498.96,500.06,501.19,502.31,503.42,504.59,505.61,506.73,507.85
532.68,533.79,534.9,536.03,537.2,538.26,539.37,540.47,541.58,542.72,543.81,544.97,546.14,547.21,548.32,549.46,550.59,551.71,552.88,554.09,555.16,556.29,557.42,558.51,559.63
584.39,585.49,586.65,587.82,588.89,590.01,591.17,592.33,593.46,594.53,595.63,596.73,597.93,599.03,600.06,601.17,602.31,603.52,604.54,605.66,606.76,607.84,609.05,610.14,611.18
635.58,636.7,637.85,638.91,640.03,641.11,642.23,643.34,644.5,645.56,646.71,647.78,648.89,650,651.1,652.24,653.36,654.43,655.55,656.66,657.77,658.9,660,661.14,662.23
686.95,688.03,689.13,690.22,691.37,692.59,693.62,694.76,695.96,697.04,698.17,699.28,700.38,701.54,702.61,703.72,704.85,706.01,707.12,708.21,709.34,710.47,711.61,712.76,713.85
738.55,739.66,740.81,741.94,743.07,744.18,745.31,746.43,747.53,748.66,749.78,750.92,752.07,753.12,754.23,755.37,756.47,757.68,758.76,759.86,761.01,762.17,763.31,764.45,765.66
790.59,791.71,792.82,793.94,795.14,796.23,797.36,798.51,799.66,800.8,801.97,803.22,804.3,805.53,806.56,807.67,808.89,809.96,811.08,812.14,813.25,814.36,815.48,816.65,817.74
842.49,843.58,844.71,845.81,846.89,848.04,849.18,850.27,851.41,852.56,853.76,854.83,855.94,857.06,858.19,859.27,860.4,861.51,862.69,863.78,864.88,866,867.14,868.34,869.45
894.19,895.44,896.49,897.61,898.83,899.86,900.96,902.08,903.26,904.38,905.47,906.57,907.69,908.9,910.05,911.12,912.26,913.27,914.51,915.6,916.67,917.75,918.87,920,921.09
945.81,946.96,948.11,949.23,950.38,951.44,952.58,953.77,954.92,955.98,957.14,958.28,959.38,960.49,961.65,962.74,963.84,964.99,966.08,967.19,968.32,969.42,970.53,971.64,972.8
997.64,998.77,999.88,1001,1002.1,1003.2,1004.3,1005.5,1006.6,1007.8,1008.9,1010,1011,1012.2,1013.3,1014.5,1015.6,1016.7,1017.9,1019,1020.1,1021.2,1022.4,1023.5,1024.7
1049.4,1050.5,1051.7,1052.8,1053.9,1055,1056.1,1057.3,1058.4,1059.5,1060.7,1061.9,1062.9,1064.1,1065.2,1066.2,1067.4,1068.5,1069.6,1070.7,1071.8,1072.9,1074,1075.2,1076.3
1101.1,1102.2,1103.4,1104.4,1105.5,1106.6,1107.7,1108.8,1110,1111.1,1112.1,1113.2,1114.4,1115.4,1116.6,1117.8,1118.9,1120,1121.1,1122.2,1123.4,1124.5,1125.6,1126.8,1127.8
1152.5,1153.7,1154.8,1155.9,1157,1158.2,1159.3,1160.4,1161.5,1162.7,1163.8,1164.9,1166.1,1167.1,1168.3,1169.3,1170.5,1171.5,1172.6,1173.8,1174.9,1175.9,1177.1,1178.2,1179.3
1203.9,1205,1206.1,1207.2,1208.3,1209.5,1210.6,1211.7,1212.8,1213.9,1215.1,1216.1,1217.2,1218.4,1219.5,1220.6,1221.7,1222.9,1224,1225.1,1226.2,1227.3,1228.5,1229.6,1230.7
