NaN,2,6,6,3,NaN,NaN,NaN
NaN,0,1,4,4,0,0,0
NaN,0,5,6,4,6,3,2
NaN,0,2,3,0,0,0,0
NaN,0,5,6,5,1,0,0
NaN,0,0,0,0,0,0,0
NaN,1,6,6,6,5,4,0
NaN,0,0,0,2,5,0,0
NaN,0,0,0,3,6,6,2
NaN,0,0,0,0,0,0,0
NaN,0,0,2,6,0,4,0
NaN,0,0,0,0,0,0,0
NaN,0,0,3,6,4,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,4,5,5,2,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,1,3
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,NaN,NaN,NaN
