NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,1,6,5,5,4,5,1
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,1
NaN,0,0,0,0,0,0,0
NaN,0,2,6,2,0,0,0
NaN,0,0,0,0,0,2,3
NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0
