26.15,27.386,28.575,29.674,30.904,32.003,33.122,34.307,35.476,36.624,37.764,38.96,40.101,41.265,42.429,43.57,44.713,45.89,47.079,48.191,49.362,50.563,51.749,52.865,54.085
79.637,80.786,81.971,83.09,84.239,85.414,86.562,87.851,88.95,90.104,91.328,92.449,93.721,94.839,96.072,97.163,98.379,99.549,100.69,101.85,103.01,104.21,105.36,106.52,107.74
133.23,134.36,135.51,136.72,137.85,139.02,140.21,141.43,142.53,143.71,144.89,146.05,147.29,148.38,149.54,150.74,151.99,153.11,154.35,155.49,156.61,157.8,159.02,160.14,161.34
187.02,188.25,189.37,190.56,191.67,192.91,194.04,195.33,196.36,197.57,198.74,199.92,201.05,202.34,203.39,204.55,205.72,206.87,208,209.22,210.4,211.54,212.73,213.91,215.1
240.59,241.6,242.65,243.86,244.97,246.17,247.24,248.33,249.52,250.68,251.8,252.99,254.15,255.24,256.4,257.58,258.7,259.85,260.97,262.16,263.25,264.39,265.56,266.7,267.97
293.06,294.22,295.4,296.54,297.67,298.81,300.01,301.23,302.29,303.41,304.62,305.8,306.92,308.11,309.41,310.5,311.71,312.84,313.99,315.12,316.26,317.44,318.59,319.78,320.91
346.32,347.5,348.71,349.87,351.1,352.2,353.42,354.62,355.7,356.86,358.06,359.15,360.29,361.49,362.62,363.87,364.93,366.07,367.24,368.4,369.6,370.75,371.91,373.06,374.25
400.17,401.29,402.47,403.65,404.86,406.05,407.25,408.52,409.61,410.77,411.96,413.11,414.35,415.45,416.61,417.75,418.89,420.03,421.2,422.38,423.57,424.72,425.86,427.04,428.17
453.95,455.03,456.17,457.38,458.51,459.72,460.85,462.04,463.22,464.38,465.56,466.73,467.89,469.11,470.22,471.4,472.57,473.77,474.97,476.09,477.23,478.41,479.58,480.72,481.88
507.43,508.59,509.72,510.9,512.09,513.26,514.44,515.61,516.78,517.93,519.14,520.26,521.4,522.63,523.74,524.89,526.11,527.22,528.36,529.57,530.66,531.9,532.94,534.11,535.26
560.64,561.7,562.81,563.97,565.11,566.25,567.43,568.56,569.7,570.85,572.01,573.13,574.26,575.41,576.58,577.75,578.9,580.07,581.25,582.38,583.54,584.7,585.88,587,588.18
613.65,614.83,616.01,617.14,618.31,619.46,620.68,621.76,622.95,624.09,625.28,626.41,627.6,628.78,629.92,631.06,632.23,633.39,634.56,635.71,636.89,638.1,639.19,640.38,641.54
667.2,668.43,669.55,670.81,671.93,673.1,674.24,675.49,676.59,677.76,678.93,680.14,681.28,682.44,683.63,684.84,685.98,687.22,688.34,689.51,690.75,691.88,693.06,694.23,695.42
721.06,722.19,723.42,724.61,725.85,727.02,728.14,729.33,730.57,731.67,732.86,734.05,735.21,736.38,737.52,738.68,739.82,740.99,742.14,743.38,744.47,745.61,746.76,747.92,749.07
774.99,776.16,777.32,778.54,779.78,780.96,782.17,783.28,784.39,785.49,786.68,787.89,789.09,790.22,791.4,792.61,793.78,794.97,796.18,797.36,798.52,799.69,800.89,802.19,803.28
829.41,830.63,831.82,833.01,834.18,835.38,836.62,837.74,838.93,840.16,841.36,842.52,843.8,844.89,846.09,847.27,848.46,849.64,850.85,852.02,853.22,854.38,855.63,856.76,857.96
883.71,884.89,886.09,887.32,888.58,889.71,890.97,892.13,893.32,894.51,895.71,896.89,898.09,899.22,900.49,901.58,902.76,903.96,905.17,906.36,907.54,908.73,909.92,911.06,912.27
938.22,939.5,940.64,941.85,943.08,944.31,945.53,946.69,947.84,949,950.18,951.47,952.53,953.68,954.84,956.04,957.18,958.35,959.58,960.64,961.8,962.98,964.11,965.27,966.5
992.3,993.54,994.71,995.89,997.14,998.34,999.54,1000.7,1001.9,1003.1,1004.3,1005.5,1006.7,1007.9,1009.1,1010.3,1011.4,1012.6,1013.7,1014.9,1016.1,1017.2,1018.4,1019.5,1020.7
1046.4,1047.5,1048.7,1050,1051.1,1052.3,1053.5,1054.7,1055.8,1057,1058.2,1059.4,1060.5,1061.8,1062.9,1064.1,1065.3,1066.5,1067.6,1068.8,1070,1071.2,1072.4,1073.6,1074.8
1101.1,1102.2,1103.4,1104.5,1105.7,1106.9,1108.1,1109.3,1110.5,1111.6,1112.9,1114.1,1115.2,1116.4,1117.6,1118.8,1120,1121.2,1122.3,1123.5,1124.7,1125.9,1127.1,1128.2,1129.5
1155.4,1156.6,1157.8,1159,1160.3,1161.5,1162.6,1163.8,1165,1166.2,1167.4,1168.6,1169.8,1170.9,1172.2,1173.3,1174.5,1175.7,1176.8,1178,1179.3,1180.4,1181.6,1182.7,1183.9
1209.8,1211,1212.1,1213.2,1214.5,1215.5,1216.6,1217.7,1218.8,1219.9,1221,1222.1,1223.2,1224.4,1225.6,1226.6,1227.8,1228.9,1230,1231.1,1232.3,1233.4,1234.6,1235.7,1236.8
1261.7,1262.8,1264,1265.1,1266.2,1267.4,1268.5,1269.6,1270.8,1271.9,1273,1274.3,1275.3,1276.5,1277.5,1278.7,1279.9,1280.9,1282,1283.2,1284.3,1285.5,1286.6,1287.7,1288.9
