24.964,25.897,26.892,27.943,29.033,30.018,31.057,32.139,33.239,34.338,35.447,36.537,37.666,38.718,39.807,40.918,41.954,43.107,44.246,45.49,46.57,47.6,48.718,49.822,50.951
75.573,76.637,77.76,78.793,79.877,80.967,82.143,83.167,84.27,85.359,86.458,87.54,88.675,89.747,90.85,92.029,93.067,94.186,95.237,96.29,97.315,98.384,99.498,100.57,101.64
126.01,127.11,128.21,129.31,130.43,131.54,132.62,133.75,134.84,136.02,137.12,138.12,139.24,140.38,141.52,142.72,143.79,144.95,146.16,147.21,148.36,149.5,150.67,151.87,152.96
177.8,178.97,180.11,181.24,182.41,183.52,184.66,185.84,186.95,188.08,189.26,190.37,191.51,192.67,193.84,194.94,196.07,197.24,198.38,199.55,200.71,201.85,203.07,204.17,205.26
230.19,231.21,232.12,233.04,233.9,234.79,235.91,236.84,237.88,238.86,239.89,240.91,241.99,243.03,244.06,245.1,246.15,247.29,248.28,249.35,250.46,251.5,252.58,253.68,254.72
278.24,279.15,280.13,281.1,282.11,283.19,284.24,285.31,286.33,287.41,288.51,289.51,290.56,291.65,292.82,293.87,294.98,296.16,297.18,298.29,299.39,300.51,301.61,302.72,303.82
328.56,329.59,330.71,331.84,332.93,334.08,335.23,336.33,337.59,338.69,339.73,340.89,341.95,343.09,344.22,345.37,346.49,347.64,348.82,349.85,350.97,352.13,353.19,354.33,355.47
380.31,381.49,382.6,383.81,384.91,385.99,387.17,388.24,389.35,390.49,391.61,392.72,393.84,395.02,396.13,397.26,398.37,399.52,400.66,401.79,402.95,404.13,405.29,406.44,407.64
433.07,434.09,435.15,436.23,437.37,438.46,439.62,440.68,441.8,442.95,444.04,445.14,446.35,447.44,448.71,449.73,450.88,452.02,453.19,454.3,455.47,456.62,457.77,458.91,460.06
485.14,486.27,487.42,488.54,489.7,490.9,492.05,493.13,494.23,495.39,496.63,497.69,498.84,499.96,501.1,502.27,503.35,504.48,505.7,506.77,507.96,509.08,510.28,511.38,512.52
537.58,538.61,539.7,540.85,541.87,543.04,544.07,545.17,546.29,547.43,548.6,549.73,550.77,551.89,553.02,554.15,555.27,556.4,557.6,558.68,559.79,560.96,562.09,563.26,564.43
589.81,590.92,592.12,593.24,594.41,595.57,596.81,597.91,599.01,600.24,601.36,602.48,603.65,604.82,605.98,607.19,608.31,609.46,610.6,611.73,612.9,614.08,615.24,616.4,617.61
642.9,644.03,645.18,646.37,647.47,648.61,649.74,650.89,652.05,653.26,654.36,655.51,656.73,657.87,659,660.25,661.36,662.49,663.62,664.77,665.91,667,668.05,669.15,670.21
695.71,696.94,698.07,699.22,700.45,701.62,702.84,703.95,705.2,706.32,707.51,708.7,709.88,711.05,712.3,713.43,714.6,715.79,716.97,718.16,719.31,720.5,721.64,722.92,724
749.77,750.8,751.82,752.92,754.02,755.11,756.27,757.33,758.43,759.56,760.71,761.83,762.98,764.09,765.11,766.23,767.33,768.42,769.59,770.79,771.85,772.94,774.1,775.19,776.26
801.49,802.67,803.77,804.89,806.06,807.19,808.4,809.56,810.77,811.92,813.13,814.23,815.39,816.53,817.74,818.87,820.1,821.26,822.39,823.55,824.71,825.92,827.06,828.2,829.36
854.9,856.05,857.24,858.32,859.44,860.61,861.78,862.95,864.13,865.27,866.41,867.59,868.75,869.9,871.07,872.21,873.36,874.58,875.7,876.82,877.96,879.12,880.25,881.44,882.67
908.08,909.19,910.37,911.58,912.66,913.81,914.99,916.25,917.26,918.48,919.63,920.74,921.89,923.02,924.17,925.36,926.44,927.61,928.72,929.84,931,932.14,933.33,934.38,935.53
961.07,962.23,963.31,964.5,965.5,966.59,967.71,968.85,969.93,971.11,972.18,973.29,974.42,975.55,976.64,977.74,978.84,979.94,981.07,982.16,983.29,984.37,985.41,986.52,987.66
1012.5,1013.7,1014.7,1015.8,1017,1018.1,1019.3,1020.5,1021.6,1022.8,1023.9,1025.1,1026.3,1027.4,1028.6,1029.7,1030.9,1032.1,1033.2,1034.5,1035.6,1036.8,1037.9,1039.1,1040.3
1065.8,1067,1067.9,1069,1070.1,1071.1,1072.2,1073.3,1074.4,1075.5,1076.6,1077.7,1078.8,1079.9,1081,1082.1,1083.2,1084.3,1085.4,1086.5,1087.6,1088.7,1089.9,1091,1092
1117.1,1118.2,1119.3,1120.5,1121.6,1122.7,1123.9,1125,1126,1127.1,1128.3,1129.4,1130.6,1131.7,1132.8,1133.9,1135,1136.1,1137.2,1138.2,1139.3,1140.5,1141.5,1142.6,1143.7
1168.4,1169.5,1170.6,1171.7,1172.8,1174,1175.1,1176.2,1177.4,1178.5,1179.6,1180.8,1181.9,1183,1184.2,1185.3,1186.5,1187.5,1188.6,1189.8,1191,1192.1,1193.2,1194.4,1195.5
1220.4,1221.5,1222.6,1223.7,1224.8,1226,1227,1228.2,1229.2,1230.3,1231.4,1232.6,1233.5,1234.6,1235.7,1236.8,1237.9,1238.9,1240,1241.2,1242.3,1243.4,1244.5,1245.8,1246.8
