-250,-250,-250,-222,-208,-196,-196,-168,-160,-138,-138,-116,-116,-116,-116,-108,-108,-108,-108,-108,-96,-96,-96,-96,-96
100,70,50,38,10,10,-4,-20,-20,-40,-40,-40,-40,-60,-60,-76,-96,-96,-124,-146,-158,-192,-220,-256,-270
25,25,25,25,25,25,31,61,61,61,61,39,27,27,27,27,27,27,27,27,27,27,27,27,27
-50,-50,-50,-50,-50,-64,-64,-64,-70,-70,-70,-70,-70,-76,-76,-84,-84,-84,-84,-84,-84,-84,-84,-84,-84
300,300,300,300,282,262,254,228,214,208,186,150,136,108,86,86,86,86,86,86,92,98,98,98,98
125,105,97,89,51,51,51,51,51,51,51,57,57,57,49,49,49,49,49,41,33,33,33,33,33
-75,-75,-75,-75,-75,-67,-47,-35,-9,-9,3,17,23,37,37,37,29,29,29,29,29,29,23,23,23
-10,-10,-10,-10,-10,-4,2,2,2,2,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0
150,122,122,98,48,34,34,22,-14,-14,-14,2,2,2,2,2,2,2,2,-4,-4,-4,-4,-4,-4
75,75,75,55,31,31,19,13,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,7,7,7
-200,-200,-200,-200,-186,-156,-122,-106,-106,-84,-68,-68,-40,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20
-125,-125,-125,-95,-63,-41,-33,-33,-33,-33,-41,-41,-41,-47,-47,-55,-55,-55,-55,-47,-47,-47,-47,-47,-47
-25,-25,-25,-25,-25,-17,-17,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14
-300,-300,-286,-262,-234,-204,-178,-166,-148,-148,-142,-150,-150,-158,-164,-164,-164,-178,-178,-200,-228,-228,-252,-286,-300
10,10,10,10,10,18,18,18,26,26,26,26,26,26,20,20,20,20,20,20,20,20,20,20,20
50,50,50,50,50,30,24,24,8,8,8,8,2,2,2,-10,-10,-10,-10,-10,-10,-10,-16,-16,-16
-100,-100,-94,-66,-66,-60,-54,-54,-54,-46,-40,-40,-40,-40,-40,-40,-32,-32,-32,-32,-32,-32,-32,-32,-32
-350,-350,-334,-298,-284,-252,-226,-184,-148,-132,-112,-96,-96,-78,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66,-66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,200,214,252,274,274,274,296,296,296,308,308,308,336,336,336,336,336,336,328,320,320,300,300
-150,-150,-150,-176,-204,-222,-236,-236,-236,-236,-236,-242,-270,-270,-284,-298,-298,-298,-280,-264,-256,-234,-234,-234,-234
250,250,250,250,250,226,212,206,186,158,144,128,84,50,34,34,26,26,26,26,26,26,26,26,26
350,350,350,350,350,374,400,400,432,464,476,484,448,418,418,406,372,338,304,272,236,200,158,142,142
