27.175,28.358,29.5,30.684,31.846,32.972,34.157,35.307,36.474,37.623,38.823,39.965,41.13,42.291,43.425,44.572,45.816,46.908,48.05,49.29,50.402,51.55,52.776,53.891,55.007
80.72,81.814,82.949,84.125,85.274,86.413,87.663,88.835,89.959,91.174,92.314,93.519,94.671,95.859,97.028,98.21,99.371,100.55,101.71,102.86,104.1,105.21,106.46,107.57,108.73
134.21,135.38,136.57,137.7,138.88,140.05,141.23,142.4,143.64,144.75,145.9,147.09,148.22,149.46,150.64,151.86,152.96,154.17,155.29,156.45,157.66,158.88,159.99,161.16,162.34
188.06,189.23,190.36,191.51,192.73,193.87,195.11,196.22,197.44,198.68,199.78,200.9,202.15,203.24,204.41,205.65,206.78,207.86,209.07,210.26,211.39,212.56,213.74,214.94,216.1
241.45,242.59,243.67,244.85,246,247.18,248.25,249.34,250.51,251.65,252.81,253.96,255.16,256.25,257.4,258.55,259.74,260.84,261.99,263.1,264.31,265.4,266.55,267.76,268.87
294.09,295.26,296.39,297.58,298.69,299.81,301.03,302.12,303.26,304.57,305.65,306.77,307.97,309.18,310.35,311.53,312.7,313.83,315,316.11,317.29,318.45,319.6,320.75,322.01
347.35,348.62,349.72,350.92,352.06,353.21,354.42,355.62,356.8,357.9,358.99,360.14,361.32,362.47,363.68,364.83,365.93,367.1,368.26,369.45,370.58,371.78,372.91,374.1,375.26
401.14,402.36,403.5,404.69,405.9,407.11,408.33,409.45,410.62,411.79,412.98,414.21,415.29,416.53,417.61,418.74,419.97,421.04,422.23,423.42,424.57,425.77,426.85,428.01,429.21
454.89,456.01,457.15,458.35,459.56,460.7,461.88,463.08,464.23,465.4,466.63,467.82,468.94,470.06,471.31,472.41,473.61,474.76,475.93,477.16,478.26,479.41,480.63,481.73,482.94
508.41,509.68,510.76,511.92,513.11,514.29,515.53,516.67,517.78,518.95,520.1,521.25,522.44,523.58,524.73,525.91,527.03,528.32,529.35,530.5,531.71,532.8,533.95,535.11,536.29
561.54,562.66,563.83,564.96,566.18,567.29,568.42,569.55,570.73,571.89,572.99,574.13,575.33,576.43,577.6,578.83,579.94,581.1,582.23,583.39,584.55,585.73,586.86,588.03,589.18
614.66,615.85,616.98,618.19,619.31,620.49,621.62,622.79,623.94,625.11,626.26,627.51,628.61,629.81,630.91,632.08,633.36,634.42,635.56,636.73,637.92,639.04,640.2,641.35,642.48
668.26,669.4,670.6,671.77,672.97,674.09,675.29,676.44,677.61,678.79,679.99,681.12,682.4,683.55,684.63,685.81,687.06,688.17,689.36,690.55,691.72,692.89,694.09,695.34,696.42
722.04,723.26,724.44,725.64,726.85,727.98,729.25,730.36,731.52,732.69,733.89,735.04,736.21,737.37,738.52,739.68,740.89,742.01,743.16,744.32,745.46,746.59,747.85,748.92,750.07
775.98,777.17,778.37,779.6,780.78,782.01,783.09,784.22,785.36,786.54,787.75,788.88,790.09,791.3,792.46,793.62,794.82,796.01,797.29,798.37,799.59,800.73,801.95,803.15,804.33
830.47,831.67,832.95,834.04,835.27,836.42,837.65,838.77,839.98,841.21,842.37,843.61,844.74,845.93,847.12,848.32,849.48,850.69,851.87,853.09,854.25,855.4,856.62,857.83,859.1
884.77,886.02,887.14,888.36,889.55,890.79,891.97,893.17,894.43,895.63,896.73,897.9,899.06,900.28,901.45,902.61,903.81,904.99,906.19,907.38,908.57,909.74,911.01,912.12,913.26
939.27,940.48,941.73,942.9,944.13,945.32,946.53,947.68,948.84,950.01,951.26,952.39,953.53,954.7,955.93,957.02,958.19,959.37,960.48,961.64,962.8,963.95,965.11,966.32,967.48
993.33,994.55,995.74,996.95,998.17,999.37,1000.6,1001.8,1003,1004.2,1005.4,1006.5,1007.7,1009,1010.1,1011.3,1012.4,1013.6,1014.7,1015.9,1017.1,1018.2,1019.4,1020.5,1021.7
1047.4,1048.6,1049.8,1050.9,1052.1,1053.3,1054.5,1055.7,1056.8,1058,1059.2,1060.4,1061.6,1062.8,1064,1065.1,1066.4,1067.5,1068.6,1069.8,1071,1072.2,1073.4,1074.6,1075.8
1102.1,1103.3,1104.4,1105.5,1106.7,1108,1109.1,1110.3,1111.4,1112.7,1113.9,1115.1,1116.3,1117.4,1118.6,1119.9,1121,1122.1,1123.3,1124.5,1125.7,1126.9,1128.1,1129.3,1130.5
1156.4,1157.7,1158.9,1160.1,1161.3,1162.5,1163.7,1164.9,1166.1,1167.2,1168.5,1169.6,1170.8,1172.1,1173.2,1174.3,1175.5,1176.7,1177.9,1179.1,1180.2,1181.4,1182.6,1183.7,1184.9
1210.8,1212,1213.2,1214.2,1215.3,1216.4,1217.6,1218.6,1219.8,1220.9,1222,1223.1,1224.3,1225.4,1226.5,1227.7,1228.7,1229.9,1231,1232.1,1233.3,1234.4,1235.5,1236.7,1237.8
1262.7,1263.8,1265,1266.1,1267.2,1268.3,1269.5,1270.7,1271.7,1272.9,1274,1275.1,1276.3,1277.5,1278.5,1279.7,1280.9,1282,1283,1284.2,1285.3,1286.4,1287.5,1288.7,1289.8
