NaN,0.55,0.173,0.228,0.427,NaN,0.343,NaN
NaN,0.325,0.012002,0.379,0.183,0.815,0.194,NaN
NaN,NaN,NaN,0.604,0.429,0.039001,0.42,NaN
NaN,NaN,1.17,0.182,1.056,0.001998,NaN,0.16599
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.713,0.247,0.182,0.281,0.217,0.678,NaN
NaN,NaN,NaN,0.072998,0.355,0.269,0.873,NaN
NaN,NaN,0.115,0.079995,0.193,0.306,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.517,0.065997,0.040998,0.218
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,1.075,0.949,0.019999,0.0010004,0.215,NaN,NaN
