100,94,70,48,42,42,34,34
-200,-194,-168,-148,-140,-126,-100,-100
0,0,0,-14,-32,-60,-66,-66
100,100,100,80,72,64,64,58
0,0,0,0,0,0,0,0
200,192,162,140,134,98,90,90
-100,-100,-100,-82,-74,-60,-52,-52
200,200,170,136,116,108,108,108
0,0,0,0,0,0,0,0
-100,-100,-100,-100,-116,-136,-166,-180
0,0,0,0,0,0,0,0
-200,-194,-188,-176,-164,-126,-126,-126
