NaN,NaN,NaN,NaN,NaN,1.08,0.194,0.52901
NaN,NaN,NaN,0.56901,0.64101,0.273,0.792,0.373
NaN,NaN,NaN,NaN,NaN,NaN,0.033005,0.327
NaN,NaN,NaN,NaN,0.81,0.23301,0.023003,0.094999
