date,startTime,endTime,pertSize,reactionTime,reactionStride,initialResponse,Lclicks,Rclicks,lastSpeedDiff,changeSize,eLclicks,eRclicks
737257.797476852,59.0970039367676,86.5500032901764,100,5.6390039333055,5,-1,6,0,56,100,0,0
737257.797476852,147.583005577326,176.169000193477,-200,2.9330053650192,3,1,0,12,-118,-200,0,4
737257.797476852,238.537008315325,267.556001991034,-100,6.2700046881364,6,1,0,6,-58,-100,0,0
737257.797476852,330.727003142238,359.552002698183,200,4.4350022207509,4,-1,7,0,150,200,2,0
