date,startTime,endTime,pertSize,reactionTime,reactionStride,initialResponse,Lclicks,Rclicks,lastSpeedDiff,changeSize,eLclicks,eRclicks
737259.480243055,56.5520066767931,82.9170014709234,100,1.49100643504062,2,-1,10,0,36,100,7,0
737259.480243055,140.623005107045,166.844005510211,-200,0.889006521225383,1,1,0,13,-114,-200,0,8
737259.480243055,224.594999849796,251.251000910997,-100,3.3010078954685,3,1,0,3,-80,-100,0,2
737259.480243055,308.931999653578,335.245003178716,200,1.26600566136767,2,-1,14,0,100,200,9,0
