56.552,57.673,58.752,59.876,61.064,62.139,63.292,64.387
140.62,141.69,142.74,143.9,144.99,146.07,147.22,148.37
224.6,225.8,226.91,228.15,229.25,230.31,231.51,232.64
308.93,310.03,311.19,312.32,313.43,314.54,315.74,316.87
