NaN,NaN,0.37001,0.169,0.094998,0.44801,0.878,0.108
NaN,0.88901,0.257,0.012006,0.028,0.14,0.765,0.296
NaN,NaN,NaN,0.98501,0.352,0.127,NaN,NaN
NaN,NaN,0.16701,0.1,0.21001,0.21501,0.172,NaN
